date_elo,team_elo,elo
1995-05-01,Sampdoria,1826.97314453
1995-05-08,Sampdoria,1828.51452637
1995-05-15,Sampdoria,1843.0970459
1995-05-22,Sampdoria,1838.64453125
1995-05-25,Sampdoria,1834.97888184
1995-05-29,Sampdoria,1831.43859863
1995-06-05,Sampdoria,1839.39575195
1995-08-28,Sampdoria,1836.9732666
1995-09-11,Sampdoria,1837.27124023
1995-09-13,Sampdoria,1837.58630371
1995-09-14,Sampdoria,1841.76574707
1995-09-15,Sampdoria,1841.78173828
1995-09-18,Sampdoria,1853.5534668
1995-09-25,Sampdoria,1854.11975098
1995-09-27,Sampdoria,1845.75109863
1995-09-28,Sampdoria,1846.52685547
1995-09-29,Sampdoria,1846.53015137
1995-10-02,Sampdoria,1833.98986816
1995-10-16,Sampdoria,1824.97265625
1995-10-18,Sampdoria,1824.9510498
1995-10-19,Sampdoria,1825.35961914
1995-10-20,Sampdoria,1818.84985352
1995-10-23,Sampdoria,1822.99438477
1995-10-30,Sampdoria,1821.23815918
1995-11-01,Sampdoria,1809.46008301
1995-11-02,Sampdoria,1811.79260254
1995-11-03,Sampdoria,1818.46984863
1995-11-06,Sampdoria,1814.4744873
1995-11-20,Sampdoria,1806.82434082
1995-11-22,Sampdoria,1805.39343262
1995-11-23,Sampdoria,1800.61633301
1995-11-24,Sampdoria,1801.99133301
1995-11-27,Sampdoria,1805.890625
1995-12-04,Sampdoria,1816.27233887
1995-12-06,Sampdoria,1818.72753906
1995-12-07,Sampdoria,1817.41430664
1995-12-08,Sampdoria,1817.70214844
1995-12-11,Sampdoria,1828.265625
1995-12-18,Sampdoria,1819.34655762
1995-12-24,Sampdoria,1815.07287598
1996-01-08,Sampdoria,1809.56188965
1996-01-11,Sampdoria,1809.56188965
1996-01-15,Sampdoria,1804.13024902
1996-01-22,Sampdoria,1798.39916992
1996-01-29,Sampdoria,1802.74194336
1996-02-05,Sampdoria,1799.34216309
1996-02-08,Sampdoria,1799.34216309
1996-02-12,Sampdoria,1802.81054688
1996-02-18,Sampdoria,1802.81054688
1996-02-19,Sampdoria,1792.00476074
1996-02-26,Sampdoria,1797.01330566
1996-03-03,Sampdoria,1797.01330566
1996-03-04,Sampdoria,1801.36132812
1996-03-06,Sampdoria,1795.72949219
1996-03-08,Sampdoria,1796.73144531
1996-03-10,Sampdoria,1796.73144531
1996-03-11,Sampdoria,1800.00146484
1996-03-20,Sampdoria,1790.77819824
1996-03-21,Sampdoria,1794.35693359
1996-03-22,Sampdoria,1788.10864258
1996-03-25,Sampdoria,1774.52050781
1996-03-28,Sampdoria,1774.52050781
1996-03-31,Sampdoria,1774.52050781
1996-04-01,Sampdoria,1787.90405273
1996-04-02,Sampdoria,1787.90405273
1996-04-04,Sampdoria,1789.65197754
1996-04-05,Sampdoria,1789.65197754
1996-04-07,Sampdoria,1792.95324707
1996-04-11,Sampdoria,1809.50744629
1996-04-15,Sampdoria,1832.52087402
1996-04-18,Sampdoria,1832.66308594
1996-04-21,Sampdoria,1832.66308594
1996-04-22,Sampdoria,1829.22949219
1996-04-28,Sampdoria,1829.22949219
1996-04-29,Sampdoria,1821.45837402
1996-05-01,Sampdoria,1821.45837402
1996-05-06,Sampdoria,1834.39233398
1996-05-13,Sampdoria,1834.96716309
1996-05-23,Sampdoria,1835.10290527
1996-09-09,Sampdoria,1824.80310059
1996-09-11,Sampdoria,1831.60876465
1996-09-12,Sampdoria,1827.31018066
1996-09-13,Sampdoria,1827.17736816
1996-09-16,Sampdoria,1833.8527832
1996-09-21,Sampdoria,1833.8527832
1996-09-22,Sampdoria,1833.8527832
1996-09-23,Sampdoria,1854.76940918
1996-09-25,Sampdoria,1846.24365234
1996-09-26,Sampdoria,1850.47802734
1996-09-27,Sampdoria,1850.74572754
1996-09-30,Sampdoria,1836.58654785
1996-10-13,Sampdoria,1836.58654785
1996-10-14,Sampdoria,1826.93139648
1996-10-16,Sampdoria,1820.40966797
1996-10-17,Sampdoria,1815.47619629
1996-10-18,Sampdoria,1815.30993652
1996-10-21,Sampdoria,1818.15332031
1996-10-27,Sampdoria,1818.15332031
1996-10-28,Sampdoria,1815.59545898
1996-10-30,Sampdoria,1804.05163574
1996-10-31,Sampdoria,1806.83642578
1996-11-01,Sampdoria,1808.7388916
1996-11-03,Sampdoria,1808.7388916
1996-11-04,Sampdoria,1813.06164551
1996-11-07,Sampdoria,1813.06164551
1996-11-18,Sampdoria,1808.76855469
1996-11-20,Sampdoria,1811.30334473
1996-11-21,Sampdoria,1812.78881836
1996-11-25,Sampdoria,1815.81689453
1996-11-29,Sampdoria,1818.70178223
1996-12-02,Sampdoria,1815.17077637
1996-12-04,Sampdoria,1815.85217285
1996-12-05,Sampdoria,1810.6739502
1996-12-08,Sampdoria,1810.6739502
1996-12-09,Sampdoria,1801.81359863
1996-12-16,Sampdoria,1813.09204102
1996-12-23,Sampdoria,1816.8314209
1997-01-06,Sampdoria,1824.20068359
1997-01-13,Sampdoria,1828.47802734
1997-01-20,Sampdoria,1830.60766602
1997-01-27,Sampdoria,1833.11608887
1997-02-03,Sampdoria,1843.34643555
1997-02-10,Sampdoria,1843.34643555
1997-02-17,Sampdoria,1831.30725098
1997-02-24,Sampdoria,1831.34228516
1997-03-03,Sampdoria,1816.98925781
1997-03-05,Sampdoria,1817.56958008
1997-03-06,Sampdoria,1817.68591309
1997-03-07,Sampdoria,1822.45263672
1997-03-09,Sampdoria,1822.45263672
1997-03-10,Sampdoria,1807.01733398
1997-03-13,Sampdoria,1807.01733398
1997-03-15,Sampdoria,1807.01733398
1997-03-17,Sampdoria,1810.43444824
1997-03-19,Sampdoria,1811.19592285
1997-03-20,Sampdoria,1811.99133301
1997-03-21,Sampdoria,1810.16333008
1997-03-24,Sampdoria,1809.37963867
1997-04-06,Sampdoria,1809.37963867
1997-04-07,Sampdoria,1800.29248047
1997-04-09,Sampdoria,1804.13269043
1997-04-10,Sampdoria,1806.72058105
1997-04-11,Sampdoria,1808.84289551
1997-04-13,Sampdoria,1808.84289551
1997-04-14,Sampdoria,1814.10217285
1997-04-17,Sampdoria,1814.10217285
1997-04-20,Sampdoria,1814.10217285
1997-04-21,Sampdoria,1806.7532959
1997-04-23,Sampdoria,1807.83227539
1997-04-24,Sampdoria,1809.84802246
1997-04-25,Sampdoria,1802.7845459
1997-05-05,Sampdoria,1808.63525391
1997-05-08,Sampdoria,1806.78149414
1997-05-12,Sampdoria,1796.80578613
1997-05-15,Sampdoria,1796.80578613
1997-05-16,Sampdoria,1797.65917969
1997-05-19,Sampdoria,1806.7890625
1997-05-22,Sampdoria,1807.31604004
1997-05-25,Sampdoria,1807.31604004
1997-05-26,Sampdoria,1814.83239746
1997-05-29,Sampdoria,1809.20397949
1997-06-02,Sampdoria,1804.6628418
1997-08-09,Sampdoria,1804.6628418
1997-08-14,Sampdoria,1807.26147461
1997-08-23,Sampdoria,1807.26147461
1997-08-28,Sampdoria,1808.37695312
1997-09-01,Sampdoria,1812.23181152
1997-09-14,Sampdoria,1809.21179199
1997-09-17,Sampdoria,1790.42382812
1997-09-18,Sampdoria,1791.81115723
1997-09-19,Sampdoria,1793.97912598
1997-09-21,Sampdoria,1793.97912598
1997-09-22,Sampdoria,1805.37524414
1997-09-28,Sampdoria,1805.27587891
1997-10-01,Sampdoria,1793.00537109
1997-10-02,Sampdoria,1790.80993652
1997-10-03,Sampdoria,1791.46118164
1997-10-06,Sampdoria,1785.86083984
1997-10-16,Sampdoria,1785.86083984
1997-10-19,Sampdoria,1785.86083984
1997-10-20,Sampdoria,1789.96936035
1997-10-22,Sampdoria,1783.3795166
1997-10-23,Sampdoria,1785.61584473
1997-10-24,Sampdoria,1787.0657959
1997-11-02,Sampdoria,1787.0657959
1997-11-03,Sampdoria,1767.0637207
1997-11-05,Sampdoria,1774.89782715
1997-11-06,Sampdoria,1771.82080078
1997-11-07,Sampdoria,1771.86022949
1997-11-10,Sampdoria,1764.63110352
1997-11-23,Sampdoria,1764.63110352
1997-11-24,Sampdoria,1767.3684082
1997-11-26,Sampdoria,1765.00476074
1997-11-27,Sampdoria,1758.85656738
1997-11-28,Sampdoria,1756.3170166
1997-12-01,Sampdoria,1756.76672363
1997-12-07,Sampdoria,1757.02038574
1997-12-10,Sampdoria,1763.33178711
1997-12-11,Sampdoria,1763.90136719
1997-12-15,Sampdoria,1746.10852051
1997-12-22,Sampdoria,1751.52380371
1998-01-05,Sampdoria,1754.82641602
1998-01-12,Sampdoria,1768.22412109
1998-01-19,Sampdoria,1774.88037109
1998-01-25,Sampdoria,1774.88037109
1998-01-26,Sampdoria,1771.8873291
1998-02-01,Sampdoria,1771.8873291
1998-02-02,Sampdoria,1772.58544922
1998-02-09,Sampdoria,1775.27282715
1998-02-12,Sampdoria,1779.7265625
1998-02-14,Sampdoria,1779.7265625
1998-02-16,Sampdoria,1774.71887207
1998-02-23,Sampdoria,1758.40563965
1998-03-02,Sampdoria,1750.35046387
1998-03-04,Sampdoria,1752.17089844
1998-03-05,Sampdoria,1749.72729492
1998-03-06,Sampdoria,1753.9128418
1998-03-08,Sampdoria,1753.9128418
1998-03-09,Sampdoria,1748.83300781
1998-03-15,Sampdoria,1735.0078125
1998-03-16,Sampdoria,1735.0078125
1998-03-18,Sampdoria,1738.81140137
1998-03-19,Sampdoria,1743.79199219
1998-03-20,Sampdoria,1745.19360352
1998-03-22,Sampdoria,1745.19360352
1998-03-23,Sampdoria,1752.73449707
1998-03-29,Sampdoria,1752.73449707
1998-03-30,Sampdoria,1741.6739502
1998-03-31,Sampdoria,1743.22485352
1998-04-02,Sampdoria,1746.59887695
1998-04-03,Sampdoria,1747.66296387
1998-04-06,Sampdoria,1742.90783691
1998-04-10,Sampdoria,1742.90783691
1998-04-12,Sampdoria,1749.11230469
1998-04-13,Sampdoria,1749.11230469
1998-04-15,Sampdoria,1751.45202637
1998-04-16,Sampdoria,1751.34289551
1998-04-17,Sampdoria,1746.48413086
1998-04-19,Sampdoria,1746.48413086
1998-04-20,Sampdoria,1754.78198242
1998-04-27,Sampdoria,1763.79455566
1998-05-04,Sampdoria,1768.74047852
1998-05-11,Sampdoria,1762.01049805
1998-05-17,Sampdoria,1756.0871582
1998-05-21,Sampdoria,1751.66638184
1998-08-09,Sampdoria,1751.66638184
1998-08-13,Sampdoria,1751.7166748
1998-08-16,Sampdoria,1751.7166748
1998-08-27,Sampdoria,1751.73486328
1998-08-30,Sampdoria,1751.73486328
1998-08-31,Sampdoria,1751.73486328
1998-09-13,Sampdoria,1756.62463379
1998-09-16,Sampdoria,1756.22583008
1998-09-17,Sampdoria,1749.58691406
1998-09-18,Sampdoria,1747.54431152
1998-09-20,Sampdoria,1747.54431152
1998-09-21,Sampdoria,1741.99841309
1998-09-27,Sampdoria,1741.99841309
1998-09-28,Sampdoria,1724.71350098
1998-09-30,Sampdoria,1727.6652832
1998-10-01,Sampdoria,1727.74169922
1998-10-02,Sampdoria,1730.18847656
1998-10-04,Sampdoria,1730.18847656
1998-10-05,Sampdoria,1737.6940918
1998-10-19,Sampdoria,1726.55773926
1998-10-21,Sampdoria,1728.84851074
1998-10-22,Sampdoria,1729.3807373
1998-10-23,Sampdoria,1727.58605957
1998-10-25,Sampdoria,1727.58605957
1998-10-26,Sampdoria,1733.86999512
1998-11-01,Sampdoria,1733.86999512
1998-11-02,Sampdoria,1730.78125
1998-11-04,Sampdoria,1736.28918457
1998-11-05,Sampdoria,1733.42651367
1998-11-06,Sampdoria,1736.69946289
1998-11-08,Sampdoria,1736.69946289
1998-11-09,Sampdoria,1740.07995605
1998-11-12,Sampdoria,1740.07995605
1998-11-15,Sampdoria,1740.07995605
1998-11-16,Sampdoria,1735.19555664
1998-11-22,Sampdoria,1735.19555664
1998-11-23,Sampdoria,1730.51159668
1998-11-25,Sampdoria,1734.82080078
1998-11-26,Sampdoria,1736.90979004
1998-11-29,Sampdoria,1736.90979004
1998-11-30,Sampdoria,1736.00561523
1998-12-03,Sampdoria,1734.90148926
1998-12-06,Sampdoria,1723.79199219
1998-12-09,Sampdoria,1725.47314453
1998-12-10,Sampdoria,1729.84204102
1998-12-14,Sampdoria,1724.06555176
1998-12-21,Sampdoria,1722.70581055
1998-12-22,Sampdoria,1722.70581055
1998-12-27,Sampdoria,1722.70581055
1998-12-29,Sampdoria,1722.70581055
1999-01-04,Sampdoria,1722.70581055
1999-01-07,Sampdoria,1719.90454102
1999-01-11,Sampdoria,1719.37695312
1999-01-17,Sampdoria,1719.37695312
1999-01-18,Sampdoria,1711.62927246
1999-01-19,Sampdoria,1711.62927246
1999-01-25,Sampdoria,1711.24230957
1999-02-01,Sampdoria,1702.21875
1999-02-08,Sampdoria,1698.93505859
1999-02-15,Sampdoria,1694.65808105
1999-02-18,Sampdoria,1694.65808105
1999-02-21,Sampdoria,1694.65808105
1999-02-22,Sampdoria,1699.87927246
1999-02-28,Sampdoria,1699.87927246
1999-03-01,Sampdoria,1709.04968262
1999-03-03,Sampdoria,1712.64953613
1999-03-04,Sampdoria,1709.203125
1999-03-05,Sampdoria,1709.2755127
1999-03-08,Sampdoria,1702.46081543
1999-03-15,Sampdoria,1693.20751953
1999-03-17,Sampdoria,1693.41894531
1999-03-18,Sampdoria,1693.00878906
1999-03-19,Sampdoria,1693.01379395
1999-03-21,Sampdoria,1693.01379395
1999-03-22,Sampdoria,1710.8157959
1999-04-04,Sampdoria,1704.81640625
1999-04-07,Sampdoria,1709.1953125
1999-04-08,Sampdoria,1711.01184082
1999-04-09,Sampdoria,1711.13146973
1999-04-11,Sampdoria,1711.13146973
1999-04-12,Sampdoria,1715.63879395
1999-04-14,Sampdoria,1715.63879395
1999-04-15,Sampdoria,1715.63879395
1999-04-18,Sampdoria,1722.5369873
1999-04-21,Sampdoria,1718.66418457
1999-04-22,Sampdoria,1712.8659668
1999-04-23,Sampdoria,1713.20458984
1999-04-25,Sampdoria,1713.20458984
1999-04-26,Sampdoria,1706.29187012
1999-05-02,Sampdoria,1706.29187012
1999-05-03,Sampdoria,1703.67736816
1999-05-09,Sampdoria,1703.67736816
1999-05-10,Sampdoria,1711.51013184
1999-05-13,Sampdoria,1715.45300293
1999-05-15,Sampdoria,1715.45300293
1999-05-17,Sampdoria,1719.92749023
1999-05-20,Sampdoria,1721.85351562
1999-05-24,Sampdoria,1726.97119141
1999-05-25,Sampdoria,1726.97119141
1999-06-21,Sampdoria,1726.97119141
1999-07-02,Sampdoria,1726.97119141
1999-07-08,Sampdoria,1726.97119141
1999-08-09,Sampdoria,1726.97119141
1999-08-12,Sampdoria,1723.02050781
1999-08-15,Sampdoria,1723.02050781
1999-08-16,Sampdoria,1723.02050781
1999-08-23,Sampdoria,1723.02050781
1999-08-26,Sampdoria,1719.94970703
1999-08-28,Sampdoria,1719.94970703
1999-08-29,Sampdoria,1719.94970703
1999-08-30,Sampdoria,1724.93933105
1999-09-06,Sampdoria,1719.38842773
1999-09-12,Sampdoria,1719.38842773
1999-09-13,Sampdoria,1710.87536621
1999-09-15,Sampdoria,1710.24414062
1999-09-16,Sampdoria,1710.96228027
1999-09-17,Sampdoria,1713.04516602
1999-09-19,Sampdoria,1713.04516602
1999-09-20,Sampdoria,1715.22155762
1999-09-22,Sampdoria,1715.84960938
1999-09-23,Sampdoria,1714.80871582
1999-09-28,Sampdoria,1720.56628418
1999-09-29,Sampdoria,1718.32946777
1999-09-30,Sampdoria,1717.94995117
1999-10-01,Sampdoria,1718.95092773
1999-10-04,Sampdoria,1712.21496582
1999-10-11,Sampdoria,1717.05957031
1999-10-20,Sampdoria,1720.51855469
1999-10-21,Sampdoria,1717.75317383
1999-10-22,Sampdoria,1718.55334473
1999-10-23,Sampdoria,1717.48400879
1999-10-25,Sampdoria,1717.48400879
1999-10-27,Sampdoria,1715.82458496
1999-10-28,Sampdoria,1718.12646484
1999-11-01,Sampdoria,1711.45080566
1999-11-03,Sampdoria,1718.10437012
1999-11-04,Sampdoria,1714.61401367
1999-11-05,Sampdoria,1717.02685547
1999-11-15,Sampdoria,1710.68212891
1999-11-20,Sampdoria,1710.68212891
1999-11-22,Sampdoria,1710.68212891
1999-11-23,Sampdoria,1702.65869141
1999-11-24,Sampdoria,1700.64306641
1999-11-25,Sampdoria,1704.05517578
1999-11-26,Sampdoria,1706.80224609
1999-11-29,Sampdoria,1710.9786377
1999-12-02,Sampdoria,1710.9786377
1999-12-05,Sampdoria,1710.9786377
1999-12-06,Sampdoria,1705.40148926
1999-12-08,Sampdoria,1702.02709961
1999-12-09,Sampdoria,1702.53186035
1999-12-10,Sampdoria,1707.39575195
1999-12-11,Sampdoria,1707.39575195
1999-12-12,Sampdoria,1707.39575195
1999-12-13,Sampdoria,1710.43994141
1999-12-15,Sampdoria,1710.43994141
1999-12-18,Sampdoria,1710.43994141
1999-12-20,Sampdoria,1709.3704834
1999-12-22,Sampdoria,1709.3704834
1999-12-23,Sampdoria,1709.3704834
2000-01-06,Sampdoria,1709.3704834
2000-01-07,Sampdoria,1698.30004883
2000-01-10,Sampdoria,1690.70959473
2000-01-13,Sampdoria,1690.70959473
2000-01-16,Sampdoria,1690.70959473
2000-01-17,Sampdoria,1697.69665527
2000-01-24,Sampdoria,1699.91235352
2000-01-29,Sampdoria,1709.78259277
2000-02-02,Sampdoria,1709.78259277
2000-02-03,Sampdoria,1709.78259277
2000-02-06,Sampdoria,1709.78259277
2000-02-10,Sampdoria,1709.78259277
2000-02-12,Sampdoria,1709.78259277
2000-02-14,Sampdoria,1703.42175293
2000-02-15,Sampdoria,1703.42175293
2000-02-16,Sampdoria,1703.42175293
2000-02-19,Sampdoria,1703.42175293
2000-02-21,Sampdoria,1711.25927734
2000-02-26,Sampdoria,1714.85510254
2000-03-01,Sampdoria,1708.02734375
2000-03-02,Sampdoria,1709.95251465
2000-03-03,Sampdoria,1708.99389648
2000-03-06,Sampdoria,1715.7845459
2000-03-08,Sampdoria,1711.07995605
2000-03-09,Sampdoria,1710.22412109
2000-03-10,Sampdoria,1690.76708984
2000-03-12,Sampdoria,1690.76708984
2000-03-14,Sampdoria,1692.19580078
2000-03-15,Sampdoria,1693.53479004
2000-03-16,Sampdoria,1692.29882812
2000-03-20,Sampdoria,1692.29882812
2000-03-21,Sampdoria,1678.32543945
2000-03-22,Sampdoria,1676.6418457
2000-03-23,Sampdoria,1680.1706543
2000-03-26,Sampdoria,1680.1706543
2000-03-27,Sampdoria,1671.42578125
2000-04-02,Sampdoria,1671.42578125
2000-04-03,Sampdoria,1654.140625
2000-04-06,Sampdoria,1648.53942871
2000-04-07,Sampdoria,1648.53942871
2000-04-08,Sampdoria,1648.7232666
2000-04-09,Sampdoria,1648.7232666
2000-04-10,Sampdoria,1648.7232666
2000-04-13,Sampdoria,1648.7232666
2000-04-16,Sampdoria,1648.7232666
2000-04-17,Sampdoria,1648.7232666
2000-04-19,Sampdoria,1648.15820312
2000-04-20,Sampdoria,1648.15820312
2000-04-23,Sampdoria,1630.4666748
2000-04-24,Sampdoria,1630.4666748
2000-04-25,Sampdoria,1630.4666748
2000-04-30,Sampdoria,1630.4666748
2000-05-01,Sampdoria,1623.20300293
2000-05-08,Sampdoria,1631.31884766
2000-05-13,Sampdoria,1617.62426758
2000-05-22,Sampdoria,1621.02587891
2000-05-29,Sampdoria,1623.09802246
2000-06-05,Sampdoria,1629.36938477
2000-06-12,Sampdoria,1631.83679199
2000-07-17,Sampdoria,1631.83679199
2000-07-23,Sampdoria,1631.83679199
2000-07-30,Sampdoria,1631.83679199
2000-08-03,Sampdoria,1631.83679199
2000-08-05,Sampdoria,1631.83679199
2000-08-09,Sampdoria,1631.83679199
2000-08-10,Sampdoria,1631.40380859
2000-08-12,Sampdoria,1631.40380859
2000-08-13,Sampdoria,1631.40380859
2000-08-20,Sampdoria,1631.40380859
2000-08-23,Sampdoria,1633.49365234
2000-08-24,Sampdoria,1626.99621582
2000-09-04,Sampdoria,1630.3104248
2000-09-06,Sampdoria,1630.3104248
2000-09-07,Sampdoria,1630.3104248
2000-09-10,Sampdoria,1630.3104248
2000-09-11,Sampdoria,1630.3104248
2000-09-12,Sampdoria,1639.55810547
2000-09-13,Sampdoria,1642.23217773
2000-09-14,Sampdoria,1643.41589355
2000-09-15,Sampdoria,1642.53942871
2000-09-17,Sampdoria,1642.53942871
2000-09-18,Sampdoria,1642.53942871
2000-09-20,Sampdoria,1641.04064941
2000-09-21,Sampdoria,1637.01721191
2000-09-24,Sampdoria,1637.01721191
2000-09-25,Sampdoria,1637.01721191
2000-09-27,Sampdoria,1642.38891602
2000-09-28,Sampdoria,1638.42834473
2000-09-29,Sampdoria,1632.73266602
2000-10-01,Sampdoria,1632.73266602
2000-10-02,Sampdoria,1632.73266602
2000-10-03,Sampdoria,1626.81445312
2000-10-09,Sampdoria,1614.19604492
2000-10-18,Sampdoria,1612.88500977
2000-10-19,Sampdoria,1613.1451416
2000-10-23,Sampdoria,1612.50549316
2000-10-25,Sampdoria,1608.61083984
2000-10-26,Sampdoria,1609.38708496
2000-10-27,Sampdoria,1610.39526367
2000-10-30,Sampdoria,1615.80957031
2000-11-02,Sampdoria,1615.09033203
2000-11-08,Sampdoria,1623.56152344
2000-11-09,Sampdoria,1618.16381836
2000-11-10,Sampdoria,1610.74169922
2000-11-13,Sampdoria,1622.42919922
2000-11-20,Sampdoria,1617.63708496
2000-11-22,Sampdoria,1616.58654785
2000-11-23,Sampdoria,1613.89941406
2000-11-24,Sampdoria,1611.67602539
2000-11-28,Sampdoria,1610.27246094
2000-12-04,Sampdoria,1604.15270996
2000-12-06,Sampdoria,1604.97839355
2000-12-07,Sampdoria,1609.19470215
2000-12-08,Sampdoria,1614.68994141
2000-12-12,Sampdoria,1618.5670166
2000-12-19,Sampdoria,1621.47436523
2000-12-24,Sampdoria,1609.66748047
2001-01-15,Sampdoria,1622.80981445
2001-01-22,Sampdoria,1616.63293457
2001-01-29,Sampdoria,1618.22619629
2001-02-06,Sampdoria,1623.72607422
2001-02-12,Sampdoria,1610.53723145
2001-02-14,Sampdoria,1609.48364258
2001-02-15,Sampdoria,1607.2064209
2001-02-16,Sampdoria,1603.18811035
2001-02-19,Sampdoria,1608.04199219
2001-02-21,Sampdoria,1608.0045166
2001-02-22,Sampdoria,1607.69140625
2001-02-23,Sampdoria,1600.54016113
2001-02-26,Sampdoria,1608.72827148
2001-03-03,Sampdoria,1609.16796875
2001-03-07,Sampdoria,1610.00500488
2001-03-08,Sampdoria,1607.15625
2001-03-12,Sampdoria,1611.06164551
2001-03-14,Sampdoria,1611.23193359
2001-03-15,Sampdoria,1612.09008789
2001-03-19,Sampdoria,1613.74291992
2001-03-26,Sampdoria,1617.0871582
2001-04-03,Sampdoria,1605.49987793
2001-04-09,Sampdoria,1609.68017578
2001-04-15,Sampdoria,1611.50415039
2001-04-23,Sampdoria,1614.67126465
2001-05-01,Sampdoria,1613.20251465
2001-05-13,Sampdoria,1613.42236328
2001-05-21,Sampdoria,1623.0793457
2001-05-28,Sampdoria,1617.33251953
2001-06-04,Sampdoria,1620.0703125
2001-06-11,Sampdoria,1616.72131348
2001-08-09,Sampdoria,1609.82434082
2001-08-22,Sampdoria,1611.49572754
2001-08-23,Sampdoria,1613.30322266
2001-08-27,Sampdoria,1600.96569824
2001-09-03,Sampdoria,1596.17272949
2001-09-11,Sampdoria,1588.39929199
2001-09-12,Sampdoria,1582.52319336
2001-09-17,Sampdoria,1568.27502441
2001-09-19,Sampdoria,1568.94433594
2001-09-20,Sampdoria,1562.76037598
2001-09-21,Sampdoria,1563.03771973
2001-09-25,Sampdoria,1575.19519043
2001-09-26,Sampdoria,1574.37512207
2001-09-27,Sampdoria,1572.67272949
2001-09-28,Sampdoria,1574.26086426
2001-10-01,Sampdoria,1560.71081543
2001-10-09,Sampdoria,1568.98242188
2001-10-11,Sampdoria,1569.32568359
2001-10-15,Sampdoria,1574.04309082
2001-10-17,Sampdoria,1577.07275391
2001-10-18,Sampdoria,1577.70092773
2001-10-19,Sampdoria,1586.32568359
2001-10-24,Sampdoria,1587.75817871
2001-10-25,Sampdoria,1590.74304199
2001-10-29,Sampdoria,1593.24511719
2001-10-31,Sampdoria,1588.54382324
2001-11-01,Sampdoria,1585.56689453
2001-11-02,Sampdoria,1587.98999023
2001-11-06,Sampdoria,1581.54797363
2001-11-19,Sampdoria,1580.69030762
2001-11-21,Sampdoria,1580.75878906
2001-11-22,Sampdoria,1583.82775879
2001-11-23,Sampdoria,1579.93164062
2001-11-26,Sampdoria,1575.96191406
2001-11-30,Sampdoria,1579.54882812
2001-12-03,Sampdoria,1578.75891113
2001-12-05,Sampdoria,1576.18786621
2001-12-06,Sampdoria,1575.28564453
2001-12-07,Sampdoria,1585.14489746
2001-12-10,Sampdoria,1591.29980469
2001-12-17,Sampdoria,1580.58288574
2001-12-20,Sampdoria,1571.47973633
2001-12-24,Sampdoria,1577.98181152
2002-01-07,Sampdoria,1591.75646973
2002-01-14,Sampdoria,1596.25244141
2002-01-19,Sampdoria,1595.55371094
2002-02-05,Sampdoria,1594.87121582
2002-02-11,Sampdoria,1587.16491699
2002-02-18,Sampdoria,1583.36401367
2002-02-20,Sampdoria,1582.90307617
2002-02-21,Sampdoria,1584.20507812
2002-02-22,Sampdoria,1586.09997559
2002-02-25,Sampdoria,1574.23999023
2002-02-27,Sampdoria,1577.02246094
2002-02-28,Sampdoria,1574.22045898
2002-03-01,Sampdoria,1565.25012207
2002-03-02,Sampdoria,1565.95300293
2002-03-11,Sampdoria,1543.64501953
2002-03-13,Sampdoria,1540.7142334
2002-03-14,Sampdoria,1538.3536377
2002-03-15,Sampdoria,1535.4888916
2002-03-18,Sampdoria,1546.33105469
2002-03-20,Sampdoria,1543.99243164
2002-03-21,Sampdoria,1545.70214844
2002-03-22,Sampdoria,1555.51318359
2002-03-31,Sampdoria,1542.31738281
2002-04-05,Sampdoria,1533.84155273
2002-04-09,Sampdoria,1531.00415039
2002-04-12,Sampdoria,1530.66247559
2002-04-15,Sampdoria,1530.77722168
2002-04-22,Sampdoria,1512.45007324
2002-04-29,Sampdoria,1505.5546875
2002-05-06,Sampdoria,1510.46704102
2002-05-13,Sampdoria,1513.17858887
2002-05-20,Sampdoria,1520.24865723
2002-05-27,Sampdoria,1530.67382812
2002-06-03,Sampdoria,1518.89794922
2002-08-15,Sampdoria,1520.28234863
2002-08-28,Sampdoria,1522.61401367
2002-08-29,Sampdoria,1523.55554199
2002-09-15,Sampdoria,1533.58691406
2002-09-18,Sampdoria,1526.88317871
2002-09-19,Sampdoria,1528.40454102
2002-09-20,Sampdoria,1530.73303223
2002-09-22,Sampdoria,1529.66113281
2002-09-25,Sampdoria,1540.91918945
2002-09-26,Sampdoria,1541.93237305
2002-09-29,Sampdoria,1547.24084473
2002-10-02,Sampdoria,1552.69775391
2002-10-03,Sampdoria,1549.86352539
2002-10-04,Sampdoria,1541.92553711
2002-10-06,Sampdoria,1545.30822754
2002-10-14,Sampdoria,1548.82983398
2002-10-20,Sampdoria,1549.76574707
2002-10-23,Sampdoria,1547.77392578
2002-10-24,Sampdoria,1546.83276367
2002-10-27,Sampdoria,1548.67456055
2002-10-30,Sampdoria,1547.18566895
2002-10-31,Sampdoria,1552.40844727
2002-11-01,Sampdoria,1552.97570801
2002-11-03,Sampdoria,1547.92285156
2002-11-08,Sampdoria,1553.79699707
2002-11-11,Sampdoria,1561.18444824
2002-11-13,Sampdoria,1561.79284668
2002-11-14,Sampdoria,1560.40527344
2002-11-15,Sampdoria,1554.35803223
2002-11-16,Sampdoria,1559.54382324
2002-11-25,Sampdoria,1552.47143555
2002-11-27,Sampdoria,1555.48742676
2002-11-28,Sampdoria,1556.26489258
2002-11-29,Sampdoria,1556.99597168
2002-12-02,Sampdoria,1553.18737793
2002-12-09,Sampdoria,1542.32287598
