date_elo,team_elo,elo
1991-07-31,Udinese,1628.13928223
1991-08-04,Udinese,1628.13928223
1991-08-06,Udinese,1628.13928223
1991-08-11,Udinese,1628.13928223
1991-08-19,Udinese,1628.13928223
1991-08-22,Udinese,1628.13928223
1991-08-24,Udinese,1628.13928223
1991-08-29,Udinese,1628.13928223
1991-09-01,Udinese,1628.13928223
1991-09-02,Udinese,1623.09228516
1991-09-08,Udinese,1623.09228516
1991-09-09,Udinese,1624.56774902
1991-09-12,Udinese,1624.56774902
1991-09-14,Udinese,1624.56774902
1991-09-15,Udinese,1624.56774902
1991-09-16,Udinese,1629.6151123
1991-09-18,Udinese,1629.6151123
1991-09-19,Udinese,1631.09802246
1991-09-20,Udinese,1629.7512207
1991-09-22,Udinese,1629.7512207
1991-09-23,Udinese,1630.89477539
1991-09-28,Udinese,1630.89477539
1991-09-30,Udinese,1634.26635742
1991-10-02,Udinese,1633.20263672
1991-10-03,Udinese,1617.76831055
1991-10-04,Udinese,1621.82092285
1991-10-06,Udinese,1621.82092285
1991-10-07,Udinese,1622.02941895
1991-10-14,Udinese,1624.28259277
1991-10-20,Udinese,1624.28259277
1991-10-21,Udinese,1629.13513184
1991-10-24,Udinese,1629.73815918
1991-10-25,Udinese,1630.86132812
1991-10-27,Udinese,1630.86132812
1991-10-28,Udinese,1632.20007324
1991-11-01,Udinese,1632.20007324
1991-11-03,Udinese,1632.20007324
1991-11-04,Udinese,1628.91345215
1991-11-06,Udinese,1628.91345215
1991-11-07,Udinese,1632.16918945
1991-11-10,Udinese,1632.16918945
1991-11-11,Udinese,1639.42333984
1991-11-17,Udinese,1639.42333984
1991-11-18,Udinese,1648.04541016
1991-11-25,Udinese,1652.38659668
1991-11-28,Udinese,1657.51843262
1991-12-02,Udinese,1645.1427002
1991-12-07,Udinese,1645.1427002
1991-12-09,Udinese,1633.85656738
1991-12-11,Udinese,1633.85656738
1991-12-12,Udinese,1633.84301758
1991-12-13,Udinese,1633.84301758
1991-12-14,Udinese,1633.84301758
1991-12-15,Udinese,1633.84301758
1991-12-16,Udinese,1633.31677246
1991-12-22,Udinese,1633.31677246
1991-12-23,Udinese,1638.19042969
1991-12-27,Udinese,1638.19042969
1992-01-02,Udinese,1638.19042969
1992-01-05,Udinese,1638.19042969
1992-01-06,Udinese,1638.19042969
1992-01-12,Udinese,1638.19042969
1992-01-13,Udinese,1627.27648926
1992-01-20,Udinese,1631.92626953
1992-01-26,Udinese,1631.92626953
1992-01-27,Udinese,1632.45336914
1992-02-02,Udinese,1632.45336914
1992-02-03,Udinese,1627.71606445
1992-02-10,Udinese,1628.26525879
1992-02-17,Udinese,1623.13061523
1992-02-23,Udinese,1623.13061523
1992-02-24,Udinese,1612.43493652
1992-03-01,Udinese,1612.43493652
1992-03-02,Udinese,1606.70227051
1992-03-04,Udinese,1606.70227051
1992-03-05,Udinese,1607.95532227
1992-03-07,Udinese,1607.95532227
1992-03-08,Udinese,1607.95532227
1992-03-09,Udinese,1607.95532227
1992-03-15,Udinese,1607.95532227
1992-03-16,Udinese,1592.78259277
1992-03-19,Udinese,1595.00183105
1992-03-20,Udinese,1595.17602539
1992-03-23,Udinese,1598.50537109
1992-03-30,Udinese,1594.88586426
1992-04-02,Udinese,1595.37536621
1992-04-06,Udinese,1589.18786621
1992-04-13,Udinese,1593.39257812
1992-04-16,Udinese,1595.61889648
1992-04-19,Udinese,1588.5715332
1992-04-30,Udinese,1585.50878906
1992-05-04,Udinese,1588.82958984
1992-05-11,Udinese,1593.14086914
1992-05-14,Udinese,1592.80187988
1992-05-18,Udinese,1604.11181641
1992-05-21,Udinese,1600.39550781
1992-05-22,Udinese,1600.39550781
1992-05-24,Udinese,1600.39550781
1992-05-25,Udinese,1595.6151123
1992-06-01,Udinese,1599.66186523
1992-06-08,Udinese,1607.67749023
1992-06-15,Udinese,1623.26416016
1992-06-22,Udinese,1623.26416016
1992-06-30,Udinese,1623.26416016
1992-07-02,Udinese,1623.26416016
1992-07-18,Udinese,1623.26416016
1992-07-31,Udinese,1623.26416016
1992-08-09,Udinese,1623.26416016
1992-08-15,Udinese,1623.26416016
1992-08-16,Udinese,1623.26416016
1992-08-17,Udinese,1623.26416016
1992-08-23,Udinese,1623.26416016
1992-08-24,Udinese,1623.26416016
1992-08-29,Udinese,1623.26416016
1992-08-30,Udinese,1623.26416016
1992-09-02,Udinese,1623.26416016
1992-09-06,Udinese,1623.26416016
1992-09-07,Udinese,1633.56176758
1992-09-12,Udinese,1633.56176758
1992-09-14,Udinese,1629.03918457
1992-09-17,Udinese,1635.46789551
1992-09-20,Udinese,1635.46789551
1992-09-21,Udinese,1630.27233887
1992-09-27,Udinese,1630.27233887
1992-09-28,Udinese,1626.86706543
1992-09-30,Udinese,1626.87451172
1992-10-01,Udinese,1627.94702148
1992-10-02,Udinese,1628.39001465
1992-10-04,Udinese,1628.39001465
1992-10-05,Udinese,1638.36486816
1992-10-10,Udinese,1638.36486816
1992-10-12,Udinese,1638.36486816
1992-10-18,Udinese,1638.36486816
1992-10-19,Udinese,1652.74645996
1992-10-21,Udinese,1653.95800781
1992-10-22,Udinese,1644.74267578
1992-10-23,Udinese,1638.5657959
1992-10-26,Udinese,1636.40246582
1992-11-01,Udinese,1636.40246582
1992-11-02,Udinese,1636.81298828
1992-11-04,Udinese,1636.73937988
1992-11-05,Udinese,1641.50402832
1992-11-06,Udinese,1638.93786621
1992-11-08,Udinese,1638.93786621
1992-11-09,Udinese,1635.26721191
1992-11-16,Udinese,1635.26721191
1992-11-22,Udinese,1635.26721191
1992-11-23,Udinese,1647.83850098
1992-11-25,Udinese,1647.83850098
1992-11-26,Udinese,1650.1986084
1992-11-30,Udinese,1644.88146973
1992-12-03,Udinese,1644.88146973
1992-12-06,Udinese,1644.88146973
1992-12-07,Udinese,1653.7064209
1992-12-10,Udinese,1656.93786621
1992-12-11,Udinese,1658.15759277
1992-12-13,Udinese,1658.15759277
1992-12-14,Udinese,1665.66455078
1992-12-20,Udinese,1665.66455078
1993-01-04,Udinese,1660.47619629
1993-01-10,Udinese,1660.47619629
1993-01-11,Udinese,1676.05993652
1993-01-18,Udinese,1669.22375488
1993-01-19,Udinese,1669.22375488
1993-01-25,Udinese,1661.48352051
1993-01-28,Udinese,1661.48352051
1993-01-31,Udinese,1661.48352051
1993-02-01,Udinese,1668.37072754
1993-02-08,Udinese,1676.15209961
1993-02-11,Udinese,1676.15209961
1993-02-15,Udinese,1672.47741699
1993-02-21,Udinese,1672.47741699
1993-02-22,Udinese,1672.47741699
1993-02-25,Udinese,1672.47741699
1993-02-26,Udinese,1672.47741699
1993-02-28,Udinese,1672.47741699
1993-03-01,Udinese,1678.65820312
1993-03-03,Udinese,1679.3203125
1993-03-04,Udinese,1682.97595215
1993-03-05,Udinese,1681.85339355
1993-03-07,Udinese,1681.85339355
1993-03-08,Udinese,1683.28198242
1993-03-15,Udinese,1678.01818848
1993-03-17,Udinese,1683.02429199
1993-03-18,Udinese,1687.83483887
1993-03-19,Udinese,1681.73498535
1993-03-21,Udinese,1681.73498535
1993-03-22,Udinese,1690.75793457
1993-03-25,Udinese,1690.75793457
1993-03-29,Udinese,1684.6340332
1993-04-03,Udinese,1684.6340332
1993-04-04,Udinese,1684.6340332
1993-04-05,Udinese,1685.88183594
1993-04-07,Udinese,1689.00964355
1993-04-08,Udinese,1689.97827148
1993-04-11,Udinese,1685.22045898
1993-04-15,Udinese,1685.22045898
1993-04-19,Udinese,1676.71765137
1993-04-22,Udinese,1677.21533203
1993-04-23,Udinese,1679.43920898
1993-04-26,Udinese,1684.95861816
1993-04-28,Udinese,1684.95861816
1993-05-01,Udinese,1684.95861816
1993-05-02,Udinese,1684.95861816
1993-05-06,Udinese,1688.75305176
1993-05-08,Udinese,1688.75305176
1993-05-09,Udinese,1688.75305176
1993-05-10,Udinese,1693.66223145
1993-05-12,Udinese,1693.66223145
1993-05-13,Udinese,1695.67736816
1993-05-15,Udinese,1695.67736816
1993-05-17,Udinese,1692.31774902
1993-05-20,Udinese,1692.79089355
1993-05-24,Udinese,1697.06445312
1993-05-27,Udinese,1692.37280273
1993-05-30,Udinese,1692.37280273
1993-05-31,Udinese,1697.93737793
1993-06-06,Udinese,1697.93737793
1993-06-07,Udinese,1703.34631348
1993-06-13,Udinese,1715.17504883
1993-06-21,Udinese,1715.17504883
1993-08-01,Udinese,1715.17504883
1993-08-08,Udinese,1715.17504883
1993-08-22,Udinese,1715.17504883
1993-08-29,Udinese,1715.17504883
1993-08-30,Udinese,1708.15710449
1993-09-02,Udinese,1708.15710449
1993-09-06,Udinese,1720.80517578
1993-09-09,Udinese,1719.87194824
1993-09-12,Udinese,1719.87194824
1993-09-13,Udinese,1716.17114258
1993-09-15,Udinese,1716.25842285
1993-09-16,Udinese,1716.95422363
1993-09-17,Udinese,1715.80029297
1993-09-20,Udinese,1704.87121582
1993-09-26,Udinese,1704.87121582
1993-09-27,Udinese,1701.04296875
1993-09-29,Udinese,1701.11437988
1993-09-30,Udinese,1703.88244629
1993-10-03,Udinese,1703.88244629
1993-10-04,Udinese,1707.65185547
1993-10-10,Udinese,1707.65185547
1993-10-17,Udinese,1707.65185547
1993-10-18,Udinese,1709.26550293
1993-10-21,Udinese,1709.24487305
1993-10-25,Udinese,1702.87414551
1993-10-28,Udinese,1702.87414551
1993-10-29,Udinese,1702.87414551
1993-10-31,Udinese,1702.87414551
1993-11-01,Udinese,1699.34301758
1993-11-03,Udinese,1699.39379883
1993-11-04,Udinese,1696.9855957
1993-11-05,Udinese,1689.20910645
1993-11-08,Udinese,1668.2545166
1993-11-11,Udinese,1668.2545166
1993-11-14,Udinese,1668.2545166
1993-11-21,Udinese,1668.2545166
1993-11-22,Udinese,1670.79101562
1993-11-25,Udinese,1674.4798584
1993-11-26,Udinese,1677.01855469
1993-11-28,Udinese,1677.01855469
1993-11-29,Udinese,1675.24108887
1993-12-02,Udinese,1676.58776855
1993-12-05,Udinese,1676.58776855
1993-12-06,Udinese,1681.00585938
1993-12-09,Udinese,1681.75878906
1993-12-12,Udinese,1681.75878906
1993-12-13,Udinese,1686.72924805
1993-12-19,Udinese,1686.72924805
1993-12-20,Udinese,1691.09887695
1994-01-02,Udinese,1691.09887695
1994-01-03,Udinese,1680.80786133
1994-01-10,Udinese,1695.84851074
1994-01-17,Udinese,1694.98754883
1994-01-24,Udinese,1713.74182129
1994-01-29,Udinese,1713.74182129
1994-01-31,Udinese,1713.1418457
1994-02-07,Udinese,1707.74487305
1994-02-10,Udinese,1707.74487305
1994-02-13,Udinese,1707.74487305
1994-02-14,Udinese,1718.58312988
1994-02-20,Udinese,1718.58312988
1994-02-21,Udinese,1710.25292969
1994-02-23,Udinese,1710.25292969
1994-02-27,Udinese,1710.25292969
1994-02-28,Udinese,1714.90368652
1994-03-02,Udinese,1718.36364746
1994-03-03,Udinese,1717.22094727
1994-03-04,Udinese,1718.26220703
1994-03-07,Udinese,1715.44494629
1994-03-12,Udinese,1715.44494629
1994-03-14,Udinese,1715.5267334
1994-03-16,Udinese,1712.14282227
1994-03-17,Udinese,1713.88427734
1994-03-18,Udinese,1712.54516602
1994-03-21,Udinese,1703.94311523
1994-03-27,Udinese,1703.94311523
1994-03-28,Udinese,1700.49304199
1994-03-30,Udinese,1699.69506836
1994-03-31,Udinese,1696.64453125
1994-04-03,Udinese,1696.64453125
1994-04-05,Udinese,1699.18469238
1994-04-06,Udinese,1699.18469238
1994-04-07,Udinese,1699.18469238
1994-04-10,Udinese,1699.18469238
1994-04-11,Udinese,1710.40661621
1994-04-13,Udinese,1710.40661621
1994-04-14,Udinese,1713.34851074
1994-04-18,Udinese,1721.32385254
1994-04-25,Udinese,1718.34973145
1994-04-27,Udinese,1720.96679688
1994-04-28,Udinese,1721.81323242
1994-05-01,Udinese,1721.81323242
1994-05-02,Udinese,1719.65893555
1994-05-05,Udinese,1715.92358398
1994-05-12,Udinese,1716.56347656
1994-05-15,Udinese,1716.56347656
1994-05-19,Udinese,1721.06677246
1994-07-14,Udinese,1721.06677246
1994-08-02,Udinese,1721.06677246
1994-08-24,Udinese,1721.06677246
1994-08-25,Udinese,1721.06677246
1994-08-29,Udinese,1721.06677246
1994-09-01,Udinese,1721.06677246
1994-09-05,Udinese,1721.42102051
1994-09-11,Udinese,1721.42102051
1994-09-12,Udinese,1723.33068848
1994-09-14,Udinese,1720.82849121
1994-09-15,Udinese,1715.1875
1994-09-16,Udinese,1715.25317383
1994-09-18,Udinese,1715.25317383
1994-09-19,Udinese,1706.07653809
1994-09-24,Udinese,1706.07653809
1994-09-25,Udinese,1706.07653809
1994-09-26,Udinese,1700.10791016
1994-09-28,Udinese,1703.62561035
1994-09-29,Udinese,1704.33520508
1994-09-30,Udinese,1701.63891602
1994-10-02,Udinese,1701.63891602
1994-10-03,Udinese,1712.23059082
1994-10-10,Udinese,1706.56201172
1994-10-15,Udinese,1706.56201172
1994-10-17,Udinese,1705.41357422
1994-10-19,Udinese,1707.03637695
1994-10-20,Udinese,1705.78588867
1994-10-21,Udinese,1706.59448242
1994-10-23,Udinese,1706.59448242
1994-10-24,Udinese,1700.7388916
1994-10-31,Udinese,1706.76831055
1994-11-02,Udinese,1707.84460449
1994-11-03,Udinese,1708.26916504
1994-11-04,Udinese,1708.18579102
1994-11-06,Udinese,1708.18579102
1994-11-07,Udinese,1705.86682129
1994-11-10,Udinese,1705.86682129
1994-11-14,Udinese,1701.05737305
1994-11-20,Udinese,1701.05737305
1994-11-21,Udinese,1701.05737305
1994-11-23,Udinese,1699.85949707
1994-11-24,Udinese,1692.32421875
1994-11-25,Udinese,1691.93310547
1994-11-27,Udinese,1691.93310547
1994-11-28,Udinese,1703.04138184
1994-12-03,Udinese,1697.34533691
1994-12-04,Udinese,1697.34533691
1994-12-05,Udinese,1689.58276367
1994-12-07,Udinese,1692.79980469
1994-12-08,Udinese,1695.67700195
1994-12-11,Udinese,1695.67700195
1994-12-12,Udinese,1700.34411621
1994-12-18,Udinese,1700.34411621
1994-12-19,Udinese,1703.34741211
1994-12-24,Udinese,1689.10437012
1994-12-29,Udinese,1689.10437012
1995-01-09,Udinese,1688.0222168
1995-01-16,Udinese,1692.38879395
1995-01-23,Udinese,1704.64831543
1995-01-30,Udinese,1707.27197266
1995-02-02,Udinese,1707.27197266
1995-02-04,Udinese,1707.27197266
1995-02-05,Udinese,1707.27197266
1995-02-13,Udinese,1712.95849609
1995-02-19,Udinese,1712.95849609
1995-02-20,Udinese,1715.99450684
1995-02-27,Udinese,1707.5489502
1995-03-02,Udinese,1710.30322266
1995-03-03,Udinese,1707.51733398
1995-03-05,Udinese,1707.51733398
1995-03-06,Udinese,1699.74035645
1995-03-10,Udinese,1699.74035645
1995-03-12,Udinese,1699.74035645
1995-03-13,Udinese,1711.51635742
1995-03-15,Udinese,1712.20300293
1995-03-16,Udinese,1713.2421875
1995-03-17,Udinese,1714.59436035
1995-03-19,Udinese,1714.59436035
1995-03-20,Udinese,1708.4675293
1995-03-23,Udinese,1708.4675293
1995-03-25,Udinese,1708.4675293
1995-03-26,Udinese,1708.4675293
1995-03-27,Udinese,1707.61608887
1995-04-01,Udinese,1707.61608887
1995-04-02,Udinese,1707.61608887
1995-04-03,Udinese,1715.15783691
1995-04-05,Udinese,1714.41687012
1995-04-06,Udinese,1717.0447998
1995-04-07,Udinese,1716.32531738
1995-04-08,Udinese,1716.32531738
1995-04-10,Udinese,1717.83911133
1995-04-15,Udinese,1717.83911133
1995-04-16,Udinese,1707.8626709
1995-04-18,Udinese,1707.8626709
1995-04-19,Udinese,1715.41796875
1995-04-20,Udinese,1716.75500488
1995-04-21,Udinese,1715.40979004
1995-04-24,Udinese,1719.23352051
1995-04-30,Udinese,1719.23352051
1995-05-01,Udinese,1723.68969727
1995-05-08,Udinese,1729.31604004
1995-05-14,Udinese,1729.31604004
1995-05-15,Udinese,1735.09509277
1995-05-21,Udinese,1735.09509277
1995-05-22,Udinese,1726.50048828
1995-05-25,Udinese,1722.8347168
1995-05-29,Udinese,1717.52319336
1995-06-05,Udinese,1729.94787598
1995-06-11,Udinese,1729.94787598
1995-06-12,Udinese,1733.35095215
1995-06-19,Udinese,1733.35095215
1995-07-02,Udinese,1733.35095215
1995-07-27,Udinese,1733.35095215
1995-08-05,Udinese,1733.35095215
1995-08-09,Udinese,1733.35095215
1995-08-11,Udinese,1733.35095215
1995-08-19,Udinese,1733.35095215
1995-08-23,Udinese,1733.35095215
1995-08-25,Udinese,1733.35095215
1995-08-27,Udinese,1733.35095215
1995-08-28,Udinese,1739.87316895
1995-08-31,Udinese,1739.87316895
1995-09-03,Udinese,1739.87316895
1995-09-04,Udinese,1739.87316895
1995-09-10,Udinese,1739.87316895
1995-09-11,Udinese,1737.64501953
1995-09-13,Udinese,1737.96008301
1995-09-14,Udinese,1742.13952637
1995-09-15,Udinese,1742.15539551
1995-09-17,Udinese,1742.15539551
1995-09-18,Udinese,1747.54309082
1995-09-25,Udinese,1753.87182617
1995-09-27,Udinese,1745.50317383
1995-09-28,Udinese,1746.27893066
1995-09-29,Udinese,1746.28222656
1995-10-02,Udinese,1741.96679688
1995-10-08,Udinese,1741.96679688
1995-10-15,Udinese,1741.96679688
1995-10-16,Udinese,1739.37194824
1995-10-18,Udinese,1739.3503418
1995-10-19,Udinese,1739.75891113
1995-10-20,Udinese,1733.24926758
1995-10-23,Udinese,1738.65197754
1995-10-29,Udinese,1738.65197754
1995-10-30,Udinese,1741.00012207
1995-11-01,Udinese,1729.2220459
1995-11-02,Udinese,1731.55456543
1995-11-03,Udinese,1738.23181152
1995-11-04,Udinese,1738.23181152
1995-11-06,Udinese,1748.0814209
1995-11-20,Udinese,1743.60168457
1995-11-22,Udinese,1742.17089844
1995-11-23,Udinese,1737.39379883
1995-11-24,Udinese,1738.76879883
1995-11-27,Udinese,1734.86962891
1995-12-02,Udinese,1734.86962891
1995-12-04,Udinese,1734.5670166
1995-12-06,Udinese,1737.0222168
1995-12-07,Udinese,1735.7088623
1995-12-08,Udinese,1735.99682617
1995-12-11,Udinese,1728.61572266
1995-12-18,Udinese,1733.74462891
1995-12-24,Udinese,1721.09362793
1996-01-04,Udinese,1721.09362793
1996-01-07,Udinese,1721.09362793
1996-01-08,Udinese,1735.33129883
1996-01-15,Udinese,1741.81848145
1996-01-22,Udinese,1733.1295166
1996-01-29,Udinese,1724.41235352
1996-02-01,Udinese,1724.41235352
1996-02-05,Udinese,1726.93603516
1996-02-12,Udinese,1726.18579102
1996-02-19,Udinese,1737.57727051
1996-02-25,Udinese,1737.57727051
1996-02-26,Udinese,1738.17504883
1996-03-04,Udinese,1730.33410645
1996-03-06,Udinese,1724.70239258
1996-03-08,Udinese,1725.7043457
1996-03-10,Udinese,1725.7043457
1996-03-11,Udinese,1732.96459961
1996-03-17,Udinese,1732.96459961
1996-03-20,Udinese,1723.74133301
1996-03-21,Udinese,1727.32006836
1996-03-22,Udinese,1721.07177734
1996-03-25,Udinese,1712.29077148
1996-04-01,Udinese,1698.90722656
1996-04-02,Udinese,1698.90722656
1996-04-04,Udinese,1700.65515137
1996-04-05,Udinese,1700.65515137
1996-04-07,Udinese,1697.93920898
1996-04-10,Udinese,1697.93920898
1996-04-11,Udinese,1696.29992676
1996-04-15,Udinese,1703.95288086
1996-04-17,Udinese,1703.95288086
1996-04-18,Udinese,1704.09521484
1996-04-19,Udinese,1704.09521484
1996-04-20,Udinese,1704.09521484
1996-04-22,Udinese,1712.45385742
1996-04-28,Udinese,1712.45385742
1996-04-29,Udinese,1703.61303711
1996-05-02,Udinese,1703.61303711
1996-05-05,Udinese,1703.61303711
1996-05-06,Udinese,1699.51306152
1996-05-09,Udinese,1699.51306152
1996-05-12,Udinese,1699.51306152
1996-05-13,Udinese,1694.91455078
1996-05-19,Udinese,1694.91455078
1996-05-23,Udinese,1695.05029297
1996-05-26,Udinese,1695.05029297
1996-06-02,Udinese,1695.05029297
1996-07-07,Udinese,1695.05029297
1996-07-25,Udinese,1695.05029297
1996-08-04,Udinese,1695.05029297
1996-08-08,Udinese,1695.05029297
1996-08-18,Udinese,1695.05029297
1996-08-19,Udinese,1695.05029297
1996-08-21,Udinese,1695.05029297
1996-08-25,Udinese,1695.05029297
1996-08-29,Udinese,1695.05029297
1996-09-08,Udinese,1695.05029297
1996-09-09,Udinese,1686.85632324
1996-09-11,Udinese,1693.6619873
1996-09-12,Udinese,1689.36340332
1996-09-13,Udinese,1689.23059082
1996-09-16,Udinese,1703.76647949
1996-09-21,Udinese,1703.76647949
1996-09-22,Udinese,1703.76647949
1996-09-23,Udinese,1715.74023438
1996-09-25,Udinese,1707.21447754
1996-09-26,Udinese,1711.44885254
1996-09-27,Udinese,1711.71655273
1996-09-28,Udinese,1711.71655273
1996-09-30,Udinese,1706.48046875
1996-10-06,Udinese,1706.48046875
1996-10-10,Udinese,1706.48046875
1996-10-13,Udinese,1706.48046875
1996-10-14,Udinese,1710.58911133
1996-10-16,Udinese,1704.06738281
1996-10-17,Udinese,1699.13378906
1996-10-18,Udinese,1698.9675293
1996-10-20,Udinese,1698.9675293
1996-10-21,Udinese,1696.2199707
1996-10-24,Udinese,1696.2199707
1996-10-28,Udinese,1689.71789551
1996-10-30,Udinese,1678.17419434
1996-10-31,Udinese,1680.9588623
1996-11-01,Udinese,1682.86132812
1996-11-04,Udinese,1686.0814209
1996-11-07,Udinese,1686.0814209
1996-11-17,Udinese,1686.0814209
1996-11-18,Udinese,1680.3404541
1996-11-19,Udinese,1680.3404541
1996-11-20,Udinese,1682.87524414
1996-11-21,Udinese,1684.36071777
1996-11-23,Udinese,1684.36071777
1996-11-29,Udinese,1687.24560547
1996-11-30,Udinese,1687.24560547
1996-12-01,Udinese,1687.24560547
1996-12-02,Udinese,1697.95593262
1996-12-04,Udinese,1698.6373291
1996-12-05,Udinese,1693.45922852
1996-12-08,Udinese,1693.45922852
1996-12-09,Udinese,1690.94787598
1996-12-12,Udinese,1681.4041748
1996-12-15,Udinese,1681.4041748
1996-12-16,Udinese,1692.04187012
1996-12-19,Udinese,1692.04187012
1996-12-21,Udinese,1692.04187012
1996-12-23,Udinese,1683.97888184
1997-01-05,Udinese,1683.97888184
1997-01-06,Udinese,1676.60961914
1997-01-13,Udinese,1679.60852051
1997-01-20,Udinese,1687.24499512
1997-01-27,Udinese,1692.87915039
1997-02-03,Udinese,1684.23132324
1997-02-16,Udinese,1684.23132324
1997-02-17,Udinese,1689.06738281
1997-02-20,Udinese,1689.06738281
1997-02-22,Udinese,1689.06738281
1997-02-23,Udinese,1689.06738281
1997-02-24,Udinese,1691.87353516
1997-03-02,Udinese,1691.87353516
1997-03-03,Udinese,1689.34411621
1997-03-05,Udinese,1689.92443848
1997-03-06,Udinese,1690.04077148
1997-03-07,Udinese,1694.80749512
1997-03-09,Udinese,1694.80749512
1997-03-10,Udinese,1688.40893555
1997-03-12,Udinese,1688.40893555
1997-03-13,Udinese,1688.40893555
1997-03-15,Udinese,1688.40893555
1997-03-16,Udinese,1688.40893555
1997-03-17,Udinese,1691.97717285
1997-03-19,Udinese,1692.73876953
1997-03-20,Udinese,1693.53417969
1997-03-21,Udinese,1691.70617676
1997-03-22,Udinese,1691.70617676
1997-03-24,Udinese,1692.71118164
1997-03-29,Udinese,1692.71118164
1997-03-30,Udinese,1692.71118164
1997-03-31,Udinese,1692.71118164
1997-04-06,Udinese,1692.71118164
1997-04-07,Udinese,1700.76745605
1997-04-09,Udinese,1704.60766602
1997-04-10,Udinese,1707.19567871
1997-04-11,Udinese,1709.31799316
1997-04-14,Udinese,1736.28222656
1997-04-17,Udinese,1736.28222656
1997-04-20,Udinese,1736.28222656
1997-04-21,Udinese,1754.99365234
1997-04-23,Udinese,1756.07263184
1997-04-24,Udinese,1758.08825684
1997-04-25,Udinese,1751.02478027
1997-05-04,Udinese,1751.02478027
1997-05-05,Udinese,1749.26184082
1997-05-08,Udinese,1747.40808105
1997-05-12,Udinese,1758.39233398
1997-05-16,Udinese,1762.99780273
1997-05-19,Udinese,1753.86791992
1997-05-22,Udinese,1754.39489746
1997-05-25,Udinese,1754.39489746
1997-05-26,Udinese,1762.26086426
1997-05-29,Udinese,1756.63244629
1997-06-01,Udinese,1756.63244629
1997-06-02,Udinese,1775.05297852
1997-08-02,Udinese,1775.05297852
1997-08-10,Udinese,1775.05297852
1997-08-14,Udinese,1777.65161133
1997-08-24,Udinese,1777.65161133
1997-08-28,Udinese,1778.76708984
1997-08-30,Udinese,1778.76708984
1997-09-01,Udinese,1767.59338379
1997-09-02,Udinese,1767.59338379
1997-09-07,Udinese,1767.59338379
1997-09-14,Udinese,1772.77416992
1997-09-17,Udinese,1763.03527832
1997-09-18,Udinese,1764.42248535
1997-09-19,Udinese,1766.59057617
1997-09-20,Udinese,1766.59057617
1997-09-21,Udinese,1766.59057617
1997-09-22,Udinese,1772.10900879
1997-09-28,Udinese,1764.54162598
1997-10-01,Udinese,1775.75976562
1997-10-02,Udinese,1773.56433105
1997-10-03,Udinese,1774.21569824
1997-10-04,Udinese,1774.21569824
1997-10-06,Udinese,1779.81604004
1997-10-09,Udinese,1779.81604004
1997-10-15,Udinese,1779.81604004
1997-10-17,Udinese,1779.81604004
1997-10-19,Udinese,1772.75964355
1997-10-22,Udinese,1763.44726562
1997-10-23,Udinese,1765.68347168
1997-10-24,Udinese,1767.13342285
1997-11-02,Udinese,1762.26086426
1997-11-05,Udinese,1766.3470459
1997-11-06,Udinese,1763.2701416
1997-11-07,Udinese,1763.30944824
1997-11-09,Udinese,1763.30944824
1997-11-10,Udinese,1767.9979248
1997-11-23,Udinese,1767.9979248
1997-11-24,Udinese,1781.66137695
1997-11-26,Udinese,1779.29772949
1997-11-27,Udinese,1773.14953613
1997-11-28,Udinese,1770.60998535
1997-12-01,Udinese,1782.33166504
1997-12-08,Udinese,1785.52111816
1997-12-10,Udinese,1791.83251953
1997-12-11,Udinese,1792.40197754
1997-12-15,Udinese,1790.43432617
1997-12-22,Udinese,1798.34936523
1998-01-05,Udinese,1808.04943848
1998-01-06,Udinese,1808.04943848
1998-01-12,Udinese,1801.22644043
1998-01-19,Udinese,1799.80358887
1998-01-20,Udinese,1799.80358887
1998-01-25,Udinese,1799.80358887
1998-01-26,Udinese,1806.17810059
1998-02-02,Udinese,1800.23022461
1998-02-09,Udinese,1803.82653809
1998-02-12,Udinese,1805.30505371
1998-02-15,Udinese,1805.30505371
1998-02-16,Udinese,1802.84008789
1998-02-23,Udinese,1819.15344238
1998-03-02,Udinese,1807.90869141
1998-03-04,Udinese,1809.72912598
1998-03-05,Udinese,1807.28552246
1998-03-06,Udinese,1811.47106934
1998-03-08,Udinese,1811.47106934
1998-03-09,Udinese,1811.26428223
1998-03-15,Udinese,1811.26428223
1998-03-16,Udinese,1821.1550293
1998-03-18,Udinese,1824.95861816
1998-03-19,Udinese,1829.93920898
1998-03-20,Udinese,1831.34069824
1998-03-23,Udinese,1834.53540039
1998-03-29,Udinese,1822.37731934
1998-03-31,Udinese,1823.92822266
1998-04-02,Udinese,1827.30224609
1998-04-03,Udinese,1828.36633301
1998-04-05,Udinese,1828.36633301
1998-04-06,Udinese,1817.0871582
1998-04-09,Udinese,1817.0871582
1998-04-12,Udinese,1820.87426758
1998-04-15,Udinese,1823.21411133
1998-04-16,Udinese,1823.1048584
1998-04-17,Udinese,1818.24609375
1998-04-20,Udinese,1813.1505127
1998-04-27,Udinese,1820.78295898
1998-05-03,Udinese,1820.78295898
1998-05-04,Udinese,1827.07568359
1998-05-11,Udinese,1829.66784668
1998-05-17,Udinese,1839.35888672
1998-05-21,Udinese,1834.93811035
1998-08-13,Udinese,1834.98840332
1998-08-27,Udinese,1835.0065918
1998-09-13,Udinese,1830.11694336
1998-09-16,Udinese,1823.97473145
