date_elo,team_elo,elo
1999-03-19,Cremonese,1430.16369629
1999-03-29,Cremonese,1428.23376465
1999-04-04,Cremonese,1433.71142578
1999-04-07,Cremonese,1438.09033203
1999-04-08,Cremonese,1439.90673828
1999-04-09,Cremonese,1440.02636719
1999-04-12,Cremonese,1440.50439453
1999-04-19,Cremonese,1436.84985352
1999-04-21,Cremonese,1432.97705078
1999-04-22,Cremonese,1427.17871094
1999-04-23,Cremonese,1427.51733398
1999-04-26,Cremonese,1418.41821289
1999-05-03,Cremonese,1415.89245605
1999-05-10,Cremonese,1415.74084473
1999-05-13,Cremonese,1419.68371582
1999-05-17,Cremonese,1417.51953125
1999-05-20,Cremonese,1419.44543457
1999-05-24,Cremonese,1412.58789062
1999-05-31,Cremonese,1407.62304688
1999-06-07,Cremonese,1397.0625
1999-06-14,Cremonese,1394.68359375
2005-07-02,Cremonese,1428.22802734
2005-08-11,Cremonese,1433.88671875
2005-08-24,Cremonese,1435.24316406
2005-08-25,Cremonese,1435.02807617
2005-09-05,Cremonese,1439.99475098
2005-09-11,Cremonese,1427.46398926
2005-09-14,Cremonese,1428.93493652
2005-09-15,Cremonese,1430.59204102
2005-09-16,Cremonese,1431.29846191
2005-09-18,Cremonese,1422.42614746
2005-09-22,Cremonese,1421.22888184
2005-09-25,Cremonese,1425.28564453
2005-09-28,Cremonese,1424.39367676
2005-09-29,Cremonese,1424.12390137
2005-09-30,Cremonese,1426.35839844
2005-10-02,Cremonese,1416.64941406
2005-10-05,Cremonese,1420.52893066
2005-10-10,Cremonese,1414.71533203
2005-10-16,Cremonese,1407.63293457
2005-10-19,Cremonese,1404.55285645
2005-10-20,Cremonese,1398.08679199
2005-10-21,Cremonese,1401.92431641
2005-10-23,Cremonese,1394.30053711
2005-10-26,Cremonese,1389.71044922
2005-11-01,Cremonese,1381.89477539
2005-11-02,Cremonese,1380.43359375
2005-11-03,Cremonese,1380.87451172
2005-11-04,Cremonese,1378.0020752
2005-11-06,Cremonese,1374.42077637
2005-11-12,Cremonese,1369.21911621
2005-11-20,Cremonese,1366.23742676
2005-11-23,Cremonese,1369.7598877
2005-11-24,Cremonese,1374.02600098
2005-11-25,Cremonese,1375.60852051
2005-11-27,Cremonese,1366.89770508
2005-12-01,Cremonese,1365.83312988
2005-12-02,Cremonese,1361.86730957
2005-12-04,Cremonese,1368.70715332
2005-12-07,Cremonese,1368.04333496
2005-12-08,Cremonese,1366.85351562
2005-12-11,Cremonese,1379.29602051
2005-12-15,Cremonese,1381.66113281
2005-12-16,Cremonese,1381.56237793
2005-12-18,Cremonese,1386.4362793
2005-12-21,Cremonese,1380.921875
2006-01-08,Cremonese,1384.5769043
2006-01-14,Cremonese,1384.90405273
2006-01-18,Cremonese,1383.07214355
2006-01-22,Cremonese,1380.05310059
2006-02-05,Cremonese,1398.07995605
2006-02-08,Cremonese,1390.3359375
2006-02-14,Cremonese,1387.0604248
2006-02-16,Cremonese,1394.83618164
2006-02-17,Cremonese,1393.59033203
2006-02-19,Cremonese,1404.82189941
2006-02-22,Cremonese,1406.02038574
2006-02-23,Cremonese,1405.55932617
2006-02-24,Cremonese,1408.77929688
2006-02-26,Cremonese,1415.15942383
2006-03-05,Cremonese,1422.33312988
2006-03-08,Cremonese,1424.45544434
2006-03-09,Cremonese,1428.6439209
2006-03-10,Cremonese,1428.11083984
2006-03-12,Cremonese,1433.1661377
2006-03-15,Cremonese,1433.83605957
2006-03-16,Cremonese,1432.09753418
2006-03-17,Cremonese,1424.31738281
2006-03-18,Cremonese,1416.07324219
2006-03-28,Cremonese,1412.14050293
2006-03-29,Cremonese,1408.19360352
2006-03-30,Cremonese,1409.50268555
2006-04-02,Cremonese,1409.58007812
2006-04-05,Cremonese,1409.90393066
2006-04-06,Cremonese,1407.61560059
2006-04-09,Cremonese,1404.4597168
2006-04-19,Cremonese,1401.59960938
2006-04-24,Cremonese,1392.83483887
2006-04-27,Cremonese,1392.61401367
2006-04-30,Cremonese,1387.44555664
2006-05-07,Cremonese,1390.16235352
2006-05-14,Cremonese,1385.15026855
2006-05-22,Cremonese,1384.15917969
2006-05-29,Cremonese,1380.48986816
2017-07-01,Cremonese,1356.83764648
2017-07-28,Cremonese,1357.60522461
2017-08-04,Cremonese,1358.28649902
2017-08-17,Cremonese,1359.88146973
2017-08-18,Cremonese,1360.80786133
2017-08-23,Cremonese,1362.18041992
2017-08-25,Cremonese,1362.29321289
2017-08-26,Cremonese,1351.49023438
2017-09-04,Cremonese,1361.44824219
2017-09-10,Cremonese,1379.43408203
2017-09-13,Cremonese,1377.21435547
2017-09-14,Cremonese,1374.31091309
2017-09-15,Cremonese,1385.49755859
2017-09-17,Cremonese,1387.06091309
2017-09-20,Cremonese,1381.0859375
2017-09-24,Cremonese,1380.92980957
2017-09-27,Cremonese,1381.44506836
2017-09-28,Cremonese,1382.9786377
2017-09-29,Cremonese,1385.66296387
2017-10-03,Cremonese,1390.86230469
2017-10-09,Cremonese,1388.82446289
2017-10-15,Cremonese,1400.31933594
2017-10-18,Cremonese,1398.57678223
2017-10-19,Cremonese,1400.83837891
2017-10-20,Cremonese,1403.68554688
2017-10-21,Cremonese,1412.29296875
2017-10-25,Cremonese,1414.41918945
2017-10-29,Cremonese,1413.09472656
2017-11-01,Cremonese,1415.72094727
2017-11-02,Cremonese,1411.23876953
2017-11-03,Cremonese,1410.56677246
2017-11-05,Cremonese,1419.58703613
2017-11-13,Cremonese,1412.27478027
2017-11-20,Cremonese,1415.19641113
2017-11-22,Cremonese,1417.04187012
2017-11-23,Cremonese,1414.36999512
2017-11-24,Cremonese,1419.93530273
2017-11-26,Cremonese,1420.32995605
2017-12-03,Cremonese,1427.6607666
2017-12-06,Cremonese,1429.41394043
2017-12-07,Cremonese,1424.67199707
2017-12-08,Cremonese,1417.10070801
2017-12-09,Cremonese,1419.36743164
2017-12-17,Cremonese,1420.29650879
2017-12-21,Cremonese,1421.71191406
2017-12-29,Cremonese,1428.44775391
2018-01-21,Cremonese,1435.15332031
2018-01-28,Cremonese,1435.53442383
2018-02-04,Cremonese,1424.02954102
2018-02-11,Cremonese,1426.49975586
2018-02-14,Cremonese,1424.64050293
2018-02-16,Cremonese,1418.33349609
2018-02-17,Cremonese,1408.98181152
2018-02-22,Cremonese,1407.55615234
2018-02-23,Cremonese,1412.52648926
2018-02-25,Cremonese,1414.14074707
2018-02-28,Cremonese,1415.3638916
2018-03-04,Cremonese,1406.69104004
2018-03-08,Cremonese,1411.84631348
2018-03-09,Cremonese,1406.54748535
2018-03-11,Cremonese,1406.89611816
2018-03-14,Cremonese,1410.29870605
2018-03-16,Cremonese,1414.7869873
2018-03-18,Cremonese,1415.72216797
2018-03-26,Cremonese,1405.68139648
2018-03-31,Cremonese,1400.77844238
2018-04-04,Cremonese,1395.20544434
2018-04-05,Cremonese,1393.65686035
2018-04-06,Cremonese,1396.77636719
2018-04-08,Cremonese,1378.02331543
2018-04-11,Cremonese,1384.78820801
2018-04-12,Cremonese,1387.17346191
2018-04-13,Cremonese,1380.25537109
2018-04-15,Cremonese,1385.22729492
2018-04-18,Cremonese,1384.33251953
2018-04-22,Cremonese,1374.04943848
2018-04-25,Cremonese,1370.82189941
2018-04-29,Cremonese,1365.36779785
2018-05-02,Cremonese,1364.22009277
2018-05-03,Cremonese,1365.18786621
2018-05-08,Cremonese,1371.84143066
2018-05-13,Cremonese,1390.60742188
2018-05-19,Cremonese,1384.8885498
2018-07-27,Cremonese,1383.71923828
2018-08-03,Cremonese,1385.17358398
2018-08-10,Cremonese,1385.60168457
2018-08-17,Cremonese,1385.67358398
2018-08-24,Cremonese,1384.32104492
2018-08-26,Cremonese,1382.75610352
2018-08-31,Cremonese,1381.35412598
2018-09-01,Cremonese,1386.12475586
2018-09-16,Cremonese,1396.39880371
2018-09-19,Cremonese,1399.17431641
2018-09-20,Cremonese,1400.95202637
2018-09-21,Cremonese,1402.06750488
2018-09-24,Cremonese,1403.41711426
2018-09-27,Cremonese,1411.38195801
2018-10-01,Cremonese,1412.6809082
2018-10-03,Cremonese,1414.58239746
2018-10-04,Cremonese,1420.40209961
2018-10-05,Cremonese,1416.92553711
2018-10-07,Cremonese,1415.11108398
2018-10-24,Cremonese,1419.94494629
2018-10-25,Cremonese,1420.28674316
2018-10-26,Cremonese,1420.74304199
2018-10-28,Cremonese,1415.46899414
2018-10-31,Cremonese,1406.38220215
2018-11-03,Cremonese,1409.77050781
2018-11-07,Cremonese,1410.1796875
2018-11-08,Cremonese,1407.8338623
2018-11-09,Cremonese,1409.65869141
2018-11-11,Cremonese,1414.72033691
2018-11-26,Cremonese,1406.10998535
2018-11-28,Cremonese,1403.38439941
2018-11-29,Cremonese,1403.32519531
2018-11-30,Cremonese,1397.86987305
2018-12-02,Cremonese,1406.5168457
2018-12-10,Cremonese,1406.82775879
2018-12-12,Cremonese,1403.73181152
2018-12-13,Cremonese,1395.25061035
2018-12-14,Cremonese,1387.49499512
2018-12-15,Cremonese,1379.0065918
2018-12-23,Cremonese,1368.17333984
2018-12-27,Cremonese,1363.3572998
2018-12-31,Cremonese,1379.66821289
2019-01-21,Cremonese,1382.77490234
2019-01-27,Cremonese,1396.96801758
2019-02-03,Cremonese,1388.59655762
2019-02-10,Cremonese,1385.33007812
2019-02-13,Cremonese,1386.64782715
2019-02-15,Cremonese,1385.81103516
2019-02-18,Cremonese,1375.62463379
2019-02-21,Cremonese,1369.47143555
2019-02-22,Cremonese,1370.83251953
2019-02-24,Cremonese,1360.58129883
2019-02-27,Cremonese,1351.99926758
2019-03-07,Cremonese,1347.43347168
2019-03-08,Cremonese,1352.27050781
2019-03-11,Cremonese,1361.40234375
2019-03-13,Cremonese,1368.97619629
2019-03-15,Cremonese,1363.55749512
2019-03-18,Cremonese,1366.0826416
2019-03-30,Cremonese,1366.48352051
2019-04-03,Cremonese,1380.31018066
2019-04-08,Cremonese,1391.9050293
2019-04-11,Cremonese,1392.13842773
2019-04-12,Cremonese,1389.2244873
2019-04-14,Cremonese,1392.35974121
2019-04-17,Cremonese,1385.79602051
2019-04-19,Cremonese,1383.93261719
2019-04-23,Cremonese,1400.03894043
2019-04-29,Cremonese,1405.86706543
2019-05-02,Cremonese,1413.5020752
2019-05-05,Cremonese,1413.68103027
2019-05-12,Cremonese,1403.6685791
2019-07-26,Cremonese,1404.1081543
2019-08-02,Cremonese,1404.32641602
2019-08-09,Cremonese,1405.90893555
2019-08-16,Cremonese,1405.96398926
2019-08-23,Cremonese,1402.68579102
2019-08-25,Cremonese,1411.91882324
2019-08-30,Cremonese,1410.60803223
2019-09-01,Cremonese,1399.44592285
2019-09-16,Cremonese,1387.45361328
2019-09-18,Cremonese,1392.02148438
2019-09-19,Cremonese,1387.34423828
2019-09-20,Cremonese,1386.05895996
2019-09-22,Cremonese,1393.95251465
2019-09-26,Cremonese,1393.94519043
2019-10-01,Cremonese,1400.32250977
2019-10-02,Cremonese,1399.0020752
2019-10-03,Cremonese,1397.23718262
2019-10-04,Cremonese,1398.08190918
2019-10-07,Cremonese,1385.3338623
2019-10-21,Cremonese,1390.89233398
2019-10-23,Cremonese,1390.57458496
2019-10-24,Cremonese,1397.72619629
2019-10-25,Cremonese,1393.91833496
2019-10-28,Cremonese,1392.81542969
2019-10-31,Cremonese,1385.5859375
2019-11-05,Cremonese,1375.57434082
2019-11-06,Cremonese,1372.94274902
2019-11-07,Cremonese,1376.17895508
2019-11-08,Cremonese,1370.01831055
2019-11-11,Cremonese,1375.57568359
2019-11-23,Cremonese,1378.27612305
2019-11-27,Cremonese,1383.078125
2019-11-28,Cremonese,1389.32055664
2019-11-29,Cremonese,1394.14929199
2019-12-01,Cremonese,1390.22973633
2019-12-08,Cremonese,1385.25793457
2019-12-11,Cremonese,1385.00341797
2019-12-12,Cremonese,1394.36315918
2019-12-13,Cremonese,1387.3704834
2019-12-16,Cremonese,1394.23571777
2019-12-27,Cremonese,1391.41625977
2019-12-30,Cremonese,1385.51477051
2020-01-19,Cremonese,1383.38989258
2020-01-26,Cremonese,1385.9387207
2020-02-01,Cremonese,1376.14404297
2020-02-09,Cremonese,1371.07019043
2020-02-12,Cremonese,1366.05456543
2020-02-17,Cremonese,1379.13024902
2020-02-20,Cremonese,1384.4440918
2020-02-21,Cremonese,1387.09082031
2020-02-26,Cremonese,1387.15356445
2020-02-27,Cremonese,1384.7623291
2020-02-28,Cremonese,1386.21887207
2020-03-01,Cremonese,1389.64672852
2020-03-04,Cremonese,1382.57263184
2020-03-08,Cremonese,1400.16162109
2020-03-11,Cremonese,1401.95666504
2020-06-18,Cremonese,1413.8482666
2020-06-22,Cremonese,1408.54602051
2020-06-27,Cremonese,1393.73718262
2020-06-30,Cremonese,1394.78845215
2020-07-04,Cremonese,1401.5300293
2020-07-11,Cremonese,1407.9934082
2020-07-14,Cremonese,1416.21984863
2020-07-18,Cremonese,1416.45629883
2020-07-25,Cremonese,1416.16784668
2020-07-28,Cremonese,1424.28381348
2020-08-01,Cremonese,1422.54931641
2020-08-06,Cremonese,1425.84082031
2020-08-07,Cremonese,1422.58508301
2020-08-08,Cremonese,1420.14294434
2020-08-09,Cremonese,1418.45983887
2020-08-11,Cremonese,1421.07666016
2020-08-13,Cremonese,1418.95739746
2020-08-18,Cremonese,1424.49707031
2020-08-22,Cremonese,1421.55493164
2020-09-18,Cremonese,1421.85180664
2020-09-25,Cremonese,1422.49926758
2020-09-28,Cremonese,1409.26953125
2020-10-02,Cremonese,1407.52197266
2020-10-05,Cremonese,1409.09899902
2020-10-18,Cremonese,1407.5736084
2020-10-21,Cremonese,1415.00830078
2020-10-22,Cremonese,1419.76245117
2020-10-23,Cremonese,1419.82214355
2020-10-28,Cremonese,1418.58239746
2020-10-29,Cremonese,1414.96459961
2020-10-30,Cremonese,1416.66748047
2020-11-02,Cremonese,1419.44458008
2020-11-04,Cremonese,1413.91455078
2020-11-05,Cremonese,1415.98242188
2020-11-06,Cremonese,1412.19274902
2020-11-08,Cremonese,1401.76403809
2020-11-24,Cremonese,1394.94775391
2020-11-25,Cremonese,1398.08691406
2020-11-26,Cremonese,1401.43969727
2020-11-27,Cremonese,1404.26245117
2020-11-30,Cremonese,1404.50061035
2020-12-02,Cremonese,1405.3112793
2020-12-03,Cremonese,1408.3527832
2020-12-04,Cremonese,1410.36206055
2020-12-06,Cremonese,1416.40515137
2020-12-09,Cremonese,1421.38220215
2020-12-10,Cremonese,1422.8125
2020-12-11,Cremonese,1416.38647461
2020-12-13,Cremonese,1413.14050293
2020-12-16,Cremonese,1408.3861084
2020-12-20,Cremonese,1416.1796875
2020-12-23,Cremonese,1425.74414062
2020-12-28,Cremonese,1413.34777832
2020-12-31,Cremonese,1405.00488281
2021-01-05,Cremonese,1395.19116211
2021-01-18,Cremonese,1406.5255127
2021-01-25,Cremonese,1407.48657227
2021-02-01,Cremonese,1410.44335938
2021-02-07,Cremonese,1418.28527832
2021-02-10,Cremonese,1408.7064209
2021-02-14,Cremonese,1401.89892578
2021-02-18,Cremonese,1399.96130371
2021-02-19,Cremonese,1398.71508789
2021-02-21,Cremonese,1408.38793945
2021-02-24,Cremonese,1407.24975586
2021-02-25,Cremonese,1405.36645508
2021-02-26,Cremonese,1407.96801758
2021-02-28,Cremonese,1424.25708008
2021-03-03,Cremonese,1413.21008301
2021-03-07,Cremonese,1404.67944336
2021-03-10,Cremonese,1403.30371094
2021-03-12,Cremonese,1409.18835449
2021-03-14,Cremonese,1420.04406738
2021-03-17,Cremonese,1427.62719727
2021-03-18,Cremonese,1427.61584473
2021-03-19,Cremonese,1426.47131348
2021-03-20,Cremonese,1425.36291504
2021-04-06,Cremonese,1434.01611328
2021-04-09,Cremonese,1437.23632812
2021-04-11,Cremonese,1443.91650391
2021-04-14,Cremonese,1446.22692871
2021-04-16,Cremonese,1447.23925781
2021-04-18,Cremonese,1439.92687988
2021-04-30,Cremonese,1437.75195312
2021-05-02,Cremonese,1436.84228516
2021-05-05,Cremonese,1438.79431152
2021-05-07,Cremonese,1439.25842285
2021-05-08,Cremonese,1447.44372559
2021-05-11,Cremonese,1439.9777832
2021-08-20,Cremonese,1440.76647949
2021-08-23,Cremonese,1455.13378906
2021-08-27,Cremonese,1456.24536133
2021-08-30,Cremonese,1449.40222168
2021-09-13,Cremonese,1460.64855957
2021-09-15,Cremonese,1463.94274902
2021-09-16,Cremonese,1459.48071289
2021-09-17,Cremonese,1457.6361084
2021-09-20,Cremonese,1468.04968262
2021-09-23,Cremonese,1447.78771973
2021-09-27,Cremonese,1454.6730957
2021-09-29,Cremonese,1450.18725586
2021-09-30,Cremonese,1454.73962402
2021-10-01,Cremonese,1453.13366699
2021-10-03,Cremonese,1460.32019043
2021-10-18,Cremonese,1460.85791016
2021-10-20,Cremonese,1458.93103027
2021-10-21,Cremonese,1459.22143555
2021-10-22,Cremonese,1450.09533691
2021-10-24,Cremonese,1443.61901855
2021-10-29,Cremonese,1442.43054199
2021-11-02,Cremonese,1440.26208496
2021-11-03,Cremonese,1442.02282715
2021-11-04,Cremonese,1442.23693848
2021-11-05,Cremonese,1442.26538086
2021-11-07,Cremonese,1440.37438965
2021-11-22,Cremonese,1449.96154785
2021-11-24,Cremonese,1446.56335449
2021-11-25,Cremonese,1446.92089844
2021-11-26,Cremonese,1452.0925293
2021-11-28,Cremonese,1441.87512207
2021-12-01,Cremonese,1441.19433594
2021-12-05,Cremonese,1450.64367676
2021-12-08,Cremonese,1446.60412598
2021-12-09,Cremonese,1447.16333008
2021-12-10,Cremonese,1444.42382812
2021-12-11,Cremonese,1449.71582031
2021-12-19,Cremonese,1463.48327637
2022-01-16,Cremonese,1471.31958008
2022-01-24,Cremonese,1465.08410645
2022-02-07,Cremonese,1472.94555664
2022-02-13,Cremonese,1484.78771973
2022-02-16,Cremonese,1494.00146484
2022-02-17,Cremonese,1491.7668457
2022-02-18,Cremonese,1492.66918945
2022-02-20,Cremonese,1491.2800293
2022-02-23,Cremonese,1486.79309082
2022-02-25,Cremonese,1484.1842041
2022-02-27,Cremonese,1489.86828613
2022-03-02,Cremonese,1491.20544434
2022-03-06,Cremonese,1498.4041748
2022-03-09,Cremonese,1499.07666016
2022-03-11,Cremonese,1501.2857666
2022-03-14,Cremonese,1486.69506836
2022-03-17,Cremonese,1482.79858398
2022-03-18,Cremonese,1486.59777832
2022-03-21,Cremonese,1495.80493164
2022-04-03,Cremonese,1491.75231934
2022-04-06,Cremonese,1494.84008789
2022-04-08,Cremonese,1494.17382812
2022-04-10,Cremonese,1485.59326172
2022-04-15,Cremonese,1486.18847656
2022-04-19,Cremonese,1490.65454102
2022-04-26,Cremonese,1475.33544922
2022-04-29,Cremonese,1476.12316895
2022-05-01,Cremonese,1465.87902832
2022-05-06,Cremonese,1468.98535156
2022-05-07,Cremonese,1475.89550781
2022-05-26,Cremonese,1478.55187988
2022-07-02,Cremonese,1478.55187988
2022-08-15,Cremonese,1475.32165527
2022-08-19,Cremonese,1476.42858887
2022-08-23,Cremonese,1474.59838867
2022-08-26,Cremonese,1476.38952637
2022-08-28,Cremonese,1471.18078613
2022-08-31,Cremonese,1469.7779541
2022-09-05,Cremonese,1473.59082031
2022-09-07,Cremonese,1471.77539062
2022-09-08,Cremonese,1475.29650879
2022-09-09,Cremonese,1471.21325684
2022-09-12,Cremonese,1478.64672852
2022-09-14,Cremonese,1480.73791504
2022-09-15,Cremonese,1482.79064941
2022-09-16,Cremonese,1469.89819336
2022-09-19,Cremonese,1462.86401367
2022-10-03,Cremonese,1465.75927734
2022-10-05,Cremonese,1476.63464355
2022-10-06,Cremonese,1474.47180176
2022-10-07,Cremonese,1472.41394043
2022-10-10,Cremonese,1469.87890625
2022-10-12,Cremonese,1460.36999512
2022-10-13,Cremonese,1464.25720215
2022-10-14,Cremonese,1464.56616211
2022-10-17,Cremonese,1467.17175293
2022-10-25,Cremonese,1459.33325195
2022-10-26,Cremonese,1461.71374512
2022-10-27,Cremonese,1464.45019531
2022-10-28,Cremonese,1467.80224609
2022-10-31,Cremonese,1472.50610352
2022-11-02,Cremonese,1468.86730957
2022-11-03,Cremonese,1469.82336426
2022-11-04,Cremonese,1469.62231445
2022-11-06,Cremonese,1472.53942871
2022-11-09,Cremonese,1479.91430664
2022-11-12,Cremonese,1472.49645996
2023-01-05,Cremonese,1469.85742188
2023-01-10,Cremonese,1462.52990723
2023-01-15,Cremonese,1455.7623291
2023-01-24,Cremonese,1460.77099609
2023-01-29,Cremonese,1459.0246582
2023-02-05,Cremonese,1449.19128418
2023-02-13,Cremonese,1448.07250977
2023-02-15,Cremonese,1449.5423584
2023-02-17,Cremonese,1454.84887695
2023-02-21,Cremonese,1460.4720459
2023-02-22,Cremonese,1462.42590332
2023-02-23,Cremonese,1463.77331543
2023-02-24,Cremonese,1474.28686523
2023-03-01,Cremonese,1488.56103516
2023-03-07,Cremonese,1485.20495605
2023-03-08,Cremonese,1482.25061035
2023-03-09,Cremonese,1484.85437012
2023-03-10,Cremonese,1489.24804688
2023-03-13,Cremonese,1483.38037109
2023-03-15,Cremonese,1485.32910156
2023-03-16,Cremonese,1486.50732422
2023-03-17,Cremonese,1489.5480957
2023-03-19,Cremonese,1493.78894043
2023-04-02,Cremonese,1489.26062012
2023-04-09,Cremonese,1499.6607666
2023-04-12,Cremonese,1503.55957031
2023-04-14,Cremonese,1505.03942871
2023-04-15,Cremonese,1514.92749023
2023-04-20,Cremonese,1515.77319336
2023-04-21,Cremonese,1522.90637207
2023-04-24,Cremonese,1516.68151855
2023-05-01,Cremonese,1518.51452637
2023-05-04,Cremonese,1526.46374512
2023-05-07,Cremonese,1537.59375
2023-05-12,Cremonese,1535.04711914
2023-05-15,Cremonese,1532.66442871
2023-05-19,Cremonese,1535.00085449
2023-05-21,Cremonese,1523.71655273
2023-05-29,Cremonese,1521.63635254
2023-06-01,Cremonese,1521.46948242
2023-06-04,Cremonese,1534.79821777
2023-06-08,Cremonese,1532.31640625
2023-06-11,Cremonese,1531.13183594
2023-07-02,Cremonese,1531.13183594
2023-08-20,Cremonese,1525.67199707
2023-08-25,Cremonese,1524.40722656
2023-08-27,Cremonese,1514.29382324
2023-08-31,Cremonese,1519.92492676
2023-09-01,Cremonese,1521.75769043
2023-09-04,Cremonese,1519.72167969
2023-09-17,Cremonese,1516.70251465
2023-09-20,Cremonese,1516.29199219
2023-09-21,Cremonese,1517.16455078
2023-09-22,Cremonese,1518.86950684
2023-09-24,Cremonese,1514.70788574
2023-09-27,Cremonese,1521.28112793
2023-10-02,Cremonese,1512.39306641
2023-10-04,Cremonese,1510.43322754
2023-10-05,Cremonese,1513.26721191
2023-10-06,Cremonese,1514.48571777
2023-10-09,Cremonese,1526.4720459
2023-10-22,Cremonese,1515.72460938
2023-10-25,Cremonese,1517.96630859
2023-10-26,Cremonese,1511.11791992
2023-10-27,Cremonese,1512.26525879
2023-10-28,Cremonese,1519.19714355
2023-11-06,Cremonese,1530.17736816
2023-11-08,Cremonese,1534.29931641
2023-11-09,Cremonese,1533.4609375
2023-11-10,Cremonese,1530.29736328
2023-11-13,Cremonese,1540.32189941
2023-11-26,Cremonese,1543.56921387
2023-11-29,Cremonese,1540.72192383
2023-11-30,Cremonese,1538.36364746
2023-12-01,Cremonese,1536.88769531
2023-12-03,Cremonese,1535.29138184
2023-12-10,Cremonese,1542.18383789
2023-12-13,Cremonese,1541.94018555
2023-12-14,Cremonese,1543.87231445
2023-12-15,Cremonese,1545.6484375
2023-12-17,Cremonese,1532.75134277
2023-12-24,Cremonese,1541.79577637
2023-12-27,Cremonese,1532.93444824
2024-01-01,Cremonese,1532.93444824
2024-01-15,Cremonese,1536.47497559
2024-01-21,Cremonese,1543.52282715
2024-01-28,Cremonese,1547.61108398
2024-02-04,Cremonese,1551.97973633
2024-02-11,Cremonese,1546.69592285
2024-02-15,Cremonese,1548.03649902
2024-02-16,Cremonese,1550.82653809
2024-02-17,Cremonese,1548.38134766
2024-02-21,Cremonese,1549.05627441
2024-02-22,Cremonese,1548.43518066
2024-02-23,Cremonese,1547.47058105
2024-02-25,Cremonese,1544.67700195
2024-02-28,Cremonese,1551.99487305
2024-03-04,Cremonese,1558.30981445
2024-03-06,Cremonese,1555.12402344
2024-03-07,Cremonese,1555.81433105
2024-03-08,Cremonese,1563.15368652
2024-03-10,Cremonese,1568.62219238
2024-03-13,Cremonese,1565.44335938
2024-03-14,Cremonese,1563.11071777
2024-03-15,Cremonese,1567.69958496
2024-03-17,Cremonese,1549.51672363
2024-04-02,Cremonese,1536.09631348
2024-04-06,Cremonese,1542.4942627
2024-04-12,Cremonese,1549.71826172
2024-04-14,Cremonese,1536.86303711
2024-04-19,Cremonese,1538.20922852
2024-04-21,Cremonese,1537.50634766
2024-04-27,Cremonese,1530.6159668
2024-05-02,Cremonese,1535.98669434
2024-05-03,Cremonese,1534.84399414
2024-05-06,Cremonese,1537.04870605
2024-05-09,Cremonese,1538.98876953
2024-05-10,Cremonese,1541.51831055
2024-05-11,Cremonese,1549.13464355
2024-05-22,Cremonese,1548.23522949
2024-05-23,Cremonese,1553.63903809
2024-05-26,Cremonese,1562.75061035
2024-05-30,Cremonese,1559.30566406
2024-05-31,Cremonese,1558.05493164
2024-06-03,Cremonese,1551.0949707
2024-08-19,Cremonese,1541.46862793
2024-08-23,Cremonese,1540.80761719
2024-08-25,Cremonese,1544.91882324
2024-08-28,Cremonese,1533.27380371
2024-08-30,Cremonese,1529.85083008
2024-09-01,Cremonese,1548.86779785
2024-09-15,Cremonese,1545.90368652
2024-09-18,Cremonese,1544.58850098
2024-09-19,Cremonese,1544.11804199
2024-09-20,Cremonese,1544.18981934
2024-09-21,Cremonese,1551.32958984
2024-09-26,Cremonese,1554.01977539
2024-09-27,Cremonese,1552.9921875
2024-10-01,Cremonese,1543.51098633
2024-10-02,Cremonese,1542.91638184
2024-10-03,Cremonese,1547.08813477
2024-10-04,Cremonese,1545.2635498
2024-10-07,Cremonese,1541.68640137
2024-10-21,Cremonese,1548.47607422
2024-10-23,Cremonese,1544.2175293
2024-10-24,Cremonese,1542.5111084
2024-10-25,Cremonese,1547.02099609
2024-10-27,Cremonese,1552.89111328
2024-10-30,Cremonese,1550.6126709
2024-11-04,Cremonese,1535.12915039
2024-11-06,Cremonese,1538.38146973
2024-11-07,Cremonese,1543.59387207
2024-11-08,Cremonese,1539.76000977
2024-11-10,Cremonese,1529.50390625
2024-11-25,Cremonese,1536.28222656
2024-11-27,Cremonese,1538.90478516
2024-11-28,Cremonese,1536.24951172
2024-11-29,Cremonese,1535.38049316
2024-12-01,Cremonese,1547.78735352
2024-12-09,Cremonese,1529.98120117
2024-12-11,Cremonese,1524.55688477
2024-12-12,Cremonese,1530.4486084
2024-12-13,Cremonese,1535.64990234
2024-12-16,Cremonese,1532.75793457
2024-12-20,Cremonese,1531.75134277
2024-12-23,Cremonese,1529.22460938
2024-12-27,Cremonese,1536.1965332
2024-12-30,Cremonese,1532.7220459
2025-01-01,Cremonese,1532.7220459
2025-01-13,Cremonese,1547.82446289
2025-01-19,Cremonese,1554.37365723
2025-01-22,Cremonese,1556.66955566
2025-01-23,Cremonese,1558.42602539
2025-01-24,Cremonese,1557.1784668
2025-01-27,Cremonese,1553.32922363
2025-01-30,Cremonese,1546.25317383
2025-01-31,Cremonese,1543.98828125
2025-02-03,Cremonese,1534.52331543
2025-02-10,Cremonese,1541.07507324
2025-02-12,Cremonese,1541.74719238
2025-02-13,Cremonese,1539.60766602
2025-02-14,Cremonese,1540.23449707
2025-02-16,Cremonese,1539.29821777
2025-02-19,Cremonese,1528.55871582
2025-02-20,Cremonese,1524.34399414
2025-02-21,Cremonese,1526.23352051
2025-02-23,Cremonese,1514.3873291
2025-03-02,Cremonese,1512.4017334
2025-03-06,Cremonese,1513.58276367
