date_elo,team_elo,elo
1997-03-09,Fiorentina,1776.09667969
1997-03-10,Fiorentina,1779.76318359
1997-03-15,Fiorentina,1779.76318359
1997-03-17,Fiorentina,1772.9329834
1997-03-19,Fiorentina,1773.69445801
1997-03-20,Fiorentina,1774.48986816
1997-03-21,Fiorentina,1767.89709473
1997-03-23,Fiorentina,1767.89709473
1997-03-24,Fiorentina,1774.27978516
1997-04-07,Fiorentina,1772.11474609
1997-04-09,Fiorentina,1775.95495605
1997-04-10,Fiorentina,1778.54284668
1997-04-11,Fiorentina,1786.20068359
1997-04-14,Fiorentina,1786.10900879
1997-04-17,Fiorentina,1786.10900879
1997-04-20,Fiorentina,1786.10900879
1997-04-21,Fiorentina,1791.32958984
1997-04-23,Fiorentina,1792.40844727
1997-04-24,Fiorentina,1794.42419434
1997-04-25,Fiorentina,1768.86291504
1997-04-27,Fiorentina,1768.86291504
1997-05-05,Fiorentina,1766.99902344
1997-05-08,Fiorentina,1765.14526367
1997-05-11,Fiorentina,1765.14526367
1997-05-12,Fiorentina,1754.16101074
1997-05-16,Fiorentina,1741.78356934
1997-05-18,Fiorentina,1741.78356934
1997-05-19,Fiorentina,1743.54833984
1997-05-22,Fiorentina,1744.07531738
1997-05-25,Fiorentina,1744.07531738
1997-05-26,Fiorentina,1748.16931152
1997-05-29,Fiorentina,1742.54101562
1997-06-02,Fiorentina,1747.08203125
1997-06-24,Fiorentina,1747.08203125
1997-08-02,Fiorentina,1747.08203125
1997-08-06,Fiorentina,1747.08203125
1997-08-10,Fiorentina,1747.08203125
1997-08-14,Fiorentina,1749.68066406
1997-08-23,Fiorentina,1749.68066406
1997-08-24,Fiorentina,1749.68066406
1997-08-25,Fiorentina,1749.68066406
1997-08-28,Fiorentina,1750.79614258
1997-08-30,Fiorentina,1750.79614258
1997-08-31,Fiorentina,1750.79614258
1997-09-01,Fiorentina,1761.9699707
1997-09-02,Fiorentina,1761.9699707
1997-09-08,Fiorentina,1761.9699707
1997-09-14,Fiorentina,1761.9699707
1997-09-15,Fiorentina,1766.2355957
1997-09-17,Fiorentina,1761.27185059
1997-09-18,Fiorentina,1762.65905762
1997-09-19,Fiorentina,1764.82714844
1997-09-22,Fiorentina,1761.08349609
1997-09-27,Fiorentina,1761.08349609
1997-09-29,Fiorentina,1746.41235352
1997-10-01,Fiorentina,1746.36767578
1997-10-02,Fiorentina,1744.17224121
1997-10-03,Fiorentina,1744.8236084
1997-10-04,Fiorentina,1744.8236084
1997-10-05,Fiorentina,1744.8236084
1997-10-06,Fiorentina,1742.24816895
1997-10-08,Fiorentina,1742.24816895
1997-10-15,Fiorentina,1742.24816895
1997-10-16,Fiorentina,1742.24816895
1997-10-19,Fiorentina,1742.24816895
1997-10-20,Fiorentina,1739.94897461
1997-10-22,Fiorentina,1733.35925293
1997-10-23,Fiorentina,1735.59545898
1997-10-24,Fiorentina,1737.04541016
1997-10-26,Fiorentina,1737.04541016
1997-11-02,Fiorentina,1737.04541016
1997-11-03,Fiorentina,1737.29003906
1997-11-05,Fiorentina,1745.12402344
1997-11-06,Fiorentina,1742.04711914
1997-11-07,Fiorentina,1742.08642578
1997-11-09,Fiorentina,1742.08642578
1997-11-10,Fiorentina,1747.28271484
1997-11-16,Fiorentina,1747.28271484
1997-11-20,Fiorentina,1747.28271484
1997-11-21,Fiorentina,1747.28271484
1997-11-22,Fiorentina,1747.28271484
1997-11-23,Fiorentina,1747.28271484
1997-11-24,Fiorentina,1748.3371582
1997-11-26,Fiorentina,1745.97351074
1997-11-27,Fiorentina,1739.82531738
1997-11-28,Fiorentina,1737.2857666
1997-11-29,Fiorentina,1737.2857666
1997-11-30,Fiorentina,1737.2857666
1997-12-01,Fiorentina,1737.34118652
1997-12-08,Fiorentina,1737.03283691
1997-12-10,Fiorentina,1743.34423828
1997-12-11,Fiorentina,1743.91369629
1997-12-15,Fiorentina,1765.16430664
1997-12-18,Fiorentina,1765.16430664
1997-12-22,Fiorentina,1772.90405273
1998-01-05,Fiorentina,1769.60144043
1998-01-10,Fiorentina,1769.60144043
1998-01-11,Fiorentina,1769.60144043
1998-01-12,Fiorentina,1778.36230469
1998-01-19,Fiorentina,1765.96398926
1998-01-22,Fiorentina,1765.96398926
1998-01-25,Fiorentina,1765.96398926
1998-01-26,Fiorentina,1780.88061523
1998-02-02,Fiorentina,1786.82836914
1998-02-05,Fiorentina,1786.82836914
1998-02-09,Fiorentina,1793.70690918
1998-02-12,Fiorentina,1792.93994141
1998-02-16,Fiorentina,1790.19055176
1998-02-23,Fiorentina,1805.35327148
1998-03-02,Fiorentina,1794.82629395
1998-03-04,Fiorentina,1796.64672852
1998-03-05,Fiorentina,1794.20300293
1998-03-06,Fiorentina,1798.3885498
1998-03-09,Fiorentina,1792.68273926
1998-03-16,Fiorentina,1788.32128906
1998-03-18,Fiorentina,1792.12487793
1998-03-19,Fiorentina,1797.10534668
1998-03-20,Fiorentina,1798.50695801
1998-03-23,Fiorentina,1793.73400879
1998-03-30,Fiorentina,1797.95556641
1998-03-31,Fiorentina,1799.50634766
1998-04-02,Fiorentina,1802.88037109
1998-04-03,Fiorentina,1803.94445801
1998-04-05,Fiorentina,1803.94445801
1998-04-06,Fiorentina,1815.3359375
1998-04-08,Fiorentina,1815.3359375
1998-04-10,Fiorentina,1815.3359375
1998-04-12,Fiorentina,1809.75158691
1998-04-15,Fiorentina,1812.09143066
1998-04-16,Fiorentina,1811.98217773
1998-04-17,Fiorentina,1807.12341309
1998-04-19,Fiorentina,1807.12341309
1998-04-20,Fiorentina,1797.76318359
1998-04-26,Fiorentina,1797.76318359
1998-04-27,Fiorentina,1788.75061035
1998-05-04,Fiorentina,1793.5748291
1998-05-07,Fiorentina,1793.5748291
1998-05-10,Fiorentina,1793.5748291
1998-05-11,Fiorentina,1814.55334473
1998-05-17,Fiorentina,1820.09619141
1998-05-21,Fiorentina,1815.67541504
1998-08-08,Fiorentina,1815.67541504
1998-08-13,Fiorentina,1815.72583008
1998-08-27,Fiorentina,1815.74401855
1998-09-10,Fiorentina,1815.74401855
1998-09-13,Fiorentina,1819.10070801
1998-09-16,Fiorentina,1817.52380371
1998-09-17,Fiorentina,1810.8848877
1998-09-18,Fiorentina,1808.84240723
1998-09-21,Fiorentina,1815.72094727
1998-09-24,Fiorentina,1815.72094727
1998-09-25,Fiorentina,1815.72094727
1998-09-27,Fiorentina,1827.78540039
1998-09-30,Fiorentina,1833.85095215
1998-10-01,Fiorentina,1833.92736816
1998-10-02,Fiorentina,1836.37414551
1998-10-05,Fiorentina,1841.74047852
1998-10-18,Fiorentina,1835.54785156
1998-10-21,Fiorentina,1842.17736816
1998-10-22,Fiorentina,1842.70959473
1998-10-23,Fiorentina,1840.91491699
1998-10-26,Fiorentina,1844.62634277
1998-11-01,Fiorentina,1835.82470703
1998-11-04,Fiorentina,1841.33251953
1998-11-05,Fiorentina,1838.46984863
1998-11-06,Fiorentina,1841.74279785
1998-11-09,Fiorentina,1844.30981445
1998-11-16,Fiorentina,1831.56396484
1998-11-22,Fiorentina,1831.56396484
1998-11-23,Fiorentina,1840.69506836
1998-11-25,Fiorentina,1845.00427246
1998-11-26,Fiorentina,1847.09313965
1998-11-30,Fiorentina,1845.93835449
1998-12-03,Fiorentina,1844.83422852
1998-12-06,Fiorentina,1849.33056641
1998-12-09,Fiorentina,1851.01171875
1998-12-10,Fiorentina,1855.38061523
1998-12-14,Fiorentina,1861.42687988
1998-12-21,Fiorentina,1859.25549316
1999-01-07,Fiorentina,1862.0567627
1999-01-11,Fiorentina,1854.07714844
1999-01-18,Fiorentina,1857.57104492
1999-01-25,Fiorentina,1867.22595215
1999-02-01,Fiorentina,1870.78100586
1999-02-08,Fiorentina,1865.98059082
1999-02-15,Fiorentina,1859.52856445
1999-02-22,Fiorentina,1855.31677246
1999-03-01,Fiorentina,1852.50976562
1999-03-03,Fiorentina,1856.10949707
1999-03-04,Fiorentina,1852.66308594
1999-03-05,Fiorentina,1852.73547363
1999-03-08,Fiorentina,1858.49499512
1999-03-15,Fiorentina,1841.24890137
1999-03-17,Fiorentina,1841.46032715
1999-03-18,Fiorentina,1841.05029297
1999-03-19,Fiorentina,1841.05517578
1999-03-22,Fiorentina,1843.81567383
1999-04-04,Fiorentina,1836.23632812
1999-04-07,Fiorentina,1840.6151123
1999-04-08,Fiorentina,1842.43164062
1999-04-09,Fiorentina,1842.55126953
1999-04-12,Fiorentina,1836.06445312
1999-04-18,Fiorentina,1826.69335938
1999-04-19,Fiorentina,1826.69335938
1999-04-21,Fiorentina,1822.82055664
1999-04-22,Fiorentina,1817.0222168
1999-04-23,Fiorentina,1817.36083984
1999-04-26,Fiorentina,1813.16625977
1999-05-03,Fiorentina,1818.53540039
1999-05-04,Fiorentina,1818.53540039
1999-05-05,Fiorentina,1818.53540039
1999-05-10,Fiorentina,1810.70263672
1999-05-13,Fiorentina,1814.64550781
1999-05-16,Fiorentina,1813.85839844
1999-05-17,Fiorentina,1813.85839844
1999-05-20,Fiorentina,1815.78430176
1999-05-24,Fiorentina,1816.10473633
1999-05-27,Fiorentina,1816.10473633
1999-08-12,Fiorentina,1812.83508301
1999-08-22,Fiorentina,1812.83508301
1999-08-23,Fiorentina,1812.83508301
1999-08-26,Fiorentina,1811.23132324
1999-08-30,Fiorentina,1814.52331543
1999-09-12,Fiorentina,1812.47253418
1999-09-13,Fiorentina,1812.47253418
1999-09-15,Fiorentina,1808.45910645
1999-09-16,Fiorentina,1809.17724609
1999-09-17,Fiorentina,1811.26013184
1999-09-20,Fiorentina,1814.92041016
1999-09-22,Fiorentina,1815.54846191
1999-09-23,Fiorentina,1809.7019043
1999-09-27,Fiorentina,1812.64538574
1999-09-29,Fiorentina,1810.40856934
1999-09-30,Fiorentina,1807.28137207
1999-10-01,Fiorentina,1808.28234863
1999-10-04,Fiorentina,1794.39355469
1999-10-16,Fiorentina,1794.39355469
1999-10-17,Fiorentina,1780.38769531
1999-10-18,Fiorentina,1780.38769531
1999-10-20,Fiorentina,1786.96801758
1999-10-21,Fiorentina,1784.20263672
1999-10-22,Fiorentina,1785.00292969
1999-10-25,Fiorentina,1774.88049316
1999-10-27,Fiorentina,1773.22106934
1999-10-28,Fiorentina,1788.48291016
1999-10-29,Fiorentina,1788.48291016
1999-10-31,Fiorentina,1782.50756836
1999-11-03,Fiorentina,1789.43249512
1999-11-04,Fiorentina,1785.94213867
1999-11-05,Fiorentina,1787.28967285
1999-11-07,Fiorentina,1787.67004395
1999-11-11,Fiorentina,1787.67004395
1999-11-21,Fiorentina,1790.84594727
1999-11-22,Fiorentina,1790.84594727
1999-11-24,Fiorentina,1799.11193848
1999-11-25,Fiorentina,1802.52416992
1999-11-26,Fiorentina,1805.27124023
1999-11-28,Fiorentina,1807.51586914
1999-12-06,Fiorentina,1814.24450684
1999-12-08,Fiorentina,1810.87023926
1999-12-09,Fiorentina,1812.85693359
1999-12-10,Fiorentina,1817.7208252
1999-12-13,Fiorentina,1813.67675781
1999-12-20,Fiorentina,1812.83459473
1999-12-23,Fiorentina,1812.83459473
2000-01-04,Fiorentina,1812.83459473
2000-01-05,Fiorentina,1812.83459473
2000-01-07,Fiorentina,1811.70300293
2000-01-10,Fiorentina,1817.08093262
2000-01-16,Fiorentina,1808.21044922
2000-01-17,Fiorentina,1808.21044922
2000-01-24,Fiorentina,1801.23144531
2000-01-31,Fiorentina,1803.82287598
2000-02-07,Fiorentina,1802.1583252
2000-02-14,Fiorentina,1799.21240234
2000-02-20,Fiorentina,1791.90722656
2000-02-27,Fiorentina,1816.73962402
2000-02-28,Fiorentina,1816.73962402
2000-03-01,Fiorentina,1809.9119873
2000-03-02,Fiorentina,1817.39318848
2000-03-03,Fiorentina,1816.43457031
2000-03-05,Fiorentina,1819.01867676
2000-03-08,Fiorentina,1807.37805176
2000-03-09,Fiorentina,1806.52233887
2000-03-10,Fiorentina,1787.06518555
2000-03-12,Fiorentina,1787.06518555
2000-03-13,Fiorentina,1778.34411621
2000-03-15,Fiorentina,1779.68310547
2000-03-16,Fiorentina,1774.79968262
2000-03-19,Fiorentina,1779.17443848
2000-03-20,Fiorentina,1779.17443848
2000-03-22,Fiorentina,1772.52246094
2000-03-23,Fiorentina,1776.05126953
2000-03-26,Fiorentina,1783.98986816
2000-03-27,Fiorentina,1783.98986816
2000-04-02,Fiorentina,1779.33239746
2000-04-03,Fiorentina,1779.33239746
2000-04-06,Fiorentina,1773.73132324
2000-04-07,Fiorentina,1773.73132324
2000-04-10,Fiorentina,1778.26928711
2000-04-16,Fiorentina,1777.89416504
2000-04-17,Fiorentina,1777.89416504
2000-04-19,Fiorentina,1777.32910156
2000-04-20,Fiorentina,1777.32910156
2000-04-23,Fiorentina,1773.88439941
2000-04-24,Fiorentina,1773.88439941
2000-05-01,Fiorentina,1778.74755859
2000-05-07,Fiorentina,1778.74755859
2000-05-08,Fiorentina,1801.4588623
2000-05-15,Fiorentina,1805.00402832
2000-05-20,Fiorentina,1805.00402832
2000-05-24,Fiorentina,1805.00402832
2000-08-10,Fiorentina,1804.57104492
2000-08-20,Fiorentina,1804.57104492
2000-08-23,Fiorentina,1806.66088867
2000-08-24,Fiorentina,1800.16345215
2000-08-27,Fiorentina,1800.16345215
2000-08-28,Fiorentina,1800.16345215
2000-09-06,Fiorentina,1800.16345215
2000-09-11,Fiorentina,1800.16345215
2000-09-13,Fiorentina,1802.83740234
2000-09-14,Fiorentina,1804.02124023
2000-09-15,Fiorentina,1792.00817871
2000-09-17,Fiorentina,1792.00817871
2000-09-18,Fiorentina,1792.00817871
2000-09-20,Fiorentina,1790.50939941
2000-09-21,Fiorentina,1792.05993652
2000-09-27,Fiorentina,1797.4317627
2000-09-28,Fiorentina,1794.66918945
2000-09-29,Fiorentina,1771.0838623
2000-10-01,Fiorentina,1771.0838623
2000-10-02,Fiorentina,1774.61364746
2000-10-15,Fiorentina,1774.61364746
2000-10-16,Fiorentina,1777.76464844
2000-10-18,Fiorentina,1776.45361328
2000-10-19,Fiorentina,1776.71374512
2000-10-23,Fiorentina,1775.07385254
2000-10-25,Fiorentina,1771.17919922
2000-10-26,Fiorentina,1771.95544434
2000-10-27,Fiorentina,1772.96362305
2000-11-02,Fiorentina,1766.7677002
2000-11-05,Fiorentina,1753.56738281
2000-11-06,Fiorentina,1753.56738281
2000-11-08,Fiorentina,1756.11413574
2000-11-09,Fiorentina,1750.71643066
2000-11-10,Fiorentina,1743.29443359
2000-11-13,Fiorentina,1745.36218262
2000-11-19,Fiorentina,1745.36218262
2000-11-20,Fiorentina,1748.26269531
2000-11-22,Fiorentina,1747.2121582
2000-11-23,Fiorentina,1744.52502441
2000-11-24,Fiorentina,1742.30175781
2000-11-27,Fiorentina,1738.46520996
2000-12-04,Fiorentina,1738.3067627
2000-12-06,Fiorentina,1739.13244629
2000-12-07,Fiorentina,1743.34875488
2000-12-08,Fiorentina,1748.84399414
2000-12-10,Fiorentina,1748.84399414
2000-12-11,Fiorentina,1756.70959473
2000-12-13,Fiorentina,1756.70959473
2000-12-17,Fiorentina,1756.70959473
2000-12-18,Fiorentina,1771.21679688
2000-12-22,Fiorentina,1771.21679688
2000-12-24,Fiorentina,1776.02514648
2001-01-07,Fiorentina,1780.40319824
2001-01-08,Fiorentina,1780.40319824
2001-01-14,Fiorentina,1793.8269043
2001-01-22,Fiorentina,1792.7869873
2001-01-29,Fiorentina,1777.12585449
2001-02-05,Fiorentina,1766.89099121
2001-02-11,Fiorentina,1766.89099121
2001-02-12,Fiorentina,1756.29724121
2001-02-14,Fiorentina,1755.24365234
2001-02-15,Fiorentina,1752.96630859
2001-02-16,Fiorentina,1748.94812012
2001-02-19,Fiorentina,1747.27880859
2001-02-21,Fiorentina,1747.24133301
2001-02-22,Fiorentina,1746.92834473
2001-02-23,Fiorentina,1739.77709961
2001-02-25,Fiorentina,1734.2401123
2001-02-26,Fiorentina,1734.2401123
2001-03-04,Fiorentina,1734.2401123
2001-03-05,Fiorentina,1725.05322266
2001-03-07,Fiorentina,1725.89025879
2001-03-08,Fiorentina,1723.04150391
2001-03-12,Fiorentina,1724.0579834
2001-03-14,Fiorentina,1724.22827148
2001-03-15,Fiorentina,1725.08642578
2001-03-16,Fiorentina,1725.08642578
2001-03-18,Fiorentina,1725.08642578
2001-03-19,Fiorentina,1721.04553223
2001-03-31,Fiorentina,1721.04553223
2001-04-01,Fiorentina,1720.7902832
2001-04-02,Fiorentina,1720.7902832
2001-04-03,Fiorentina,1720.7902832
2001-04-05,Fiorentina,1720.7902832
2001-04-06,Fiorentina,1720.7902832
2001-04-09,Fiorentina,1720.7902832
2001-04-10,Fiorentina,1732.72485352
2001-04-15,Fiorentina,1736.98132324
2001-04-16,Fiorentina,1736.98132324
2001-04-19,Fiorentina,1736.98132324
2001-04-20,Fiorentina,1736.98132324
2001-04-22,Fiorentina,1729.16345215
2001-04-30,Fiorentina,1732.97192383
2001-05-02,Fiorentina,1732.97192383
2001-05-07,Fiorentina,1724.05859375
2001-05-12,Fiorentina,1713.06237793
2001-05-13,Fiorentina,1713.06237793
2001-05-18,Fiorentina,1725.23291016
2001-05-24,Fiorentina,1725.23291016
2001-05-28,Fiorentina,1720.95324707
2001-06-11,Fiorentina,1716.06994629
2001-06-18,Fiorentina,1702.99816895
2001-06-21,Fiorentina,1702.99816895
2001-07-26,Fiorentina,1702.99816895
2001-07-29,Fiorentina,1702.99816895
2001-07-30,Fiorentina,1702.99816895
2001-08-02,Fiorentina,1702.99816895
2001-08-09,Fiorentina,1696.10107422
2001-08-18,Fiorentina,1696.10107422
2001-08-19,Fiorentina,1696.10107422
2001-08-20,Fiorentina,1696.10107422
2001-08-22,Fiorentina,1697.77258301
2001-08-23,Fiorentina,1699.57995605
2001-08-26,Fiorentina,1699.57995605
2001-08-27,Fiorentina,1681.30810547
2001-09-08,Fiorentina,1681.30810547
2001-09-10,Fiorentina,1674.65698242
2001-09-12,Fiorentina,1668.78088379
2001-09-16,Fiorentina,1668.78088379
2001-09-17,Fiorentina,1675.81384277
2001-09-19,Fiorentina,1676.4831543
2001-09-20,Fiorentina,1670.29907227
2001-09-21,Fiorentina,1670.06958008
2001-09-24,Fiorentina,1666.8269043
2001-09-26,Fiorentina,1666.00695801
2001-09-27,Fiorentina,1664.30456543
2001-09-28,Fiorentina,1668.78430176
2001-09-30,Fiorentina,1668.78430176
2001-10-01,Fiorentina,1673.9699707
2001-10-11,Fiorentina,1674.31335449
2001-10-15,Fiorentina,1661.70581055
2001-10-17,Fiorentina,1664.73547363
2001-10-18,Fiorentina,1665.36364746
2001-10-19,Fiorentina,1683.29223633
2001-10-22,Fiorentina,1667.1048584
2001-10-23,Fiorentina,1667.1048584
2001-10-24,Fiorentina,1668.53723145
2001-10-25,Fiorentina,1671.52209473
2001-10-27,Fiorentina,1671.52209473
2001-10-28,Fiorentina,1671.52209473
2001-10-29,Fiorentina,1680.95544434
2001-10-31,Fiorentina,1676.25402832
2001-11-01,Fiorentina,1673.27722168
2001-11-02,Fiorentina,1681.9395752
2001-11-04,Fiorentina,1681.9395752
2001-11-05,Fiorentina,1676.06738281
2001-11-18,Fiorentina,1676.06738281
2001-11-19,Fiorentina,1672.57141113
2001-11-20,Fiorentina,1672.57141113
2001-11-21,Fiorentina,1672.63989258
2001-11-23,Fiorentina,1661.93859863
2001-11-26,Fiorentina,1656.21911621
2001-11-30,Fiorentina,1659.80603027
2001-12-03,Fiorentina,1643.47802734
2001-12-05,Fiorentina,1640.90686035
2001-12-06,Fiorentina,1640.00463867
2001-12-07,Fiorentina,1645.89355469
2001-12-09,Fiorentina,1645.89355469
2001-12-10,Fiorentina,1641.54797363
2001-12-13,Fiorentina,1641.54797363
2001-12-16,Fiorentina,1641.54797363
2001-12-17,Fiorentina,1648.0045166
2001-12-20,Fiorentina,1651.15161133
2001-12-23,Fiorentina,1651.15161133
2001-12-24,Fiorentina,1644.42028809
2001-12-27,Fiorentina,1644.42028809
2001-12-30,Fiorentina,1644.42028809
2002-01-02,Fiorentina,1644.42028809
2002-01-07,Fiorentina,1631.05749512
2002-01-14,Fiorentina,1634.52966309
2002-01-21,Fiorentina,1636.73242188
2002-01-24,Fiorentina,1636.73242188
2002-01-27,Fiorentina,1636.73242188
2002-01-28,Fiorentina,1628.59436035
2002-02-04,Fiorentina,1632.72595215
2002-02-11,Fiorentina,1622.51000977
2002-02-17,Fiorentina,1620.82873535
2002-02-20,Fiorentina,1620.36779785
2002-02-21,Fiorentina,1621.6697998
2002-02-22,Fiorentina,1623.56469727
2002-02-25,Fiorentina,1612.97888184
2002-02-27,Fiorentina,1615.76123047
2002-02-28,Fiorentina,1612.95922852
2002-03-01,Fiorentina,1603.98901367
2002-03-04,Fiorentina,1614.83337402
2002-03-11,Fiorentina,1613.13769531
2002-03-13,Fiorentina,1610.20690918
2002-03-14,Fiorentina,1607.84631348
2002-03-15,Fiorentina,1604.98156738
2002-03-18,Fiorentina,1605.27197266
2002-03-20,Fiorentina,1602.93334961
2002-03-21,Fiorentina,1604.64306641
2002-03-22,Fiorentina,1614.45410156
2002-03-25,Fiorentina,1609.41333008
2002-03-31,Fiorentina,1605.29003906
2002-04-05,Fiorentina,1596.81420898
2002-04-08,Fiorentina,1588.07727051
2002-04-12,Fiorentina,1587.73547363
2002-04-15,Fiorentina,1582.18188477
2002-04-22,Fiorentina,1574.00427246
2002-04-29,Fiorentina,1566.89868164
2002-05-06,Fiorentina,1561.04064941
2003-07-01,Fiorentina,1456.66967773
2003-08-14,Fiorentina,1458.40429688
2003-08-28,Fiorentina,1460.17553711
2003-09-12,Fiorentina,1458.82849121
2003-09-15,Fiorentina,1463.47351074
2003-09-17,Fiorentina,1468.86376953
2003-09-18,Fiorentina,1476.13769531
2003-09-21,Fiorentina,1470.10888672
2003-09-24,Fiorentina,1473.44775391
2003-09-25,Fiorentina,1474.9777832
2003-09-28,Fiorentina,1485.15759277
2003-10-01,Fiorentina,1488.00146484
2003-10-02,Fiorentina,1486.46557617
2003-10-05,Fiorentina,1478.56726074
2003-10-09,Fiorentina,1481.10461426
2003-10-13,Fiorentina,1490.31420898
2003-10-16,Fiorentina,1479.27954102
2003-10-19,Fiorentina,1486.53222656
2003-10-22,Fiorentina,1481.49584961
2003-10-23,Fiorentina,1474.6229248
2003-10-26,Fiorentina,1478.14172363
2003-11-03,Fiorentina,1484.41247559
2003-11-05,Fiorentina,1478.84423828
2003-11-06,Fiorentina,1476.72216797
2003-11-07,Fiorentina,1479.04943848
2003-11-10,Fiorentina,1474.98840332
2003-11-17,Fiorentina,1471.79968262
2003-11-21,Fiorentina,1478.01098633
2003-11-24,Fiorentina,1468.79919434
2003-11-26,Fiorentina,1462.78991699
2003-11-27,Fiorentina,1464.54602051
2003-11-28,Fiorentina,1465.76623535
2003-12-01,Fiorentina,1464.4407959
2003-12-03,Fiorentina,1459.7845459
2003-12-08,Fiorentina,1448.77624512
2003-12-10,Fiorentina,1442.21606445
2003-12-11,Fiorentina,1444.72216797
2003-12-15,Fiorentina,1443.12194824
2003-12-22,Fiorentina,1447.16943359
2004-01-07,Fiorentina,1453.91003418
2004-01-12,Fiorentina,1458.88842773
2004-01-17,Fiorentina,1466.36657715
2004-01-26,Fiorentina,1472.96118164
2004-02-02,Fiorentina,1469.6418457
2004-02-09,Fiorentina,1464.32702637
2004-02-16,Fiorentina,1462.61865234
2004-02-23,Fiorentina,1467.97998047
2004-02-25,Fiorentina,1467.87683105
2004-02-26,Fiorentina,1466.42456055
2004-02-27,Fiorentina,1462.25268555
2004-03-01,Fiorentina,1457.37988281
2004-03-04,Fiorentina,1452.33435059
2004-03-05,Fiorentina,1457.47753906
2004-03-08,Fiorentina,1459.56335449
2004-03-10,Fiorentina,1456.15332031
2004-03-11,Fiorentina,1458.88916016
2004-03-12,Fiorentina,1455.69604492
2004-03-13,Fiorentina,1463.68005371
2004-03-19,Fiorentina,1474.65576172
2004-03-22,Fiorentina,1482.01257324
2004-03-24,Fiorentina,1486.37536621
2004-03-26,Fiorentina,1487.99438477
2004-03-28,Fiorentina,1501.43432617
2004-04-04,Fiorentina,1507.73034668
2004-04-08,Fiorentina,1499.44921875
2004-04-09,Fiorentina,1497.859375
2004-04-11,Fiorentina,1491.04321289
2004-04-15,Fiorentina,1486.95117188
2004-04-18,Fiorentina,1494.57885742
2004-04-26,Fiorentina,1504.4732666
2004-05-02,Fiorentina,1496.78356934
2004-05-09,Fiorentina,1492.77783203
2004-05-16,Fiorentina,1505.89685059
2004-05-23,Fiorentina,1511.25036621
2004-05-30,Fiorentina,1512.59753418
2004-06-06,Fiorentina,1517.97802734
2004-06-13,Fiorentina,1511.30688477
2004-06-17,Fiorentina,1522.69726562
2004-06-21,Fiorentina,1526.05578613
2004-07-04,Fiorentina,1526.05578613
2004-08-11,Fiorentina,1524.34216309
2004-08-12,Fiorentina,1525.24169922
2004-08-25,Fiorentina,1528.54748535
2004-08-26,Fiorentina,1530.92663574
2004-09-13,Fiorentina,1529.41772461
2004-09-15,Fiorentina,1533.89233398
2004-09-16,Fiorentina,1529.12036133
2004-09-17,Fiorentina,1525.80065918
2004-09-20,Fiorentina,1532.88452148
2004-09-23,Fiorentina,1536.94567871
2004-09-27,Fiorentina,1524.1295166
2004-09-29,Fiorentina,1522.9041748
2004-09-30,Fiorentina,1529.0748291
2004-10-01,Fiorentina,1528.61560059
2004-10-04,Fiorentina,1534.72167969
2004-10-18,Fiorentina,1532.80285645
2004-10-20,Fiorentina,1531.84423828
2004-10-21,Fiorentina,1543.49804688
2004-10-22,Fiorentina,1541.39379883
2004-10-25,Fiorentina,1546.88500977
2004-10-28,Fiorentina,1559.06274414
2004-11-01,Fiorentina,1576.39526367
2004-11-03,Fiorentina,1574.55761719
2004-11-04,Fiorentina,1576.75720215
2004-11-05,Fiorentina,1575.40515137
2004-11-08,Fiorentina,1579.70458984
2004-11-11,Fiorentina,1578.28869629
2004-11-15,Fiorentina,1576.3861084
2004-11-24,Fiorentina,1575.23376465
2004-11-25,Fiorentina,1577.47094727
2004-11-26,Fiorentina,1573.3449707
2004-11-29,Fiorentina,1576.14489746
2004-12-03,Fiorentina,1575.00170898
2004-12-06,Fiorentina,1582.13208008
2004-12-08,Fiorentina,1583.35009766
2004-12-09,Fiorentina,1576.91662598
2004-12-13,Fiorentina,1573.28820801
2004-12-17,Fiorentina,1574.96203613
2004-12-20,Fiorentina,1586.55615234
2005-01-07,Fiorentina,1579.22094727
2005-01-10,Fiorentina,1571.67663574
2005-01-16,Fiorentina,1575.1685791
2005-01-24,Fiorentina,1568.5020752
2005-01-31,Fiorentina,1563.10913086
2005-02-03,Fiorentina,1554.54174805
2005-02-06,Fiorentina,1548.30041504
2005-02-14,Fiorentina,1556.44628906
2005-02-17,Fiorentina,1556.17993164
2005-02-21,Fiorentina,1550.62634277
2005-02-23,Fiorentina,1549.51623535
2005-02-24,Fiorentina,1554.37255859
2005-02-25,Fiorentina,1562.32177734
2005-02-27,Fiorentina,1563.80834961
2005-03-07,Fiorentina,1571.53686523
2005-03-09,Fiorentina,1573.61401367
2005-03-10,Fiorentina,1578.75561523
2005-03-11,Fiorentina,1580.11193848
2005-03-13,Fiorentina,1584.36328125
2005-03-16,Fiorentina,1587.06359863
2005-03-18,Fiorentina,1590.66320801
2005-03-21,Fiorentina,1589.08557129
2005-04-06,Fiorentina,1587.91308594
2005-04-08,Fiorentina,1589.19287109
2005-04-10,Fiorentina,1594.55993652
2005-04-14,Fiorentina,1590.94848633
2005-04-15,Fiorentina,1592.02026367
2005-04-18,Fiorentina,1584.67492676
2005-04-21,Fiorentina,1583.0177002
2005-04-25,Fiorentina,1587.44128418
2005-04-27,Fiorentina,1590.3215332
2005-04-29,Fiorentina,1589.67175293
2005-05-01,Fiorentina,1586.9588623
