date_elo,team_elo,elo
1992-03-09,Torino,1815.18237305
1992-03-12,Torino,1815.18237305
1992-03-15,Torino,1815.18237305
1992-03-16,Torino,1810.73413086
1992-03-19,Torino,1812.95336914
1992-03-20,Torino,1813.56970215
1992-03-29,Torino,1817.25976562
1992-04-01,Torino,1817.25976562
1992-04-02,Torino,1816.34777832
1992-04-05,Torino,1816.34777832
1992-04-06,Torino,1826.15563965
1992-04-09,Torino,1826.15563965
1992-04-12,Torino,1832.63293457
1992-04-16,Torino,1847.11120605
1992-04-19,Torino,1844.27758789
1992-04-27,Torino,1844.98266602
1992-04-30,Torino,1834.0958252
1992-05-04,Torino,1834.88317871
1992-05-10,Torino,1842.72973633
1992-05-14,Torino,1841.52758789
1992-05-18,Torino,1854.31750488
1992-05-21,Torino,1850.60119629
1992-05-25,Torino,1852.68884277
1992-06-01,Torino,1852.68884277
1992-09-07,Torino,1855.38977051
1992-09-14,Torino,1852.95605469
1992-09-17,Torino,1855.78344727
1992-09-20,Torino,1855.78344727
1992-09-21,Torino,1862.32702637
1992-09-28,Torino,1859.09631348
1992-09-30,Torino,1859.1036377
1992-10-01,Torino,1864.88012695
1992-10-02,Torino,1865.32312012
1992-10-05,Torino,1862.21411133
1992-10-08,Torino,1862.21411133
1992-10-19,Torino,1862.31542969
1992-10-21,Torino,1863.52697754
1992-10-22,Torino,1854.31164551
1992-10-23,Torino,1832.45910645
1992-10-26,Torino,1834.62243652
1992-11-02,Torino,1841.30090332
1992-11-04,Torino,1841.22729492
1992-11-05,Torino,1845.99206543
1992-11-06,Torino,1836.8079834
1992-11-08,Torino,1836.8079834
1992-11-09,Torino,1845.53222656
1992-11-15,Torino,1845.53222656
1992-11-23,Torino,1835.06494141
1992-11-26,Torino,1837.42504883
1992-11-27,Torino,1837.42504883
1992-11-29,Torino,1837.42504883
1992-11-30,Torino,1828.63818359
1992-12-07,Torino,1822.7677002
1992-12-10,Torino,1825.99914551
1992-12-11,Torino,1827.21875
1992-12-14,Torino,1823.59667969
1993-01-04,Torino,1824.26184082
1993-01-11,Torino,1812.16308594
1993-01-18,Torino,1813.93530273
1993-01-25,Torino,1803.03210449
1993-02-01,Torino,1809.18981934
1993-02-08,Torino,1812.11181641
1993-02-15,Torino,1813.82971191
1993-02-28,Torino,1813.82971191
1993-03-01,Torino,1816.53137207
1993-03-03,Torino,1817.19335938
1993-03-04,Torino,1820.84899902
1993-03-05,Torino,1819.72644043
1993-03-08,Torino,1830.95996094
1993-03-15,Torino,1826.45202637
1993-03-17,Torino,1831.45812988
1993-03-18,Torino,1836.26867676
1993-03-19,Torino,1830.16882324
1993-03-21,Torino,1830.16882324
1993-03-22,Torino,1821.14599609
1993-03-29,Torino,1823.74157715
1993-04-05,Torino,1820.01757812
1993-04-07,Torino,1823.14538574
1993-04-08,Torino,1824.11401367
1993-04-11,Torino,1819.27502441
1993-04-19,Torino,1813.62341309
1993-04-22,Torino,1814.12109375
1993-04-23,Torino,1816.34484863
1993-04-26,Torino,1817.61621094
1993-05-06,Torino,1821.41064453
1993-05-10,Torino,1832.24951172
1993-05-13,Torino,1834.26477051
1993-05-16,Torino,1834.26477051
1993-05-17,Torino,1805.07226562
1993-05-20,Torino,1805.54553223
1993-05-24,Torino,1808.62854004
1993-05-27,Torino,1803.93688965
1993-05-31,Torino,1799.17980957
1993-06-07,Torino,1792.38793945
1993-08-30,Torino,1804.87023926
1993-09-06,Torino,1810.0567627
1993-09-09,Torino,1811.9420166
1993-09-11,Torino,1811.9420166
1993-09-13,Torino,1815.64282227
1993-09-15,Torino,1815.73010254
1993-09-16,Torino,1816.6138916
1993-09-17,Torino,1815.45983887
1993-09-20,Torino,1807.64990234
1993-09-25,Torino,1807.64990234
1993-09-27,Torino,1813.4864502
1993-09-29,Torino,1813.55773926
1993-09-30,Torino,1816.26672363
1993-10-04,Torino,1812.21459961
1993-10-17,Torino,1812.21459961
1993-10-18,Torino,1816.95556641
1993-10-21,Torino,1815.00146484
1993-10-25,Torino,1804.88867188
1993-11-01,Torino,1798.88745117
1993-11-03,Torino,1798.93823242
1993-11-04,Torino,1803.36181641
1993-11-05,Torino,1795.58532715
1993-11-08,Torino,1799.54333496
1993-11-11,Torino,1799.54333496
1993-11-21,Torino,1799.54333496
1993-11-22,Torino,1809.93530273
1993-11-25,Torino,1813.62414551
1993-11-26,Torino,1816.1628418
1993-11-29,Torino,1819.85754395
1993-12-02,Torino,1821.20422363
1993-12-06,Torino,1818.47766113
1993-12-08,Torino,1818.47766113
1993-12-09,Torino,1819.23059082
1993-12-13,Torino,1814.07043457
1993-12-19,Torino,1814.07043457
1993-12-20,Torino,1807.4588623
1994-01-03,Torino,1803.93713379
1994-01-10,Torino,1806.86682129
1994-01-15,Torino,1806.86682129
1994-01-17,Torino,1808.01123047
1994-01-24,Torino,1804.93359375
1994-01-31,Torino,1805.53356934
1994-02-07,Torino,1796.21459961
1994-02-14,Torino,1797.15856934
1994-02-21,Torino,1796.57739258
1994-02-24,Torino,1796.57739258
1994-02-28,Torino,1805.82189941
1994-03-02,Torino,1809.28186035
1994-03-03,Torino,1803.86230469
1994-03-04,Torino,1804.90356445
1994-03-07,Torino,1801.04516602
1994-03-14,Torino,1806.05993652
1994-03-16,Torino,1793.77636719
1994-03-17,Torino,1795.5177002
1994-03-18,Torino,1794.17871094
1994-03-21,Torino,1786.1171875
1994-03-27,Torino,1786.1171875
1994-03-28,Torino,1784.25585938
1994-03-30,Torino,1783.45788574
1994-03-31,Torino,1780.40734863
1994-04-03,Torino,1780.40734863
1994-04-05,Torino,1786.40771484
1994-04-11,Torino,1788.6036377
1994-04-14,Torino,1791.5456543
1994-04-17,Torino,1791.5456543
1994-04-18,Torino,1793.11401367
1994-04-25,Torino,1772.92211914
1994-04-27,Torino,1775.53918457
1994-04-28,Torino,1776.38562012
1994-05-02,Torino,1769.67602539
1994-05-05,Torino,1765.9407959
1994-05-12,Torino,1766.58056641
1994-05-16,Torino,1766.58056641
1994-05-19,Torino,1771.0838623
1994-08-24,Torino,1771.0838623
1994-08-25,Torino,1771.0838623
1994-08-28,Torino,1771.0838623
1994-09-05,Torino,1757.2746582
1994-09-12,Torino,1751.42321777
1994-09-14,Torino,1748.92102051
1994-09-15,Torino,1743.2800293
1994-09-16,Torino,1743.34558105
1994-09-19,Torino,1747.64208984
1994-09-24,Torino,1747.64208984
1994-09-26,Torino,1763.91760254
1994-09-28,Torino,1767.43530273
1994-09-29,Torino,1768.14501953
1994-09-30,Torino,1765.4486084
1994-10-02,Torino,1765.4486084
1994-10-03,Torino,1760.43859863
1994-10-07,Torino,1760.43859863
1994-10-09,Torino,1760.43859863
1994-10-15,Torino,1760.43859863
1994-10-16,Torino,1760.43859863
1994-10-17,Torino,1759.60961914
1994-10-19,Torino,1761.2322998
1994-10-20,Torino,1759.98193359
1994-10-21,Torino,1760.79040527
1994-10-24,Torino,1765.62316895
1994-10-31,Torino,1760.41308594
1994-11-02,Torino,1761.48937988
1994-11-03,Torino,1761.91394043
1994-11-04,Torino,1761.83056641
1994-11-07,Torino,1761.83056641
1994-11-12,Torino,1761.83056641
1994-11-21,Torino,1767.31286621
1994-11-23,Torino,1766.11499023
1994-11-24,Torino,1758.57983398
1994-11-25,Torino,1758.1887207
1994-11-27,Torino,1758.1887207
1994-11-28,Torino,1758.1887207
1994-12-03,Torino,1752.49255371
1994-12-05,Torino,1755.09106445
1994-12-07,Torino,1758.3079834
1994-12-08,Torino,1761.18530273
1994-12-12,Torino,1767.12145996
1994-12-18,Torino,1767.12145996
1994-12-19,Torino,1754.61450195
1994-12-22,Torino,1755.78894043
1995-01-08,Torino,1755.78894043
1995-01-09,Torino,1761.70019531
1995-01-16,Torino,1753.95544434
1995-01-22,Torino,1753.95544434
1995-01-23,Torino,1750.27380371
1995-01-26,Torino,1760.14807129
1995-01-30,Torino,1755.17431641
1995-02-05,Torino,1755.17431641
1995-02-13,Torino,1765.6673584
1995-02-19,Torino,1765.6673584
1995-02-20,Torino,1752.59619141
1995-02-26,Torino,1752.59619141
1995-02-27,Torino,1759.8269043
1995-03-02,Torino,1762.58117676
1995-03-03,Torino,1759.79528809
1995-03-06,Torino,1748.44616699
1995-03-12,Torino,1748.44616699
1995-03-13,Torino,1753.41149902
1995-03-15,Torino,1754.09814453
1995-03-16,Torino,1755.1373291
1995-03-17,Torino,1756.48937988
1995-03-20,Torino,1769.36560059
1995-03-26,Torino,1769.36560059
1995-04-03,Torino,1775.23950195
1995-04-05,Torino,1774.49853516
1995-04-06,Torino,1777.12646484
1995-04-07,Torino,1776.40698242
1995-04-09,Torino,1776.40698242
1995-04-10,Torino,1790.96679688
1995-04-15,Torino,1789.09143066
1995-04-16,Torino,1789.09143066
1995-04-19,Torino,1796.64672852
1995-04-20,Torino,1797.98376465
1995-04-21,Torino,1796.63867188
1995-04-24,Torino,1790.7355957
1995-05-01,Torino,1787.37927246
1995-05-08,Torino,1776.9362793
1995-05-15,Torino,1772.97741699
1995-05-22,Torino,1763.45300293
1995-05-25,Torino,1759.78723145
1995-05-28,Torino,1759.78723145
1995-05-29,Torino,1765.78198242
1995-06-05,Torino,1759.81811523
1995-06-19,Torino,1759.81811523
1995-07-27,Torino,1759.81811523
1995-08-05,Torino,1759.81811523
1995-08-28,Torino,1752.44628906
1995-09-03,Torino,1752.44628906
1995-09-10,Torino,1752.44628906
1995-09-11,Torino,1758.91137695
1995-09-13,Torino,1759.22644043
1995-09-14,Torino,1763.40600586
1995-09-15,Torino,1763.421875
1995-09-17,Torino,1763.421875
1995-09-18,Torino,1764.06933594
1995-09-22,Torino,1764.06933594
1995-09-24,Torino,1764.06933594
1995-09-25,Torino,1763.50305176
1995-09-27,Torino,1755.13439941
1995-09-28,Torino,1755.91015625
1995-09-29,Torino,1755.91345215
1995-10-02,Torino,1746.43261719
1995-10-08,Torino,1746.43261719
1995-10-09,Torino,1746.43261719
1995-10-16,Torino,1746.21142578
1995-10-18,Torino,1746.18981934
1995-10-19,Torino,1746.59838867
1995-10-20,Torino,1740.08874512
1995-10-22,Torino,1740.08874512
1995-10-23,Torino,1734.68603516
1995-10-29,Torino,1734.68603516
1995-10-30,Torino,1739.25964355
1995-11-01,Torino,1727.48168945
1995-11-02,Torino,1729.81408691
1995-11-03,Torino,1736.49145508
1995-11-04,Torino,1736.49145508
1995-11-06,Torino,1735.13903809
1995-11-09,Torino,1735.13903809
1995-11-12,Torino,1735.13903809
1995-11-19,Torino,1735.13903809
1995-11-20,Torino,1730.0838623
1995-11-22,Torino,1728.65307617
1995-11-23,Torino,1723.87597656
1995-11-24,Torino,1725.25097656
1995-11-26,Torino,1725.25097656
1995-11-27,Torino,1714.30187988
1995-12-03,Torino,1714.30187988
1995-12-04,Torino,1709.79467773
1995-12-06,Torino,1712.24987793
1995-12-07,Torino,1710.93664551
1995-12-08,Torino,1711.2244873
1995-12-11,Torino,1717.78149414
1995-12-18,Torino,1725.18505859
1995-12-24,Torino,1727.70788574
1996-01-08,Torino,1728.74780273
1996-01-15,Torino,1734.34472656
1996-01-22,Torino,1718.92883301
1996-01-29,Torino,1721.37866211
1996-02-01,Torino,1721.37866211
1996-02-05,Torino,1727.03234863
1996-02-12,Torino,1723.56396484
1996-02-19,Torino,1714.02001953
1996-02-26,Torino,1711.36291504
1996-03-04,Torino,1719.20373535
1996-03-06,Torino,1713.57202148
1996-03-08,Torino,1714.57397461
1996-03-10,Torino,1714.57397461
1996-03-11,Torino,1709.70739746
1996-03-16,Torino,1709.70739746
1996-03-18,Torino,1709.70739746
1996-03-20,Torino,1700.48400879
1996-03-21,Torino,1704.06274414
1996-03-22,Torino,1697.8145752
1996-03-24,Torino,1697.8145752
1996-03-25,Torino,1695.36376953
1996-03-31,Torino,1695.36376953
1996-04-01,Torino,1690.08886719
1996-04-02,Torino,1690.08886719
1996-04-04,Torino,1691.83679199
1996-04-05,Torino,1691.83679199
1996-04-07,Torino,1686.3560791
1996-04-09,Torino,1686.3560791
1996-04-11,Torino,1681.93005371
1996-04-14,Torino,1681.93005371
1996-04-15,Torino,1676.26245117
1996-04-17,Torino,1676.26245117
1996-04-18,Torino,1676.40466309
1996-04-20,Torino,1676.40466309
1996-04-21,Torino,1676.40466309
1996-04-22,Torino,1679.79443359
1996-04-27,Torino,1679.79443359
1996-04-28,Torino,1679.79443359
1996-04-29,Torino,1684.66711426
1996-05-04,Torino,1684.66711426
1996-05-05,Torino,1684.66711426
1996-05-06,Torino,1682.32043457
1996-05-08,Torino,1682.32043457
1996-05-09,Torino,1682.32043457
1996-05-12,Torino,1682.32043457
1996-05-13,Torino,1672.5826416
1996-05-15,Torino,1672.5826416
1996-05-16,Torino,1672.5826416
1996-05-19,Torino,1672.5826416
1996-05-23,Torino,1672.71838379
1996-07-03,Torino,1672.71838379
1996-07-17,Torino,1672.71838379
1996-07-28,Torino,1672.71838379
1996-08-01,Torino,1672.71838379
1996-08-08,Torino,1672.71838379
1996-08-12,Torino,1672.71838379
1996-08-18,Torino,1672.71838379
1996-08-21,Torino,1672.71838379
1996-08-22,Torino,1672.71838379
1996-08-23,Torino,1672.71838379
1996-08-25,Torino,1672.71838379
1996-08-26,Torino,1672.71838379
1996-08-28,Torino,1672.71838379
1996-08-29,Torino,1672.71838379
1996-09-04,Torino,1672.71838379
1996-09-05,Torino,1672.71838379
1996-09-08,Torino,1672.71838379
1996-09-09,Torino,1675.31640625
1996-09-10,Torino,1675.31640625
1996-09-11,Torino,1682.12207031
1996-09-12,Torino,1677.82348633
1996-09-13,Torino,1677.6907959
1996-09-14,Torino,1677.6907959
1996-09-15,Torino,1677.6907959
1996-09-16,Torino,1677.28491211
1996-09-22,Torino,1677.28491211
1996-09-23,Torino,1673.28601074
1996-09-25,Torino,1664.76013184
1996-09-26,Torino,1668.99462891
1996-09-27,Torino,1669.2623291
1996-09-29,Torino,1669.2623291
1996-09-30,Torino,1655.65429688
1996-10-03,Torino,1655.65429688
1996-10-05,Torino,1655.65429688
1996-10-06,Torino,1655.65429688
1996-10-07,Torino,1659.51159668
1996-10-10,Torino,1659.51159668
1996-10-13,Torino,1659.51159668
1996-10-14,Torino,1663.26367188
1996-10-16,Torino,1656.74194336
1996-10-17,Torino,1651.80847168
1996-10-18,Torino,1651.64208984
1996-10-20,Torino,1651.64208984
1996-10-21,Torino,1651.68261719
1996-10-24,Torino,1651.68261719
1996-10-27,Torino,1651.68261719
1996-10-28,Torino,1632.89758301
1996-10-30,Torino,1621.35388184
1996-10-31,Torino,1624.13867188
1996-11-01,Torino,1626.04101562
1996-11-03,Torino,1626.04101562
1996-11-04,Torino,1640.27575684
1996-11-05,Torino,1640.27575684
1996-11-11,Torino,1627.3729248
1996-11-17,Torino,1627.3729248
1996-11-20,Torino,1629.90771484
1996-11-21,Torino,1631.39318848
1996-11-25,Torino,1640.00231934
1996-11-29,Torino,1642.88720703
1996-12-01,Torino,1642.88720703
1996-12-02,Torino,1634.67541504
1996-12-04,Torino,1635.35681152
1996-12-05,Torino,1630.17858887
1996-12-08,Torino,1630.17858887
1996-12-09,Torino,1625.51184082
1996-12-10,Torino,1625.51184082
1996-12-11,Torino,1625.51184082
1996-12-15,Torino,1625.51184082
1996-12-16,Torino,1617.90698242
1996-12-23,Torino,1620.03796387
1997-01-06,Torino,1624.23132324
1997-01-13,Torino,1633.37585449
1997-01-20,Torino,1637.96118164
1997-01-26,Torino,1637.96118164
1997-01-27,Torino,1651.43566895
1997-01-30,Torino,1651.43566895
1997-02-02,Torino,1651.43566895
1997-02-03,Torino,1650.32214355
1997-02-10,Torino,1644.21362305
1997-02-17,Torino,1647.13842773
1997-02-22,Torino,1647.13842773
1997-02-24,Torino,1632.77294922
1997-02-25,Torino,1632.77294922
1997-03-03,Torino,1640.31835938
1997-03-04,Torino,1640.31835938
1997-03-05,Torino,1640.89868164
1997-03-06,Torino,1641.01501465
1997-03-07,Torino,1645.78173828
1997-03-10,Torino,1637.84936523
1997-03-13,Torino,1637.84936523
1997-03-17,Torino,1637.84936523
1997-03-19,Torino,1638.61083984
1997-03-20,Torino,1639.40625
1997-03-21,Torino,1637.57824707
1997-03-23,Torino,1637.57824707
1997-03-24,Torino,1620.93554688
1997-03-25,Torino,1620.93554688
1997-03-29,Torino,1620.93554688
1997-03-30,Torino,1622.83642578
1997-03-31,Torino,1622.83642578
1997-04-05,Torino,1622.83642578
1997-04-06,Torino,1622.83642578
1997-04-07,Torino,1609.96191406
1997-04-09,Torino,1613.80212402
1997-04-10,Torino,1616.39013672
1997-04-11,Torino,1618.51245117
1997-04-13,Torino,1618.51245117
1997-04-14,Torino,1619.94799805
1997-04-15,Torino,1619.94799805
1997-04-17,Torino,1619.94799805
1997-04-18,Torino,1619.94799805
1997-04-20,Torino,1619.94799805
1997-04-21,Torino,1615.28320312
1997-04-23,Torino,1616.36218262
1997-04-24,Torino,1618.37792969
1997-04-25,Torino,1611.31433105
1997-04-28,Torino,1614.44482422
1997-04-30,Torino,1614.44482422
1997-05-04,Torino,1614.44482422
1997-05-05,Torino,1604.56018066
1997-05-08,Torino,1602.7064209
1997-05-12,Torino,1607.90161133
1997-05-19,Torino,1598.72924805
1997-05-22,Torino,1599.25622559
1997-05-26,Torino,1591.45410156
1997-05-29,Torino,1585.82568359
1997-06-09,Torino,1580.99853516
1997-06-16,Torino,1574.36682129
1997-06-23,Torino,1549.79528809
1997-08-14,Torino,1552.3939209
1997-08-28,Torino,1553.50939941
1997-09-01,Torino,1546.04125977
1997-09-08,Torino,1551.45629883
1997-09-15,Torino,1548.24084473
1997-09-17,Torino,1543.27697754
1997-09-18,Torino,1544.66418457
1997-09-19,Torino,1546.83227539
1997-09-22,Torino,1536.5177002
1997-09-29,Torino,1543.49157715
1997-10-01,Torino,1543.44689941
1997-10-02,Torino,1541.25158691
1997-10-03,Torino,1541.90283203
1997-10-06,Torino,1533.15112305
1997-10-13,Torino,1513.72998047
1997-10-20,Torino,1515.38659668
1997-10-22,Torino,1508.796875
1997-10-23,Torino,1511.03308105
1997-10-24,Torino,1512.48303223
1997-10-27,Torino,1526.66931152
1997-11-05,Torino,1534.50341797
1997-11-06,Torino,1531.4263916
1997-11-07,Torino,1531.46582031
1997-11-10,Torino,1547.50146484
1997-11-17,Torino,1550.62902832
1997-11-26,Torino,1548.26538086
1997-11-27,Torino,1542.11730957
1997-11-28,Torino,1539.57763672
1997-12-01,Torino,1548.60205078
1997-12-08,Torino,1550.56079102
1997-12-10,Torino,1556.87219238
1997-12-11,Torino,1557.44177246
1997-12-15,Torino,1564.10534668
1997-12-22,Torino,1559.67480469
1998-01-05,Torino,1564.84692383
1998-01-12,Torino,1579.16503906
1998-01-19,Torino,1576.80224609
1998-01-26,Torino,1566.50219727
1998-02-02,Torino,1561.49707031
1998-02-09,Torino,1554.06958008
1998-02-16,Torino,1570.31640625
1998-02-23,Torino,1558.6048584
1998-03-01,Torino,1562.58129883
1998-03-04,Torino,1564.4017334
1998-03-05,Torino,1561.95800781
1998-03-06,Torino,1566.14355469
1998-03-09,Torino,1571.79736328
1998-03-16,Torino,1574.89746094
1998-03-18,Torino,1578.7010498
1998-03-19,Torino,1583.68164062
1998-03-20,Torino,1585.08312988
1998-03-23,Torino,1589.34020996
1998-03-31,Torino,1590.89111328
1998-04-02,Torino,1594.26501465
1998-04-03,Torino,1595.32922363
1998-04-06,Torino,1599.45581055
1998-04-12,Torino,1604.32116699
1998-04-15,Torino,1606.66101074
1998-04-16,Torino,1606.55175781
1998-04-17,Torino,1601.69299316
1998-04-20,Torino,1608.67749023
1998-04-27,Torino,1609.02954102
1998-05-04,Torino,1613.04833984
1998-05-11,Torino,1603.5904541
1998-05-18,Torino,1610.43603516
1998-05-21,Torino,1606.01525879
1998-05-25,Torino,1616.06750488
1998-06-01,Torino,1611.7923584
1998-06-08,Torino,1606.55725098
1998-06-15,Torino,1610.21716309
1998-08-13,Torino,1610.26757812
1998-08-27,Torino,1610.2857666
1998-09-06,Torino,1601.95983887
1998-09-14,Torino,1609.68823242
1998-09-16,Torino,1609.28942871
1998-09-17,Torino,1602.6505127
1998-09-18,Torino,1600.60791016
1998-09-21,Torino,1592.33496094
1998-09-28,Torino,1596.12255859
1998-09-30,Torino,1599.07434082
1998-10-01,Torino,1599.15075684
1998-10-02,Torino,1601.59753418
1998-10-05,Torino,1603.71887207
1998-10-12,Torino,1609.50476074
1998-10-18,Torino,1617.3762207
1998-10-21,Torino,1619.66699219
1998-10-22,Torino,1620.19934082
1998-10-23,Torino,1618.40466309
1998-11-02,Torino,1625.80712891
1998-11-03,Torino,1625.80712891
1998-11-04,Torino,1631.31506348
1998-11-05,Torino,1628.45239258
1998-11-06,Torino,1631.7253418
1998-11-08,Torino,1631.7253418
1998-11-09,Torino,1642.53625488
1998-11-16,Torino,1629.59838867
1998-11-21,Torino,1629.59838867
1998-11-23,Torino,1629.99658203
1998-11-25,Torino,1634.30578613
1998-11-26,Torino,1636.39465332
1998-11-29,Torino,1642.32678223
1998-12-01,Torino,1642.32678223
1998-12-03,Torino,1641.22265625
1998-12-05,Torino,1641.22265625
1998-12-06,Torino,1642.7734375
1998-12-07,Torino,1642.7734375
1998-12-09,Torino,1644.45458984
1998-12-10,Torino,1648.82336426
1998-12-14,Torino,1657.0279541
1998-12-16,Torino,1657.0279541
1998-12-21,Torino,1663.00976562
1999-01-04,Torino,1663.00976562
1999-01-07,Torino,1658.89892578
1999-01-10,Torino,1652.84606934
1999-01-11,Torino,1652.84606934
1999-01-17,Torino,1652.84606934
1999-01-18,Torino,1656.21923828
1999-01-24,Torino,1656.21923828
1999-01-25,Torino,1649.203125
1999-01-31,Torino,1649.203125
1999-02-01,Torino,1652.17810059
1999-02-07,Torino,1652.17810059
1999-02-08,Torino,1645.1776123
1999-02-14,Torino,1645.1776123
1999-02-15,Torino,1638.98388672
1999-02-18,Torino,1638.98388672
1999-02-22,Torino,1646.67346191
1999-02-27,Torino,1646.67346191
1999-02-28,Torino,1646.67346191
1999-03-01,Torino,1653.40270996
1999-03-03,Torino,1657.00244141
1999-03-04,Torino,1653.55615234
1999-03-05,Torino,1653.62841797
1999-03-07,Torino,1653.62841797
1999-03-08,Torino,1665.58203125
1999-03-11,Torino,1665.58203125
1999-03-14,Torino,1657.98486328
1999-03-15,Torino,1657.98486328
1999-03-17,Torino,1658.19641113
1999-03-18,Torino,1657.78625488
1999-03-19,Torino,1657.7911377
1999-03-20,Torino,1657.7911377
1999-03-21,Torino,1657.7911377
1999-03-23,Torino,1657.7911377
1999-03-29,Torino,1660.29748535
1999-04-04,Torino,1654.02478027
1999-04-05,Torino,1654.02478027
1999-04-06,Torino,1654.02478027
1999-04-07,Torino,1658.40368652
1999-04-08,Torino,1660.22021484
1999-04-09,Torino,1660.33972168
1999-04-11,Torino,1660.33972168
1999-04-12,Torino,1653.37353516
1999-04-15,Torino,1653.37353516
1999-04-18,Torino,1653.37353516
1999-04-19,Torino,1657.14990234
1999-04-21,Torino,1653.27709961
1999-04-22,Torino,1647.47875977
1999-04-23,Torino,1647.81738281
1999-04-25,Torino,1647.81738281
1999-04-26,Torino,1643.01489258
1999-05-01,Torino,1643.01489258
1999-05-02,Torino,1643.01489258
1999-05-03,Torino,1647.33239746
1999-05-06,Torino,1647.33239746
1999-05-08,Torino,1647.33239746
1999-05-10,Torino,1650.15576172
1999-05-12,Torino,1650.15576172
1999-05-13,Torino,1654.09863281
1999-05-16,Torino,1654.09863281
1999-05-17,Torino,1640.65905762
1999-05-20,Torino,1642.58496094
1999-05-23,Torino,1642.58496094
1999-05-24,Torino,1643.95227051
1999-05-27,Torino,1643.95227051
1999-05-30,Torino,1643.95227051
1999-05-31,Torino,1649.46875
1999-06-07,Torino,1663.6340332
1999-06-14,Torino,1651.78540039
1999-06-18,Torino,1651.78540039
1999-06-20,Torino,1651.78540039
1999-07-02,Torino,1651.78540039
1999-07-22,Torino,1651.78540039
1999-07-29,Torino,1651.78540039
1999-08-01,Torino,1651.78540039
1999-08-07,Torino,1651.78540039
1999-08-08,Torino,1651.78540039
1999-08-11,Torino,1651.78540039
1999-08-12,Torino,1647.83483887
1999-08-16,Torino,1647.83483887
1999-08-21,Torino,1647.83483887
1999-08-22,Torino,1647.83483887
1999-08-23,Torino,1647.83483887
1999-08-26,Torino,1644.76391602
1999-08-29,Torino,1650.26074219
1999-08-30,Torino,1650.26074219
1999-09-11,Torino,1650.26074219
1999-09-12,Torino,1650.26074219
1999-09-13,Torino,1656.55493164
1999-09-15,Torino,1655.92370605
1999-09-16,Torino,1656.6418457
1999-09-17,Torino,1658.72473145
1999-09-19,Torino,1658.72473145
1999-09-20,Torino,1656.12402344
1999-09-22,Torino,1656.7520752
1999-09-23,Torino,1655.71105957
1999-09-26,Torino,1655.71105957
1999-09-27,Torino,1648.94213867
1999-09-29,Torino,1646.70532227
1999-09-30,Torino,1646.32580566
1999-10-01,Torino,1647.32666016
1999-10-03,Torino,1651.46679688
1999-10-05,Torino,1651.46679688
1999-10-10,Torino,1651.46679688
1999-10-12,Torino,1651.46679688
1999-10-17,Torino,1651.46679688
1999-10-18,Torino,1661.16833496
1999-10-20,Torino,1664.62719727
1999-10-21,Torino,1661.86193848
1999-10-22,Torino,1662.66210938
1999-10-25,Torino,1664.42297363
1999-10-27,Torino,1662.7635498
1999-10-28,Torino,1665.06542969
1999-10-29,Torino,1665.06542969
1999-10-31,Torino,1671.04077148
1999-11-03,Torino,1677.69433594
1999-11-04,Torino,1674.20397949
1999-11-05,Torino,1675.55151367
1999-11-07,Torino,1675.55151367
1999-11-08,Torino,1677.80566406
1999-11-16,Torino,1677.80566406
1999-11-21,Torino,1677.80566406
1999-11-22,Torino,1687.55932617
1999-11-24,Torino,1685.54370117
1999-11-25,Torino,1688.95581055
1999-11-26,Torino,1691.70288086
1999-11-28,Torino,1691.70288086
1999-11-29,Torino,1680.35046387
1999-12-02,Torino,1680.35046387
1999-12-05,Torino,1680.35046387
1999-12-06,Torino,1676.50878906
1999-12-08,Torino,1673.13439941
1999-12-09,Torino,1673.63903809
1999-12-10,Torino,1678.50292969
1999-12-12,Torino,1675.5020752
1999-12-13,Torino,1675.5020752
1999-12-14,Torino,1675.5020752
1999-12-18,Torino,1675.5020752
1999-12-19,Torino,1675.5020752
1999-12-20,Torino,1667.86120605
1999-12-29,Torino,1667.86120605
2000-01-04,Torino,1667.86120605
2000-01-06,Torino,1667.86120605
2000-01-07,Torino,1662.01647949
2000-01-10,Torino,1650.81176758
2000-01-13,Torino,1650.81176758
2000-01-16,Torino,1650.81176758
2000-01-17,Torino,1668.11755371
2000-01-24,Torino,1675.55822754
2000-01-27,Torino,1675.55822754
2000-01-31,Torino,1678.75256348
2000-02-03,Torino,1678.75256348
2000-02-06,Torino,1678.75256348
2000-02-07,Torino,1672.15136719
2000-02-09,Torino,1672.15136719
2000-02-10,Torino,1672.15136719
2000-02-12,Torino,1672.15136719
2000-02-13,Torino,1672.15136719
2000-02-14,Torino,1678.8203125
2000-02-17,Torino,1678.8203125
2000-02-19,Torino,1678.8203125
2000-02-21,Torino,1675.66430664
2000-02-27,Torino,1675.66430664
2000-02-28,Torino,1679.97961426
2000-03-01,Torino,1673.15197754
2000-03-02,Torino,1675.07714844
2000-03-03,Torino,1674.11853027
2000-03-05,Torino,1674.11853027
2000-03-06,Torino,1672.16589355
2000-03-08,Torino,1667.46118164
2000-03-09,Torino,1666.60546875
2000-03-10,Torino,1647.14831543
2000-03-12,Torino,1647.14831543
2000-03-13,Torino,1655.86938477
2000-03-15,Torino,1657.20837402
2000-03-16,Torino,1655.97241211
2000-03-17,Torino,1655.97241211
2000-03-18,Torino,1655.97241211
2000-03-19,Torino,1655.97241211
2000-03-20,Torino,1654.14147949
2000-03-22,Torino,1652.45776367
