date_elo,team_elo,elo
1963-11-04,Genoa,1626.52758789
1963-11-08,Genoa,1626.52758789
1963-11-10,Genoa,1626.52758789
1963-11-11,Genoa,1626.52758789
1963-11-17,Genoa,1626.52758789
1963-11-18,Genoa,1623.96875
1963-11-20,Genoa,1623.96875
1963-11-21,Genoa,1623.96875
1963-11-24,Genoa,1623.96875
1963-11-25,Genoa,1627.87792969
1963-11-28,Genoa,1627.37768555
1963-12-02,Genoa,1625.29626465
1963-12-04,Genoa,1625.29626465
1963-12-05,Genoa,1632.53808594
1963-12-08,Genoa,1632.53808594
1963-12-09,Genoa,1636.60986328
1963-12-12,Genoa,1636.60986328
1963-12-16,Genoa,1636.60986328
1963-12-19,Genoa,1636.60986328
1963-12-21,Genoa,1636.60986328
1963-12-22,Genoa,1636.60986328
1963-12-23,Genoa,1631.37329102
1963-12-27,Genoa,1631.37329102
1963-12-30,Genoa,1637.5411377
1964-01-03,Genoa,1637.5411377
1964-01-05,Genoa,1637.5411377
1964-01-06,Genoa,1637.5411377
1964-01-13,Genoa,1644.12487793
1964-01-18,Genoa,1644.12487793
1964-01-19,Genoa,1644.12487793
1964-01-20,Genoa,1655.74182129
1964-01-27,Genoa,1645.95800781
1964-01-30,Genoa,1639.25976562
1964-02-02,Genoa,1639.25976562
1964-02-03,Genoa,1630.97143555
1964-02-10,Genoa,1627.96655273
1964-02-14,Genoa,1628.26013184
1964-02-16,Genoa,1628.26013184
1964-02-17,Genoa,1636.86169434
1964-02-23,Genoa,1636.86169434
1964-02-24,Genoa,1639.87731934
1964-02-27,Genoa,1642.91418457
1964-03-02,Genoa,1636.39489746
1964-03-05,Genoa,1636.57983398
1964-03-08,Genoa,1636.57983398
1964-03-09,Genoa,1634.6270752
1964-03-14,Genoa,1634.6270752
1964-03-16,Genoa,1630.68981934
1964-03-19,Genoa,1630.68981934
1964-03-20,Genoa,1630.68981934
1964-03-23,Genoa,1619.85656738
1964-03-26,Genoa,1619.85656738
1964-03-30,Genoa,1636.61352539
1964-04-02,Genoa,1636.61352539
1964-04-05,Genoa,1636.61352539
1964-04-06,Genoa,1642.10559082
1964-04-09,Genoa,1642.10559082
1964-04-12,Genoa,1642.10559082
1964-04-13,Genoa,1642.10559082
1964-04-14,Genoa,1642.10559082
1964-04-15,Genoa,1642.10559082
1964-04-16,Genoa,1644.23242188
1964-04-20,Genoa,1639.23754883
1964-04-25,Genoa,1639.23754883
1964-04-26,Genoa,1639.23754883
1964-04-27,Genoa,1644.40661621
1964-04-30,Genoa,1646.27258301
1964-05-04,Genoa,1655.53442383
1964-05-18,Genoa,1649.03894043
1964-05-22,Genoa,1649.03894043
1964-05-24,Genoa,1642.86303711
1964-05-25,Genoa,1642.86303711
1964-05-28,Genoa,1653.33300781
1964-05-29,Genoa,1653.33300781
1964-05-31,Genoa,1653.33300781
1964-06-01,Genoa,1664.85229492
1964-06-03,Genoa,1664.85229492
1964-06-09,Genoa,1664.85229492
1964-06-12,Genoa,1664.85229492
1964-06-19,Genoa,1664.85229492
1964-06-21,Genoa,1664.85229492
1964-06-25,Genoa,1664.85229492
1964-06-26,Genoa,1664.85229492
1964-07-02,Genoa,1664.85229492
1964-07-16,Genoa,1664.85229492
1964-07-20,Genoa,1664.85229492
1964-08-25,Genoa,1664.85229492
1964-08-26,Genoa,1664.85229492
1964-08-30,Genoa,1664.85229492
1964-09-06,Genoa,1664.85229492
1964-09-10,Genoa,1664.01733398
1964-09-13,Genoa,1664.01733398
1964-09-14,Genoa,1669.12683105
1964-09-21,Genoa,1662.86657715
1964-09-24,Genoa,1663.26757812
1964-09-27,Genoa,1663.26757812
1964-09-28,Genoa,1665.72387695
1964-10-04,Genoa,1665.72387695
1964-10-05,Genoa,1660.32092285
1964-10-07,Genoa,1660.32092285
1964-10-08,Genoa,1662.00085449
1964-10-11,Genoa,1662.00085449
1964-10-12,Genoa,1657.34350586
1964-10-14,Genoa,1657.34350586
1964-10-15,Genoa,1651.26745605
1964-10-19,Genoa,1652.37145996
1964-10-26,Genoa,1643.77160645
1964-10-31,Genoa,1643.77160645
1964-11-01,Genoa,1643.77160645
1964-11-02,Genoa,1643.77160645
1964-11-08,Genoa,1643.77160645
1964-11-09,Genoa,1637.08496094
1964-11-12,Genoa,1637.82214355
1964-11-16,Genoa,1633.57128906
1964-11-22,Genoa,1633.57128906
1964-11-23,Genoa,1639.57006836
1964-11-30,Genoa,1644.60473633
1964-12-03,Genoa,1644.60473633
1964-12-04,Genoa,1645.16967773
1964-12-06,Genoa,1645.16967773
1964-12-07,Genoa,1645.26721191
1964-12-09,Genoa,1645.26721191
1964-12-13,Genoa,1645.26721191
1964-12-14,Genoa,1642.07458496
1964-12-17,Genoa,1642.07458496
1964-12-20,Genoa,1642.07458496
1964-12-21,Genoa,1644.52380371
1964-12-27,Genoa,1644.52380371
1964-12-28,Genoa,1648.47753906
1964-12-29,Genoa,1648.47753906
1965-01-04,Genoa,1643.35083008
1965-01-10,Genoa,1643.35083008
1965-01-11,Genoa,1642.17297363
1965-01-17,Genoa,1642.17297363
1965-01-18,Genoa,1635.52111816
1965-01-21,Genoa,1635.52111816
1965-01-25,Genoa,1639.21813965
1965-02-01,Genoa,1645.34765625
1965-02-04,Genoa,1645.34765625
1965-02-08,Genoa,1643.27734375
1965-02-11,Genoa,1643.27734375
1965-02-15,Genoa,1640.03674316
1965-02-18,Genoa,1642.42041016
1965-02-22,Genoa,1639.96179199
1965-02-28,Genoa,1639.96179199
1965-03-01,Genoa,1644.34545898
1965-03-04,Genoa,1641.70349121
1965-03-08,Genoa,1634.78942871
1965-03-17,Genoa,1634.78942871
1965-03-18,Genoa,1642.70837402
1965-03-22,Genoa,1634.28198242
1965-03-29,Genoa,1626.1763916
1965-04-04,Genoa,1626.1763916
1965-04-05,Genoa,1638.00500488
1965-04-08,Genoa,1638.00500488
1965-04-10,Genoa,1638.00500488
1965-04-11,Genoa,1638.00500488
1965-04-12,Genoa,1635.87060547
1965-04-17,Genoa,1635.87060547
1965-04-19,Genoa,1635.87060547
1965-04-20,Genoa,1635.87060547
1965-04-21,Genoa,1639.26708984
1965-04-25,Genoa,1639.26708984
1965-04-26,Genoa,1655.85791016
1965-04-27,Genoa,1655.85791016
1965-04-28,Genoa,1652.49438477
1965-04-29,Genoa,1652.49438477
1965-05-01,Genoa,1652.49438477
1965-05-03,Genoa,1652.49438477
1965-05-05,Genoa,1647.72131348
1965-05-06,Genoa,1636.03027344
1965-05-10,Genoa,1624.14477539
1965-05-13,Genoa,1631.57189941
1965-05-15,Genoa,1631.57189941
1965-05-17,Genoa,1639.9173584
1965-05-19,Genoa,1639.9173584
1965-05-20,Genoa,1639.9173584
1965-05-24,Genoa,1634.73596191
1965-05-28,Genoa,1638.70068359
1965-05-30,Genoa,1638.70068359
1965-05-31,Genoa,1642.3223877
1965-06-01,Genoa,1642.3223877
1965-06-03,Genoa,1642.3223877
1965-06-07,Genoa,1656.8828125
1965-06-14,Genoa,1656.8828125
1965-06-21,Genoa,1656.8828125
1965-07-01,Genoa,1656.8828125
1965-07-02,Genoa,1656.8828125
1965-07-07,Genoa,1656.8828125
1965-07-12,Genoa,1656.8828125
1965-07-16,Genoa,1656.8828125
1965-08-06,Genoa,1656.8828125
1965-08-15,Genoa,1656.8828125
1965-08-16,Genoa,1656.8828125
1965-08-22,Genoa,1656.8828125
1965-08-24,Genoa,1656.8828125
1965-08-26,Genoa,1656.8828125
1965-08-29,Genoa,1656.8828125
1965-09-05,Genoa,1656.8828125
1965-09-06,Genoa,1666.84289551
1965-09-07,Genoa,1666.84289551
1965-09-12,Genoa,1666.84289551
1965-09-13,Genoa,1659.83276367
1965-09-16,Genoa,1659.83276367
1965-09-18,Genoa,1659.83276367
1965-09-20,Genoa,1650.82458496
1965-09-23,Genoa,1650.82458496
1965-09-26,Genoa,1650.82458496
1965-09-27,Genoa,1654.53112793
1965-09-30,Genoa,1655.56115723
1965-10-03,Genoa,1655.56115723
1965-10-04,Genoa,1644.28588867
1965-10-10,Genoa,1644.28588867
1965-10-11,Genoa,1646.68835449
1965-10-14,Genoa,1638.16381836
1965-10-18,Genoa,1629.86962891
1965-10-21,Genoa,1629.86962891
1965-10-24,Genoa,1629.86962891
1965-10-25,Genoa,1626.47766113
1965-11-01,Genoa,1613.84155273
1965-11-04,Genoa,1613.84155273
1965-11-05,Genoa,1613.84155273
1965-11-07,Genoa,1613.84155273
1965-11-08,Genoa,1617.30383301
1965-11-10,Genoa,1617.30383301
1965-11-14,Genoa,1617.30383301
1965-11-15,Genoa,1618.51574707
1965-11-17,Genoa,1618.51574707
1965-11-18,Genoa,1618.51574707
1965-11-21,Genoa,1618.51574707
1965-11-22,Genoa,1621.60375977
1965-11-25,Genoa,1621.60375977
1965-11-28,Genoa,1621.60375977
1965-11-29,Genoa,1613.13891602
1965-12-02,Genoa,1612.43139648
1965-12-06,Genoa,1607.0579834
1965-12-13,Genoa,1607.0579834
1965-12-16,Genoa,1607.96557617
1965-12-19,Genoa,1607.96557617
1965-12-20,Genoa,1606.85742188
1965-12-27,Genoa,1600.85144043
1966-01-03,Genoa,1592.55859375
1966-01-10,Genoa,1594.92431641
1966-01-17,Genoa,1597.91418457
1966-02-07,Genoa,1603.82177734
1966-02-14,Genoa,1603.55090332
1966-02-17,Genoa,1603.55090332
1966-02-21,Genoa,1609.84216309
1966-02-24,Genoa,1613.34851074
1966-02-28,Genoa,1613.59851074
1966-03-01,Genoa,1613.59851074
1966-03-02,Genoa,1613.59851074
1966-03-03,Genoa,1614.96716309
1966-03-06,Genoa,1614.96716309
1966-03-07,Genoa,1618.77062988
1966-03-10,Genoa,1618.77062988
1966-03-13,Genoa,1618.77062988
1966-03-14,Genoa,1618.77062988
1966-03-16,Genoa,1618.77062988
1966-03-20,Genoa,1618.77062988
1966-03-21,Genoa,1632.19702148
1966-03-24,Genoa,1632.19702148
1966-03-28,Genoa,1626.51611328
1966-04-04,Genoa,1620.36791992
1966-04-06,Genoa,1620.36791992
1966-04-10,Genoa,1620.36791992
1966-04-11,Genoa,1624.32910156
1966-04-13,Genoa,1624.32910156
1966-04-14,Genoa,1623.81665039
1966-04-18,Genoa,1612.87097168
1966-04-20,Genoa,1612.87097168
1966-04-21,Genoa,1604.99926758
1966-04-24,Genoa,1604.99926758
1966-04-25,Genoa,1600.59472656
1966-05-02,Genoa,1601.20056152
1966-05-09,Genoa,1604.9888916
1966-05-16,Genoa,1595.21374512
1966-05-23,Genoa,1598.08862305
1966-05-30,Genoa,1597.80517578
1966-06-06,Genoa,1591.53161621
1966-06-13,Genoa,1599.19763184
1966-06-20,Genoa,1604.96252441
1966-09-10,Genoa,1604.96252441
1966-09-12,Genoa,1607.34082031
1966-09-18,Genoa,1607.34082031
1966-09-19,Genoa,1599.68005371
1966-09-26,Genoa,1602.89331055
1966-09-29,Genoa,1601.66357422
1966-10-03,Genoa,1594.7286377
1966-10-06,Genoa,1581.12353516
1966-10-10,Genoa,1576.6373291
1966-10-13,Genoa,1579.85961914
1966-10-17,Genoa,1583.75927734
1966-10-24,Genoa,1579.52502441
1966-10-31,Genoa,1569.26245117
1966-11-07,Genoa,1570.27819824
1966-11-14,Genoa,1565.06433105
1966-11-17,Genoa,1564.4822998
1966-11-21,Genoa,1555.61962891
1966-12-05,Genoa,1560.10998535
1966-12-09,Genoa,1569.43920898
1966-12-12,Genoa,1561.86157227
1966-12-19,Genoa,1569.68945312
1966-12-25,Genoa,1563.56616211
1967-01-01,Genoa,1558.39172363
1967-01-09,Genoa,1559.66931152
1967-01-16,Genoa,1555.78857422
1967-01-23,Genoa,1542.68322754
1967-02-06,Genoa,1535.16540527
1967-02-13,Genoa,1539.84216309
1967-02-16,Genoa,1540.29602051
1967-02-20,Genoa,1532.9230957
1967-02-27,Genoa,1538.15710449
1967-03-02,Genoa,1550.89953613
1967-03-06,Genoa,1543.1496582
1967-03-13,Genoa,1551.09265137
1967-03-20,Genoa,1554.65966797
1967-03-27,Genoa,1561.78808594
1967-04-10,Genoa,1566.28442383
1967-04-17,Genoa,1559.37207031
1967-04-20,Genoa,1556.32727051
1967-04-24,Genoa,1551.38439941
1967-04-27,Genoa,1554.39501953
1967-05-01,Genoa,1563.15649414
1967-05-04,Genoa,1564.62866211
1967-05-08,Genoa,1571.22070312
1967-05-15,Genoa,1575.55126953
1967-05-22,Genoa,1571.04870605
1967-05-26,Genoa,1563.95788574
1967-05-29,Genoa,1553.81054688
1967-06-05,Genoa,1566.06884766
1967-06-12,Genoa,1561.07897949
1967-06-19,Genoa,1551.06994629
1967-09-11,Genoa,1545.18359375
1967-09-18,Genoa,1541.46350098
1967-09-21,Genoa,1547.80651855
1967-09-25,Genoa,1542.07727051
1967-10-02,Genoa,1555.64941406
1967-10-09,Genoa,1547.60375977
1967-10-12,Genoa,1549.38720703
1967-10-16,Genoa,1545.67382812
1967-10-23,Genoa,1539.5826416
1967-10-30,Genoa,1544.39953613
1967-11-06,Genoa,1545.99572754
1967-11-13,Genoa,1542.06018066
1967-11-23,Genoa,1545.86877441
1967-11-27,Genoa,1541.16943359
1967-11-30,Genoa,1540.62792969
1967-12-04,Genoa,1539.1730957
1967-12-08,Genoa,1538.55102539
1967-12-11,Genoa,1533.82189941
1967-12-14,Genoa,1535.5300293
1967-12-18,Genoa,1532.23400879
1967-12-25,Genoa,1546.1114502
1968-01-01,Genoa,1542.97937012
1968-01-08,Genoa,1547.44628906
1968-01-15,Genoa,1555.82275391
1968-01-22,Genoa,1561.99462891
1968-01-29,Genoa,1562.22888184
1968-02-01,Genoa,1560.62353516
1968-02-05,Genoa,1555.50292969
1968-02-12,Genoa,1548.75720215
1968-02-19,Genoa,1545.58032227
1968-02-26,Genoa,1549.46862793
1968-02-29,Genoa,1552.09558105
1968-03-04,Genoa,1557.00292969
1968-03-11,Genoa,1558.88916016
1968-03-14,Genoa,1550.47583008
1968-03-18,Genoa,1545.26843262
1968-03-21,Genoa,1557.17687988
1968-03-25,Genoa,1551.8692627
1968-04-01,Genoa,1558.52844238
1968-04-08,Genoa,1577.76208496
1968-04-22,Genoa,1566.80175781
1968-04-29,Genoa,1562.7677002
1968-05-02,Genoa,1565.96691895
1968-05-06,Genoa,1555.61486816
1968-05-09,Genoa,1559.04724121
1968-05-10,Genoa,1554.28356934
1968-05-13,Genoa,1549.50561523
1968-05-16,Genoa,1540.40039062
1968-05-20,Genoa,1543.5592041
1968-05-24,Genoa,1547.50634766
1968-05-27,Genoa,1550.53588867
1968-06-03,Genoa,1539.09777832
1968-06-10,Genoa,1543.3203125
1968-06-17,Genoa,1545.2421875
1968-06-24,Genoa,1540.9954834
1968-09-19,Genoa,1538.34545898
1968-09-30,Genoa,1544.90332031
1968-10-03,Genoa,1548.0703125
1968-10-07,Genoa,1539.03466797
1968-10-14,Genoa,1543.33813477
1968-10-21,Genoa,1545.6027832
1968-11-04,Genoa,1541.6373291
1968-11-11,Genoa,1550.90441895
1968-11-18,Genoa,1560.15893555
1968-11-25,Genoa,1564.99353027
1968-12-02,Genoa,1559.890625
1968-12-09,Genoa,1573.84277344
1968-12-16,Genoa,1562.91430664
1968-12-23,Genoa,1553.51196289
1968-12-30,Genoa,1556.64465332
1969-01-06,Genoa,1564.58215332
1969-01-13,Genoa,1559.83532715
1969-01-20,Genoa,1555.00170898
1969-01-27,Genoa,1552.65185547
1969-02-03,Genoa,1558.50390625
1969-02-10,Genoa,1563.26599121
1969-02-17,Genoa,1564.60131836
1969-02-20,Genoa,1550.82373047
1969-02-24,Genoa,1556.8338623
1969-03-03,Genoa,1558.6730957
1969-03-06,Genoa,1554.57348633
1969-03-10,Genoa,1549.48132324
1969-03-13,Genoa,1561.71765137
1969-03-17,Genoa,1563.72155762
1969-03-24,Genoa,1550.15026855
1969-03-31,Genoa,1552.8861084
1969-04-14,Genoa,1550.32641602
1969-04-21,Genoa,1552.87756348
1969-04-24,Genoa,1556.69213867
1969-04-28,Genoa,1551.83544922
1969-05-05,Genoa,1555.09411621
1969-05-12,Genoa,1550.60852051
1969-05-16,Genoa,1562.14819336
1969-05-19,Genoa,1554.80969238
1969-05-26,Genoa,1557.60070801
1969-05-29,Genoa,1564.26965332
1969-06-02,Genoa,1561.75769043
1969-06-09,Genoa,1557.54724121
1969-06-16,Genoa,1556.07141113
1969-06-23,Genoa,1567.11291504
1969-09-11,Genoa,1567.14978027
1969-09-15,Genoa,1560.71166992
1969-09-18,Genoa,1560.23400879
1969-09-22,Genoa,1567.41467285
1969-09-25,Genoa,1567.42089844
1969-09-29,Genoa,1550.56689453
1969-10-02,Genoa,1551.7286377
1969-10-06,Genoa,1543.93835449
1969-10-13,Genoa,1548.22021484
1969-10-20,Genoa,1542.10058594
1969-10-27,Genoa,1538.80395508
1969-11-03,Genoa,1543.69226074
1969-11-13,Genoa,1549.55981445
1969-11-17,Genoa,1536.58410645
1969-11-24,Genoa,1522.61108398
1969-11-27,Genoa,1505.47180176
1969-12-01,Genoa,1507.76745605
1969-12-08,Genoa,1503.84887695
1969-12-15,Genoa,1506.87341309
1969-12-22,Genoa,1502.56188965
1969-12-29,Genoa,1505.92419434
1970-01-05,Genoa,1512.79272461
1970-01-12,Genoa,1519.94567871
1970-01-19,Genoa,1524.89880371
1970-01-26,Genoa,1518.90905762
1970-02-02,Genoa,1507.3684082
1970-02-09,Genoa,1504.50366211
1970-02-16,Genoa,1509.62133789
1970-02-23,Genoa,1508.13671875
1970-03-02,Genoa,1510.69458008
1970-03-05,Genoa,1502.77038574
1970-03-09,Genoa,1491.58129883
1970-03-16,Genoa,1495.36108398
1970-03-19,Genoa,1495.46276855
1970-03-23,Genoa,1493.67138672
1970-04-02,Genoa,1489.61584473
1970-04-06,Genoa,1500.46362305
1970-04-13,Genoa,1496.18652344
1970-04-16,Genoa,1500.22375488
1970-04-20,Genoa,1496.55627441
1970-04-23,Genoa,1496.89196777
1970-04-27,Genoa,1490.84375
1970-05-04,Genoa,1499.14086914
1970-05-11,Genoa,1492.38769531
1970-05-18,Genoa,1489.74597168
1970-05-25,Genoa,1494.60632324
1970-06-01,Genoa,1489.23046875
1970-06-08,Genoa,1477.08605957
1970-06-15,Genoa,1475.52099609
1971-07-01,Genoa,1467.11645508
1971-09-16,Genoa,1461.66748047
1971-09-23,Genoa,1461.68835449
1971-09-27,Genoa,1467.42700195
1971-09-29,Genoa,1481.39819336
1971-09-30,Genoa,1481.79406738
1971-10-01,Genoa,1465.38867188
1971-10-04,Genoa,1469.39611816
1971-10-11,Genoa,1466.22912598
1971-10-18,Genoa,1457.83093262
1971-10-21,Genoa,1450.03356934
1971-10-22,Genoa,1455.40844727
1971-10-25,Genoa,1445.5760498
1971-11-01,Genoa,1442.8347168
1971-11-04,Genoa,1440.41052246
1971-11-05,Genoa,1445.41589355
1971-11-08,Genoa,1440.98583984
1971-11-15,Genoa,1437.25134277
1971-11-22,Genoa,1427.60510254
1971-11-25,Genoa,1431.85559082
1971-11-29,Genoa,1436.53955078
1971-12-02,Genoa,1446.45739746
1971-12-06,Genoa,1442.8079834
1971-12-09,Genoa,1442.32678223
1971-12-13,Genoa,1450.15063477
1971-12-20,Genoa,1455.00854492
1971-12-27,Genoa,1461.2800293
1972-01-03,Genoa,1466.96130371
1972-01-10,Genoa,1473.65576172
1972-01-17,Genoa,1476.82861328
1972-01-24,Genoa,1473.48937988
1972-01-31,Genoa,1481.12109375
1972-02-14,Genoa,1485.78430176
1972-02-21,Genoa,1483.22595215
1972-02-24,Genoa,1484.13244629
1972-02-28,Genoa,1495.82434082
1972-03-06,Genoa,1501.86669922
1972-03-08,Genoa,1502.76062012
1972-03-09,Genoa,1493.85400391
1972-03-11,Genoa,1493.98034668
1972-03-13,Genoa,1499.06481934
1972-03-20,Genoa,1505.67163086
1972-03-23,Genoa,1501.5690918
1972-03-25,Genoa,1504.13916016
1972-03-27,Genoa,1516.82995605
1972-04-03,Genoa,1525.64440918
1972-04-06,Genoa,1522.77124023
1972-04-10,Genoa,1517.43933105
1972-04-17,Genoa,1500.45825195
1972-04-20,Genoa,1498.53991699
1972-04-24,Genoa,1504.67138672
1972-05-01,Genoa,1500.50073242
1972-05-08,Genoa,1501.52355957
1972-05-15,Genoa,1499.7376709
1972-05-22,Genoa,1506.09179688
1972-05-29,Genoa,1509.05554199
1972-06-01,Genoa,1504.55822754
1972-06-05,Genoa,1508.11694336
1972-06-12,Genoa,1495.95373535
1972-06-19,Genoa,1514.19921875
1972-09-07,Genoa,1514.22399902
1972-09-14,Genoa,1515.51281738
1972-09-15,Genoa,1515.11474609
1972-09-18,Genoa,1520.8704834
1972-09-25,Genoa,1524.71459961
1972-09-28,Genoa,1494.234375
1972-10-02,Genoa,1499.65197754
1972-10-09,Genoa,1511.65405273
1972-10-16,Genoa,1520.03381348
1972-10-23,Genoa,1528.4486084
1972-10-26,Genoa,1522.98999023
1972-10-30,Genoa,1526.29956055
1972-11-06,Genoa,1528.48181152
1972-11-08,Genoa,1525.16345215
1972-11-09,Genoa,1534.06469727
1972-11-13,Genoa,1540.72436523
1972-11-20,Genoa,1532.95874023
1972-11-27,Genoa,1536.10180664
1972-11-30,Genoa,1530.63183594
1972-12-04,Genoa,1540.2043457
1972-12-11,Genoa,1542.52099609
1972-12-14,Genoa,1539.26306152
1972-12-18,Genoa,1535.9083252
1972-12-25,Genoa,1522.46813965
1972-12-31,Genoa,1525.47631836
1973-01-08,Genoa,1528.03857422
1973-01-15,Genoa,1524.50817871
1973-01-22,Genoa,1523.97399902
1973-02-05,Genoa,1525.67944336
1973-02-12,Genoa,1530.92333984
1973-02-19,Genoa,1533.03125
1973-02-26,Genoa,1539.95605469
1973-03-05,Genoa,1542.84033203
1973-03-08,Genoa,1542.13513184
1973-03-12,Genoa,1542.59777832
1973-03-19,Genoa,1551.68945312
1973-03-22,Genoa,1558.00683594
1973-04-02,Genoa,1563.5802002
1973-04-09,Genoa,1556.18395996
1973-04-12,Genoa,1559.08959961
1973-04-16,Genoa,1554.4654541
1973-04-23,Genoa,1554.08911133
1973-04-26,Genoa,1562.02050781
1973-04-30,Genoa,1565.26831055
1973-05-07,Genoa,1569.8581543
1973-05-14,Genoa,1563.01257324
1973-05-17,Genoa,1567.86010742
1973-05-21,Genoa,1554.14599609
1973-05-26,Genoa,1557.54602051
1973-05-31,Genoa,1554.52819824
1973-06-04,Genoa,1554.14892578
1973-06-11,Genoa,1565.49694824
1973-06-18,Genoa,1567.61804199
1973-07-02,Genoa,1567.61804199
1973-09-20,Genoa,1549.84631348
1973-10-04,Genoa,1529.92993164
1973-10-08,Genoa,1536.20349121
1973-10-16,Genoa,1528.60070801
1973-10-25,Genoa,1519.84753418
1973-10-29,Genoa,1522.95935059
1973-11-05,Genoa,1529.55175781
1973-11-08,Genoa,1533.88171387
1973-11-19,Genoa,1531.29003906
1973-11-26,Genoa,1516.41699219
1973-12-03,Genoa,1519.81994629
1973-12-10,Genoa,1518.93286133
1973-12-17,Genoa,1514.13623047
1973-12-24,Genoa,1513.93164062
1973-12-31,Genoa,1510.6697998
1974-01-07,Genoa,1504.31774902
1974-01-14,Genoa,1502.5970459
1974-01-22,Genoa,1508.41564941
1974-01-28,Genoa,1505.67224121
1974-02-04,Genoa,1506.71289062
1974-02-11,Genoa,1513.77331543
1974-02-18,Genoa,1510.47265625
1974-03-04,Genoa,1505.14025879
1974-03-11,Genoa,1500.25878906
1974-03-14,Genoa,1501.7845459
1974-03-18,Genoa,1506.37817383
1974-03-21,Genoa,1506.66809082
1974-03-25,Genoa,1496.0369873
1974-04-01,Genoa,1510.14416504
1974-04-08,Genoa,1515.57067871
1974-04-11,Genoa,1519.50292969
1974-04-16,Genoa,1514.88659668
1974-04-22,Genoa,1503.16125488
1974-04-25,Genoa,1507.56738281
1974-04-29,Genoa,1506.03930664
1974-05-05,Genoa,1500.27734375
1974-05-09,Genoa,1494.6496582
1974-05-13,Genoa,1489.34008789
1974-05-20,Genoa,1482.01342773
1974-07-02,Genoa,1482.01342773
1974-09-19,Genoa,1481.80358887
1974-09-26,Genoa,1478.30786133
1974-09-30,Genoa,1482.35180664
1974-10-03,Genoa,1489.10559082
1974-10-07,Genoa,1498.09375
1974-10-14,Genoa,1506.83532715
1974-10-21,Genoa,1512.54516602
1974-10-24,Genoa,1509.03881836
1974-10-28,Genoa,1496.43139648
1974-11-04,Genoa,1488.6472168
1974-11-07,Genoa,1496.92236328
1974-11-11,Genoa,1496.55847168
1974-11-18,Genoa,1501.13122559
1974-11-25,Genoa,1494.96716309
1974-11-28,Genoa,1485.73974609
1974-12-02,Genoa,1480.70153809
1974-12-09,Genoa,1485.28833008
1974-12-12,Genoa,1490.03625488
1974-12-16,Genoa,1484.36730957
1974-12-23,Genoa,1477.41186523
1975-01-06,Genoa,1474.8215332
1975-01-13,Genoa,1461.40344238
1975-01-20,Genoa,1470.77087402
1975-01-27,Genoa,1458.55895996
1975-02-03,Genoa,1453.28649902
1975-02-10,Genoa,1448.82348633
1975-02-17,Genoa,1442.39025879
1975-02-24,Genoa,1446.26855469
1975-03-03,Genoa,1451.55883789
1975-03-06,Genoa,1454.3828125
1975-03-10,Genoa,1458.65844727
1975-03-17,Genoa,1454.26831055
1975-03-20,Genoa,1457.00720215
1975-03-24,Genoa,1461.23754883
1975-03-31,Genoa,1466.734375
1975-04-07,Genoa,1460.69714355
1975-04-10,Genoa,1456.71740723
1975-04-14,Genoa,1452.61364746
1975-04-21,Genoa,1449.5859375
1975-04-24,Genoa,1441.91955566
1975-04-28,Genoa,1454.12683105
1975-05-05,Genoa,1447.36120605
1975-05-12,Genoa,1451.52197266
1975-05-19,Genoa,1464.37280273
1975-05-26,Genoa,1457.3729248
1975-06-02,Genoa,1461.62731934
1975-06-09,Genoa,1454.28930664
1975-06-16,Genoa,1449.82055664
1975-06-23,Genoa,1443.04162598
1975-09-17,Genoa,1442.08068848
1975-09-18,Genoa,1439.05895996
1975-09-29,Genoa,1446.95654297
1975-10-02,Genoa,1457.01599121
1975-10-06,Genoa,1458.29382324
1975-10-13,Genoa,1464.57531738
1975-10-20,Genoa,1468.9732666
1975-10-23,Genoa,1465.39038086
1975-10-27,Genoa,1470.96447754
1975-11-03,Genoa,1475.64526367
1975-11-06,Genoa,1466.72314453
1975-11-10,Genoa,1459.43762207
1975-11-17,Genoa,1466.27441406
1975-11-24,Genoa,1462.0559082
1975-11-27,Genoa,1469.37219238
1975-12-01,Genoa,1476.02685547
1975-12-08,Genoa,1478.45800781
1975-12-11,Genoa,1469.47045898
1975-12-15,Genoa,1457.61889648
1975-12-22,Genoa,1459.66882324
1976-01-05,Genoa,1455.8873291
1976-01-12,Genoa,1458.88122559
1976-01-19,Genoa,1454.3293457
1976-01-26,Genoa,1457.21801758
1976-02-02,Genoa,1464.72412109
1976-02-09,Genoa,1478.44152832
1976-02-16,Genoa,1494.12084961
1976-02-23,Genoa,1488.18981934
1976-03-01,Genoa,1489.60852051
1976-03-04,Genoa,1485.22363281
1976-03-08,Genoa,1469.15527344
1976-03-15,Genoa,1468.95141602
1976-03-18,Genoa,1465.96923828
1976-03-22,Genoa,1458.42028809
1976-03-29,Genoa,1452.96911621
1976-04-05,Genoa,1463.94848633
1976-04-12,Genoa,1460.31335449
1976-04-19,Genoa,1453.95788574
1976-04-26,Genoa,1461.15808105
1976-05-03,Genoa,1464.73706055
1976-05-10,Genoa,1451.49975586
1976-05-17,Genoa,1472.18823242
1976-05-24,Genoa,1467.82849121
1976-05-31,Genoa,1481.37341309
1976-06-07,Genoa,1476.39892578
1976-06-14,Genoa,1478.99328613
1976-06-21,Genoa,1485.0489502
1976-07-04,Genoa,1485.0489502
1976-09-16,Genoa,1472.89794922
1976-09-30,Genoa,1484.37658691
1976-10-01,Genoa,1485.4786377
