date_elo,team_elo,elo
1996-03-06,Milan,1948.49145508
1996-03-08,Milan,1949.4934082
1996-03-11,Milan,1935.16723633
1996-03-20,Milan,1900.5994873
1996-03-21,Milan,1904.17822266
1996-03-22,Milan,1897.93005371
1996-03-25,Milan,1904.88842773
1996-04-01,Milan,1912.50415039
1996-04-04,Milan,1914.25219727
1996-04-07,Milan,1908.49926758
1996-04-11,Milan,1915.31018066
1996-04-15,Milan,1921.64819336
1996-04-18,Milan,1921.79052734
1996-04-22,Milan,1918.40063477
1996-04-29,Milan,1922.54211426
1996-05-06,Milan,1909.6081543
1996-05-13,Milan,1913.17993164
1996-05-23,Milan,1913.31567383
1996-08-25,Milan,1913.31567383
1996-09-09,Milan,1915.01477051
1996-09-11,Milan,1921.82043457
1996-09-12,Milan,1903.88659668
1996-09-13,Milan,1903.75390625
1996-09-16,Milan,1897.07849121
1996-09-23,Milan,1902.15710449
1996-09-25,Milan,1893.63134766
1996-09-26,Milan,1904.82214355
1996-09-27,Milan,1905.08984375
1996-09-30,Milan,1906.91430664
1996-10-14,Milan,1896.10583496
1996-10-16,Milan,1889.58410645
1996-10-17,Milan,1873.55944824
1996-10-18,Milan,1873.39318848
1996-10-21,Milan,1876.67797852
1996-10-28,Milan,1869.23046875
1996-10-30,Milan,1857.68664551
1996-10-31,Milan,1863.11669922
1996-11-01,Milan,1865.01904297
1996-11-04,Milan,1857.33203125
1996-11-18,Milan,1861.49743652
1996-11-20,Milan,1864.03222656
1996-11-21,Milan,1869.47619629
1996-11-25,Milan,1864.69299316
1996-11-29,Milan,1867.57788086
1996-12-02,Milan,1857.36682129
1996-12-04,Milan,1858.04821777
1996-12-05,Milan,1837.33374023
1996-12-07,Milan,1837.33374023
1996-12-09,Milan,1839.84509277
1996-12-16,Milan,1847.55151367
1996-12-21,Milan,1847.55151367
1996-12-23,Milan,1834.45141602
1997-01-06,Milan,1824.29431152
1997-01-13,Milan,1827.99047852
1997-01-20,Milan,1827.00280762
1997-01-27,Milan,1810.41149902
1997-02-02,Milan,1810.41149902
1997-02-03,Milan,1800.18115234
1997-02-17,Milan,1804.40075684
1997-02-24,Milan,1793.95263672
1997-03-03,Milan,1790.62316895
1997-03-05,Milan,1791.20349121
1997-03-06,Milan,1791.31982422
1997-03-07,Milan,1796.08654785
1997-03-10,Milan,1797.23706055
1997-03-13,Milan,1797.23706055
1997-03-16,Milan,1797.23706055
1997-03-17,Milan,1804.06738281
1997-03-19,Milan,1804.82885742
1997-03-20,Milan,1805.62426758
1997-03-21,Milan,1803.79626465
1997-03-24,Milan,1816.60400391
1997-03-27,Milan,1816.60400391
1997-04-07,Milan,1798.24584961
1997-04-09,Milan,1802.08605957
1997-04-10,Milan,1804.6739502
1997-04-11,Milan,1806.79626465
1997-04-14,Milan,1800.01220703
1997-04-21,Milan,1794.06970215
1997-04-23,Milan,1795.14868164
1997-04-24,Milan,1797.16442871
1997-04-25,Milan,1790.10083008
1997-05-01,Milan,1790.10083008
1997-05-05,Milan,1791.8638916
1997-05-08,Milan,1790.01013184
1997-05-12,Milan,1793.0357666
1997-05-16,Milan,1796.78930664
1997-05-19,Milan,1794.51452637
1997-05-22,Milan,1795.04150391
1997-05-25,Milan,1795.04150391
1997-05-26,Milan,1784.73669434
1997-05-29,Milan,1779.10839844
1997-06-01,Milan,1779.10839844
1997-06-02,Milan,1766.36755371
1997-06-17,Milan,1766.36755371
1997-08-06,Milan,1766.36755371
1997-08-09,Milan,1766.36755371
1997-08-14,Milan,1768.96618652
1997-08-17,Milan,1768.96618652
1997-08-20,Milan,1768.96618652
1997-08-28,Milan,1770.08166504
1997-09-01,Milan,1770.42016602
1997-09-13,Milan,1770.42016602
1997-09-14,Milan,1769.27441406
1997-09-17,Milan,1764.31054688
1997-09-18,Milan,1765.69787598
1997-09-19,Milan,1767.86584473
1997-09-20,Milan,1767.86584473
1997-09-22,Milan,1762.34741211
1997-09-27,Milan,1762.34741211
1997-09-29,Milan,1750.68981934
1997-10-01,Milan,1750.6451416
1997-10-02,Milan,1748.44970703
1997-10-03,Milan,1749.10095215
1997-10-04,Milan,1749.10095215
1997-10-06,Milan,1755.67468262
1997-10-16,Milan,1755.67468262
1997-10-17,Milan,1755.67468262
1997-10-19,Milan,1755.67468262
1997-10-20,Milan,1740.64379883
1997-10-22,Milan,1734.05407715
1997-10-23,Milan,1736.2902832
1997-10-24,Milan,1737.74023438
1997-10-26,Milan,1737.74023438
1997-11-02,Milan,1737.74023438
1997-11-03,Milan,1757.74230957
1997-11-05,Milan,1765.57629395
1997-11-06,Milan,1762.49938965
1997-11-07,Milan,1762.53869629
1997-11-09,Milan,1762.53869629
1997-11-10,Milan,1765.58251953
1997-11-23,Milan,1771.19897461
1997-11-24,Milan,1771.19897461
1997-11-26,Milan,1768.83532715
1997-11-27,Milan,1762.68713379
1997-11-28,Milan,1760.14758301
1997-12-01,Milan,1760.9934082
1997-12-07,Milan,1760.9934082
1997-12-08,Milan,1764.95446777
1997-12-10,Milan,1771.26586914
1997-12-11,Milan,1771.83532715
1997-12-15,Milan,1779.7635498
1997-12-20,Milan,1779.7635498
1997-12-22,Milan,1774.54943848
1998-01-05,Milan,1781.12658691
1998-01-11,Milan,1781.12658691
1998-01-12,Milan,1777.96887207
1998-01-19,Milan,1771.39013672
1998-01-25,Milan,1771.39013672
1998-01-26,Milan,1756.47351074
1998-02-02,Milan,1760.40234375
1998-02-05,Milan,1760.40234375
1998-02-09,Milan,1756.53015137
1998-02-10,Milan,1756.53015137
1998-02-12,Milan,1755.05175781
1998-02-14,Milan,1755.05175781
1998-02-16,Milan,1770.36401367
1998-02-22,Milan,1770.36401367
1998-02-23,Milan,1773.89953613
1998-03-02,Milan,1769.86877441
1998-03-04,Milan,1771.68920898
1998-03-05,Milan,1769.2454834
1998-03-06,Milan,1773.43103027
1998-03-09,Milan,1778.51086426
1998-03-16,Milan,1777.03918457
1998-03-18,Milan,1780.84277344
1998-03-19,Milan,1785.82324219
1998-03-20,Milan,1787.22485352
1998-03-23,Milan,1773.40527344
1998-03-29,Milan,1768.23144531
1998-03-30,Milan,1768.23144531
1998-03-31,Milan,1769.78234863
1998-04-02,Milan,1773.15637207
1998-04-03,Milan,1774.22045898
1998-04-06,Milan,1765.05358887
1998-04-09,Milan,1765.05358887
1998-04-12,Milan,1771.80578613
1998-04-14,Milan,1771.80578613
1998-04-15,Milan,1774.14562988
1998-04-16,Milan,1774.03637695
1998-04-17,Milan,1769.1776123
1998-04-18,Milan,1769.1776123
1998-04-20,Milan,1758.24658203
1998-04-27,Milan,1751.46740723
1998-05-04,Milan,1741.60559082
1998-05-10,Milan,1741.60559082
1998-05-11,Milan,1741.57714844
1998-05-14,Milan,1741.57714844
1998-05-16,Milan,1741.57714844
1998-05-17,Milan,1736.03430176
1998-05-18,Milan,1736.03430176
1998-05-21,Milan,1731.61352539
1998-07-02,Milan,1731.61352539
1998-08-02,Milan,1731.61352539
1998-08-13,Milan,1731.66394043
1998-08-15,Milan,1731.66394043
1998-08-17,Milan,1731.66394043
1998-08-22,Milan,1731.66394043
1998-08-23,Milan,1731.66394043
1998-08-24,Milan,1731.66394043
1998-08-27,Milan,1731.68212891
1998-08-30,Milan,1731.68212891
1998-08-31,Milan,1731.68212891
1998-09-12,Milan,1731.68212891
1998-09-13,Milan,1742.0925293
1998-09-16,Milan,1741.69372559
1998-09-17,Milan,1735.05480957
1998-09-18,Milan,1733.01220703
1998-09-21,Milan,1740.91394043
1998-09-27,Milan,1728.8494873
1998-09-28,Milan,1728.8494873
1998-09-30,Milan,1731.80126953
1998-10-01,Milan,1731.87768555
1998-10-02,Milan,1734.32446289
1998-10-04,Milan,1734.32446289
1998-10-05,Milan,1744.02685547
1998-10-18,Milan,1744.02685547
1998-10-19,Milan,1736.60192871
1998-10-21,Milan,1738.8927002
1998-10-22,Milan,1739.42504883
1998-10-23,Milan,1737.63037109
1998-10-26,Milan,1745.0793457
1998-10-31,Milan,1745.0793457
1998-11-01,Milan,1745.0793457
1998-11-02,Milan,1746.92980957
1998-11-04,Milan,1752.43774414
1998-11-05,Milan,1749.57507324
1998-11-06,Milan,1752.84802246
1998-11-09,Milan,1753.38244629
1998-11-16,Milan,1754.51220703
1998-11-22,Milan,1754.51220703
1998-11-23,Milan,1761.43786621
1998-11-25,Milan,1765.74707031
1998-11-26,Milan,1767.8359375
1998-11-28,Milan,1767.8359375
1998-11-30,Milan,1759.73852539
1998-12-03,Milan,1758.63452148
1998-12-05,Milan,1758.63452148
1998-12-07,Milan,1770.2310791
1998-12-09,Milan,1771.91223145
1998-12-10,Milan,1776.28112793
1998-12-14,Milan,1779.75146484
1998-12-17,Milan,1779.75146484
1998-12-20,Milan,1779.75146484
1998-12-21,Milan,1781.11120605
1999-01-07,Milan,1781.11352539
1999-01-11,Milan,1780.7277832
1999-01-18,Milan,1783.98657227
1999-01-25,Milan,1795.61669922
1999-02-01,Milan,1798.28942871
1999-02-08,Milan,1803.08984375
1999-02-15,Milan,1805.79162598
1999-02-22,Milan,1808.99707031
1999-02-28,Milan,1804.01062012
1999-03-03,Milan,1807.61035156
1999-03-04,Milan,1804.16394043
1999-03-05,Milan,1804.23632812
1999-03-08,Milan,1807.60644531
1999-03-13,Milan,1807.60644531
1999-03-14,Milan,1812.07861328
1999-03-17,Milan,1812.29003906
1999-03-18,Milan,1811.88000488
1999-03-19,Milan,1811.8848877
1999-03-21,Milan,1811.8848877
1999-03-22,Milan,1806.0390625
1999-04-04,Milan,1811.54797363
1999-04-07,Milan,1815.92687988
1999-04-08,Milan,1817.7434082
1999-04-09,Milan,1817.86291504
1999-04-12,Milan,1824.82250977
1999-04-16,Milan,1824.82250977
1999-04-18,Milan,1824.82250977
1999-04-19,Milan,1847.57287598
1999-04-21,Milan,1843.70007324
1999-04-22,Milan,1837.9017334
1999-04-23,Milan,1838.24035645
1999-04-25,Milan,1838.24035645
1999-04-26,Milan,1848.39538574
1999-05-03,Milan,1851.0098877
1999-05-10,Milan,1866.94165039
1999-05-13,Milan,1870.88439941
1999-05-16,Milan,1873.57116699
1999-05-20,Milan,1875.49719238
1999-05-24,Milan,1881.22106934
1999-05-30,Milan,1881.22106934
1999-06-14,Milan,1881.22106934
1999-06-21,Milan,1881.22106934
1999-08-12,Milan,1877.27050781
1999-08-23,Milan,1877.27050781
1999-08-26,Milan,1874.19958496
1999-08-29,Milan,1874.19958496
1999-08-30,Milan,1870.15063477
1999-09-13,Milan,1872.99157715
1999-09-15,Milan,1872.36035156
1999-09-16,Milan,1874.99804688
1999-09-17,Milan,1877.08093262
1999-09-19,Milan,1875.33776855
1999-09-22,Milan,1877.66870117
1999-09-23,Milan,1876.62780762
1999-09-26,Milan,1882.33410645
1999-09-29,Milan,1873.99230957
1999-09-30,Milan,1873.61279297
1999-10-01,Milan,1874.61376953
1999-10-04,Milan,1878.9473877
1999-10-18,Milan,1871.80004883
1999-10-20,Milan,1875.25891113
1999-10-21,Milan,1864.7800293
1999-10-22,Milan,1865.58032227
1999-10-24,Milan,1875.15991211
1999-10-27,Milan,1868.81188965
1999-10-28,Milan,1871.11376953
1999-11-01,Milan,1867.51013184
1999-11-03,Milan,1874.16369629
1999-11-04,Milan,1860.66748047
1999-11-05,Milan,1862.01513672
1999-11-08,Milan,1865.66418457
1999-11-21,Milan,1865.66418457
1999-11-22,Milan,1858.05859375
1999-11-24,Milan,1856.04296875
1999-11-25,Milan,1859.45507812
1999-11-26,Milan,1862.20214844
1999-11-28,Milan,1862.20214844
1999-11-29,Milan,1867.41149902
1999-12-06,Milan,1860.68286133
1999-12-08,Milan,1857.30847168
1999-12-09,Milan,1857.81311035
1999-12-10,Milan,1862.67700195
1999-12-12,Milan,1865.67773438
1999-12-13,Milan,1865.67773438
1999-12-18,Milan,1865.67773438
1999-12-20,Milan,1858.14758301
2000-01-06,Milan,1858.14758301
2000-01-07,Milan,1865.26196289
2000-01-10,Milan,1862.19384766
2000-01-17,Milan,1871.79101562
2000-01-24,Milan,1864.56933594
2000-01-31,Milan,1875.61279297
2000-02-07,Milan,1880.25427246
2000-02-13,Milan,1887.86743164
2000-02-14,Milan,1887.86743164
2000-02-21,Milan,1894.07055664
2000-02-28,Milan,1891.37585449
2000-03-01,Milan,1884.54821777
2000-03-02,Milan,1886.47338867
2000-03-03,Milan,1885.51477051
2000-03-05,Milan,1885.51477051
2000-03-06,Milan,1873.54663086
2000-03-08,Milan,1868.84191895
2000-03-09,Milan,1867.98620605
2000-03-10,Milan,1848.52905273
2000-03-13,Milan,1840.96313477
2000-03-15,Milan,1842.30200195
2000-03-16,Milan,1841.06604004
2000-03-19,Milan,1841.06604004
2000-03-20,Milan,1830.42919922
2000-03-22,Milan,1828.7454834
2000-03-23,Milan,1832.27429199
2000-03-25,Milan,1841.22290039
2000-03-26,Milan,1841.22290039
2000-04-02,Milan,1841.22290039
2000-04-03,Milan,1835.21264648
2000-04-06,Milan,1829.6114502
2000-04-07,Milan,1829.6114502
2000-04-10,Milan,1825.07348633
2000-04-17,Milan,1822.71154785
2000-04-19,Milan,1822.14660645
2000-04-21,Milan,1822.14660645
2000-04-23,Milan,1829.3347168
2000-05-01,Milan,1831.0958252
2000-05-08,Milan,1833.24304199
2000-05-15,Milan,1841.60900879
2000-05-20,Milan,1841.60900879
2000-08-10,Milan,1844.62805176
2000-08-23,Milan,1852.53356934
2000-08-24,Milan,1846.03613281
2000-09-13,Milan,1848.71008301
2000-09-14,Milan,1853.49902344
2000-09-15,Milan,1852.62255859
2000-09-20,Milan,1844.11901855
2000-09-21,Milan,1845.66955566
2000-09-27,Milan,1867.19799805
2000-09-28,Milan,1864.43554688
2000-09-29,Milan,1858.73986816
2000-10-01,Milan,1858.73986816
2000-10-02,Milan,1861.1340332
2000-10-15,Milan,1861.1340332
2000-10-16,Milan,1851.75805664
2000-10-18,Milan,1850.44702148
2000-10-19,Milan,1847.49401855
2000-10-22,Milan,1844.73608398
2000-10-25,Milan,1850.19506836
2000-10-26,Milan,1850.97131348
2000-10-27,Milan,1851.97949219
2000-11-02,Milan,1841.82592773
2000-11-06,Milan,1835.05371094
2000-11-08,Milan,1837.60046387
2000-11-09,Milan,1827.00366211
2000-11-10,Milan,1819.58154297
2000-11-13,Milan,1827.42248535
2000-11-19,Milan,1831.64038086
2000-11-22,Milan,1824.81604004
2000-11-23,Milan,1822.12890625
2000-11-24,Milan,1819.90551758
2000-11-26,Milan,1821.2121582
2000-12-04,Milan,1829.84472656
2000-12-06,Milan,1830.67041016
2000-12-07,Milan,1847.60876465
2000-12-08,Milan,1853.10400391
2000-12-11,Milan,1856.18847656
2000-12-18,Milan,1854.10644531
2000-12-24,Milan,1839.58422852
2001-01-08,Milan,1834.61816406
2001-01-14,Milan,1821.19445801
2001-01-22,Milan,1827.13220215
2001-01-25,Milan,1827.13220215
2001-01-29,Milan,1823.94970703
2001-02-05,Milan,1825.76672363
2001-02-12,Milan,1810.27087402
2001-02-14,Milan,1809.21728516
2001-02-15,Milan,1800.2265625
2001-02-16,Milan,1796.20837402
2001-02-18,Milan,1790.55688477
2001-02-21,Milan,1790.4083252
2001-02-22,Milan,1790.09521484
2001-02-23,Milan,1782.94396973
2001-02-26,Milan,1775.01196289
2001-03-04,Milan,1775.01196289
2001-03-05,Milan,1771.71032715
2001-03-07,Milan,1772.54736328
2001-03-08,Milan,1761.15063477
2001-03-11,Milan,1761.14355469
2001-03-14,Milan,1761.82470703
2001-03-15,Milan,1762.68286133
2001-03-16,Milan,1762.68286133
2001-03-18,Milan,1762.68286133
2001-03-19,Milan,1767.33081055
2001-04-01,Milan,1767.33081055
2001-04-02,Milan,1774.68383789
2001-04-06,Milan,1774.68383789
2001-04-09,Milan,1772.10205078
2001-04-15,Milan,1777.77880859
2001-04-16,Milan,1777.77880859
2001-04-23,Milan,1775.69763184
2001-04-30,Milan,1778.04150391
2001-05-07,Milan,1769.57287598
2001-05-12,Milan,1793.39379883
2001-05-14,Milan,1793.39379883
2001-05-17,Milan,1793.39379883
2001-05-18,Milan,1781.22314453
2001-05-21,Milan,1781.22314453
2001-05-28,Milan,1785.40612793
2001-06-11,Milan,1779.81652832
2001-06-17,Milan,1779.81652832
2001-06-18,Milan,1770.12438965
2001-07-28,Milan,1770.12438965
2001-08-09,Milan,1763.22729492
2001-08-12,Milan,1763.22729492
2001-08-19,Milan,1763.22729492
2001-08-22,Milan,1764.89880371
2001-08-23,Milan,1766.70617676
2001-08-27,Milan,1766.47729492
2001-09-09,Milan,1766.47729492
2001-09-10,Milan,1773.12841797
2001-09-12,Milan,1767.25219727
2001-09-16,Milan,1767.25219727
2001-09-17,Milan,1773.92675781
2001-09-19,Milan,1774.59606934
2001-09-20,Milan,1768.4119873
2001-09-21,Milan,1768.90026855
2001-09-23,Milan,1768.90026855
2001-09-24,Milan,1778.17346191
2001-09-26,Milan,1777.35351562
2001-09-27,Milan,1775.65112305
2001-09-28,Milan,1777.3182373
2001-10-01,Milan,1763.92895508
2001-10-08,Milan,1763.92895508
2001-10-11,Milan,1764.27233887
2001-10-14,Milan,1764.27233887
2001-10-15,Milan,1757.52490234
2001-10-17,Milan,1760.55456543
2001-10-18,Milan,1761.18273926
2001-10-19,Milan,1773.37695312
2001-10-22,Milan,1786.60778809
2001-10-24,Milan,1788.04016113
2001-10-25,Milan,1791.02502441
2001-10-28,Milan,1791.02502441
2001-10-29,Milan,1785.98632812
2001-10-31,Milan,1781.28503418
2001-11-01,Milan,1778.30810547
2001-11-02,Milan,1782.9708252
2001-11-04,Milan,1782.9708252
2001-11-05,Milan,1772.85437012
2001-11-19,Milan,1766.84387207
2001-11-21,Milan,1766.91235352
2001-11-23,Milan,1768.58776855
2001-11-26,Milan,1777.60046387
2001-11-30,Milan,1781.18737793
2001-12-03,Milan,1784.50231934
2001-12-05,Milan,1781.93127441
2001-12-06,Milan,1781.02905273
2001-12-07,Milan,1793.75305176
2001-12-10,Milan,1792.66052246
2001-12-16,Milan,1792.66052246
2001-12-17,Milan,1787.96350098
2001-12-20,Milan,1786.94433594
2001-12-24,Milan,1790.23596191
2001-12-30,Milan,1790.23596191
2002-01-02,Milan,1790.23596191
2002-01-06,Milan,1795.82275391
2002-01-07,Milan,1795.82275391
2002-01-14,Milan,1790.1192627
2002-01-21,Milan,1787.91638184
2002-01-28,Milan,1774.61499023
2002-02-03,Milan,1774.61499023
2002-02-04,Milan,1777.11828613
2002-02-07,Milan,1777.11828613
2002-02-10,Milan,1777.11828613
2002-02-11,Milan,1772.12268066
2002-02-17,Milan,1766.65539551
2002-02-20,Milan,1769.69494629
2002-02-21,Milan,1770.99694824
2002-02-22,Milan,1772.89196777
2002-02-25,Milan,1781.96032715
2002-02-27,Milan,1784.74267578
2002-02-28,Milan,1781.9407959
2002-03-01,Milan,1760.4967041
2002-03-04,Milan,1751.6907959
2002-03-11,Milan,1740.95532227
2002-03-13,Milan,1738.02441406
2002-03-14,Milan,1735.66394043
2002-03-15,Milan,1727.28503418
2002-03-18,Milan,1731.85314941
2002-03-20,Milan,1729.51452637
2002-03-21,Milan,1731.22424316
2002-03-22,Milan,1752.84680176
2002-03-25,Milan,1760.40563965
2002-03-31,Milan,1767.16674805
2002-04-05,Milan,1745.79589844
2002-04-08,Milan,1745.61694336
2002-04-10,Milan,1745.61694336
2002-04-11,Milan,1745.61694336
2002-04-12,Milan,1748.10803223
2002-04-14,Milan,1748.10803223
2002-04-15,Milan,1744.1427002
2002-04-22,Milan,1744.84509277
2002-04-28,Milan,1744.84509277
2002-04-29,Milan,1751.56628418
2002-05-06,Milan,1756.12341309
2002-05-12,Milan,1756.12341309
2002-08-12,Milan,1756.12341309
2002-08-15,Milan,1760.0604248
2002-08-28,Milan,1762.39221191
2002-08-29,Milan,1766.04187012
2002-09-02,Milan,1766.04187012
2002-09-12,Milan,1766.04187012
2002-09-15,Milan,1775.64953613
2002-09-16,Milan,1775.64953613
2002-09-18,Milan,1768.94580078
2002-09-19,Milan,1774.64123535
2002-09-20,Milan,1776.96960449
2002-09-22,Milan,1783.16516113
2002-09-23,Milan,1783.16516113
2002-09-25,Milan,1821.83679199
2002-09-26,Milan,1822.84997559
2002-09-29,Milan,1823.97106934
2002-10-02,Milan,1842.16906738
2002-10-03,Milan,1839.33496094
2002-10-04,Milan,1831.39697266
2002-10-07,Milan,1837.64477539
2002-10-20,Milan,1837.64477539
2002-10-21,Milan,1846.76098633
2002-10-23,Milan,1844.76916504
2002-10-24,Milan,1849.74438477
2002-10-27,Milan,1838.76696777
2002-10-30,Milan,1829.79101562
2002-10-31,Milan,1835.01379395
2002-11-01,Milan,1835.58093262
2002-11-04,Milan,1838.32312012
2002-11-07,Milan,1840.53295898
2002-11-10,Milan,1840.53295898
2002-11-11,Milan,1835.42675781
2002-11-13,Milan,1836.03515625
2002-11-14,Milan,1823.72363281
2002-11-15,Milan,1817.6763916
2002-11-18,Milan,1820.9005127
2002-11-24,Milan,1827.22839355
2002-11-25,Milan,1827.22839355
2002-11-27,Milan,1836.79370117
2002-11-28,Milan,1837.57116699
2002-11-29,Milan,1838.30224609
2002-12-01,Milan,1838.30224609
2002-12-02,Milan,1834.97351074
2002-12-08,Milan,1840.27160645
2002-12-11,Milan,1839.33764648
2002-12-12,Milan,1854.98718262
2002-12-13,Milan,1854.63232422
2002-12-15,Milan,1854.63232422
2002-12-16,Milan,1857.75939941
2002-12-23,Milan,1850.99523926
2003-01-13,Milan,1861.21813965
2003-01-20,Milan,1863.09899902
2003-01-27,Milan,1852.21557617
2003-02-03,Milan,1853.78857422
2003-02-10,Milan,1843.43823242
2003-02-17,Milan,1839.84326172
2003-02-19,Milan,1834.06079102
2003-02-20,Milan,1834.90893555
2003-02-21,Milan,1832.42028809
2003-02-23,Milan,1840.09509277
2003-02-26,Milan,1841.43615723
2003-02-27,Milan,1849.0423584
2003-03-03,Milan,1842.2109375
2003-03-05,Milan,1847.01953125
2003-03-10,Milan,1841.25134277
2003-03-12,Milan,1842.0123291
2003-03-13,Milan,1836.87548828
2003-03-14,Milan,1837.48913574
2003-03-16,Milan,1833.87402344
2003-03-19,Milan,1814.82678223
2003-03-20,Milan,1816.77648926
2003-03-21,Milan,1818.9519043
2003-03-23,Milan,1826.34033203
2003-03-24,Milan,1826.34033203
2003-04-06,Milan,1818.76843262
2003-04-09,Milan,1820.83325195
2003-04-10,Milan,1821.109375
2003-04-11,Milan,1816.67565918
2003-04-13,Milan,1828.0546875
2003-04-14,Milan,1828.0546875
2003-04-20,Milan,1813.02954102
2003-04-23,Milan,1818.90344238
2003-04-24,Milan,1828.5402832
2003-04-25,Milan,1827.47021484
2003-04-27,Milan,1820.65942383
2003-05-04,Milan,1822.94873047
2003-05-07,Milan,1822.24633789
2003-05-08,Milan,1819.97998047
2003-05-11,Milan,1811.04248047
2003-05-14,Milan,1821.38769531
2003-05-15,Milan,1825.83203125
2003-05-18,Milan,1829.77624512
2003-05-22,Milan,1829.77624512
2003-05-25,Milan,1814.14001465
2003-05-29,Milan,1816.39807129
2003-05-30,Milan,1816.39807129
2003-06-01,Milan,1816.39807129
2003-06-23,Milan,1816.39807129
2003-08-13,Milan,1816.39807129
2003-08-14,Milan,1818.13269043
2003-08-28,Milan,1819.90393066
2003-08-29,Milan,1819.90393066
2003-09-01,Milan,1819.90393066
2003-09-02,Milan,1825.51416016
2003-09-14,Milan,1828.12841797
2003-09-17,Milan,1838.26293945
2003-09-18,Milan,1845.53686523
2003-09-22,Milan,1843.33996582
2003-09-25,Milan,1844.86999512
2003-09-29,Milan,1848.10961914
2003-10-01,Milan,1850.95349121
2003-10-02,Milan,1851.55895996
2003-10-06,Milan,1866.99243164
2003-10-16,Milan,1861.80786133
2003-10-19,Milan,1861.80786133
2003-10-20,Milan,1867.19152832
2003-10-22,Milan,1862.15515137
2003-10-23,Milan,1840.99768066
2003-10-27,Milan,1849.44628906
2003-10-31,Milan,1849.44628906
2003-11-02,Milan,1848.8692627
2003-11-05,Milan,1849.64660645
2003-11-06,Milan,1847.52453613
2003-11-07,Milan,1849.85192871
2003-11-10,Milan,1850.60400391
2003-11-24,Milan,1860.53796387
2003-11-26,Milan,1854.52868652
2003-11-27,Milan,1865.32470703
2003-11-28,Milan,1866.54492188
2003-12-01,Milan,1869.23449707
2003-12-03,Milan,1864.57824707
2003-12-07,Milan,1868.02893066
2003-12-10,Milan,1848.67810059
2003-12-11,Milan,1851.18432617
2003-12-14,Milan,1851.18432617
2003-12-22,Milan,1837.31628418
2003-12-27,Milan,1837.31628418
2003-12-29,Milan,1837.31628418
2004-01-07,Milan,1847.98364258
2004-01-12,Milan,1851.09265137
2004-01-19,Milan,1856.99780273
2004-01-26,Milan,1858.88391113
2004-01-29,Milan,1860.76428223
2004-02-02,Milan,1867.71313477
2004-02-09,Milan,1869.30688477
2004-02-16,Milan,1864.12878418
2004-02-22,Milan,1868.125
2004-02-25,Milan,1867.70690918
2004-02-26,Milan,1866.25463867
2004-02-27,Milan,1862.08276367
2004-03-01,Milan,1870.10009766
2004-03-04,Milan,1865.05456543
2004-03-07,Milan,1865.05456543
2004-03-08,Milan,1867.78918457
2004-03-10,Milan,1864.37915039
2004-03-11,Milan,1875.64135742
2004-03-12,Milan,1872.44824219
2004-03-14,Milan,1872.44824219
2004-03-15,Milan,1886.61950684
2004-03-21,Milan,1889.76843262
2004-03-22,Milan,1889.76843262
2004-03-24,Milan,1907.74377441
2004-03-26,Milan,1909.36279297
2004-03-29,Milan,1901.95532227
2004-04-05,Milan,1895.95446777
2004-04-08,Milan,1861.82958984
2004-04-09,Milan,1860.23974609
2004-04-11,Milan,1861.61352539
2004-04-15,Milan,1857.52148438
2004-04-18,Milan,1861.32055664
2004-04-19,Milan,1861.32055664
2004-04-21,Milan,1861.32055664
2004-04-26,Milan,1858.48474121
2004-05-02,Milan,1858.48474121
2004-05-03,Milan,1863.63146973
2004-05-10,Milan,1851.04284668
2004-05-16,Milan,1851.04284668
2004-05-17,Milan,1854.11608887
2004-08-11,Milan,1852.40246582
2004-08-12,Milan,1853.30212402
2004-08-16,Milan,1853.30212402
2004-08-25,Milan,1856.60778809
2004-08-26,Milan,1858.98706055
2004-09-12,Milan,1850.95568848
2004-09-15,Milan,1861.15686035
2004-09-16,Milan,1856.38476562
2004-09-17,Milan,1853.06506348
2004-09-19,Milan,1853.06506348
2004-09-20,Milan,1858.93481445
2004-09-23,Milan,1843.02050781
2004-09-27,Milan,1850.93884277
2004-09-29,Milan,1849.71350098
2004-09-30,Milan,1860.56958008
2004-10-01,Milan,1860.11022949
2004-10-04,Milan,1862.72680664
2004-10-18,Milan,1866.32531738
2004-10-20,Milan,1865.36657715
2004-10-21,Milan,1884.10876465
2004-10-22,Milan,1882.0045166
2004-10-24,Milan,1882.0045166
2004-10-25,Milan,1877.99890137
2004-10-28,Milan,1880.27478027
2004-10-31,Milan,1884.57678223
2004-11-03,Milan,1878.30212402
2004-11-04,Milan,1880.50170898
2004-11-05,Milan,1879.1496582
2004-11-07,Milan,1879.1496582
2004-11-08,Milan,1873.56420898
2004-11-11,Milan,1869.47875977
2004-11-14,Milan,1869.47875977
2004-11-15,Milan,1870.9498291
2004-11-24,Milan,1869.79748535
2004-11-25,Milan,1875.93737793
2004-11-26,Milan,1871.81140137
2004-11-29,Milan,1876.86242676
2004-12-03,Milan,1875.71936035
2004-12-05,Milan,1880.24609375
2004-12-08,Milan,1880.46765137
2004-12-09,Milan,1874.03417969
2004-12-13,Milan,1877.66259766
2004-12-16,Milan,1877.66259766
2004-12-17,Milan,1879.33630371
2004-12-19,Milan,1881.25927734
2005-01-02,Milan,1881.25927734
2005-01-05,Milan,1881.25927734
2005-01-07,Milan,1884.12719727
2005-01-10,Milan,1879.30126953
2005-01-13,Milan,1879.30126953
